Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Leandro González Pirez,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,River Plate - Barracas Central,3–0,River Plate,3,0,True,False,1144,442,10,10,35,36,6,9,0.1,0.0,1,3,1,0,8,55,48,7,7,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,0,5,25,39,3,1,0,0,35,143,88,1,0,0,1,0,41,0,0,0,0,0,0,0,0,0,0,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926148187878972,False,9.0,22
Fabricio Bustos,FB,62,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Barracas Central,3–0,River Plate,3,0,True,False,853,310,19,21,16,18,8,10,0.0,0.0,0,4,0,0,5,52,44,8,0,0,0,1,8,0,1,1,1,1,0,0,0,0,2,1,0,0,12,28,18,1,0,0,32,104,40,1,0,0,1,1,37,5,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58122230973637,False,9.0,22
Miguel Borja,FB,28,1,0,0,0,3,2,0.9,0.9,1,1,River Plate - Barracas Central,3–0,River Plate,3,0,True,False,85,38,1,2,1,1,1,1,0.0,0.0,0,1,1,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,11,7,0,0,4,16,2,0,0,0,2,0,7,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.477069741015983,False,17.0,22
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,River Plate,3,0,True,False,284,218,1,1,6,6,3,5,0.0,0.0,0,0,0,0,0,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,14,0,0,0,0,0,4,9,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.5,3.0,5.0,7.0,0.0,35.9,5.0,25.2,8.0,0.0,0.0,3.0,6.635120546679573,False,10.0,22
Facundo Bruera,FW,90,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,194,26,6,11,7,8,0,1,0.1,0.1,1,0,0,0,1,22,20,2,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,0,1,3,17,16,3,0,0,23,78,7,0,1,0,5,4,31,6,0,0,0,2,1,0,0,0,0,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709025561849203,False,6.0,22
Iván Tapia,FW,64,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,289,73,13,13,6,6,1,5,0.0,0.0,0,1,0,0,1,26,22,4,1,0,0,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,21,7,0,0,0,13,39,12,0,0,0,1,1,17,2,0,0,0,2,3,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90677789487129,False,6.0,22
Facundo Mater,FW,26,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,19,14,2,2,0,2,0,1,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,0,2,0,1,1,1,2,1,3,0,3,0,1,0,2,5,5,2,0,1,0,2,7,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529939758251107,False,6.0,22
Siro Rosane,CM,73,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,244,90,6,8,6,6,2,2,0.0,0.0,0,1,1,1,0,22,21,0,0,0,0,2,0,0,1,1,1,1,0,2,0,2,2,1,0,2,9,19,5,0,0,0,11,41,12,1,0,0,3,0,19,1,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889579969269574,False,6.0,22
Federico Aguirre,CM,17,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,60,10,2,2,2,2,0,0,0.0,0.0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,2,5,2,0,2,1,2,15,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.576271208431857,False,6.0,22
Dardo Miloc,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,153,43,6,9,4,7,0,0,0.0,0.0,0,1,0,0,3,17,16,1,1,0,0,0,0,0,1,1,0,1,1,2,1,1,2,0,0,1,6,10,5,0,0,0,4,18,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.811430864045141,False,6.0,22
Lucas Brochero,CM,36,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,29,16,3,3,0,0,0,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,2,2,1,2,1,0,0,0,0,1,0,2,4,4,0,0,0,0,3,3,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634029035586098,False,6.0,22
Lucas Faggioli,CM,9,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509360392704225,False,6.0,22
Rodrigo Herrera,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,197,86,7,8,4,5,1,4,0.0,0.0,0,1,0,0,3,17,17,0,0,0,0,0,0,0,6,1,4,5,1,3,1,2,3,1,0,5,14,16,4,1,1,0,7,25,6,0,0,0,1,1,12,1,1,0,0,3,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945837347863889,False,4.0,22
Rodrigo Insúa,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,327,271,2,7,8,11,3,10,0.1,0.1,1,5,2,1,3,29,21,8,1,0,0,3,6,1,2,1,1,2,1,1,0,1,1,6,0,9,24,14,9,0,1,0,18,77,11,1,0,0,3,1,18,0,0,0,0,1,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063029868537991,False,6.0,22
Nicolás Demartini,CB,78,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,105,85,2,2,1,4,2,2,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,4,3,3,3,0,2,2,0,1,6,0,6,20,3,0,0,0,0,4,12,7,0,0,0,1,1,4,0,2,1,1,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103947798246909,False,1.0,22
Carlos Sánchez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,134,87,5,7,0,1,2,2,0.0,0.0,0,0,0,0,0,10,8,2,2,0,1,0,0,0,2,1,1,2,1,1,0,1,0,11,0,11,20,5,0,0,0,0,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103409423124472,False,6.0,22
Nicolás Capraro,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,167,102,3,3,3,5,2,3,0.0,0.0,0,0,0,0,1,11,9,2,2,0,0,0,0,0,4,2,2,2,0,3,2,1,1,10,0,11,21,9,1,1,1,0,7,28,5,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353888902683417,False,6.0,22
Maximiliano Puig,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,156,81,5,5,5,9,0,0,0.0,0.0,0,1,0,0,1,14,9,5,0,0,0,0,5,0,1,1,1,2,1,0,0,0,0,0,0,0,3,12,4,0,0,0,7,21,10,0,0,0,2,1,8,0,1,0,0,3,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182729902665164,False,3.0,22
Javier Ruiz,FB,45,0,0,0,0,2,2,0.1,0.1,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,54,8,4,6,1,2,0,0,0.0,0.0,0,0,0,0,0,8,7,1,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,4,9,8,2,3,2,11,87,5,0,1,0,1,2,9,1,0,0,0,0,2,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082603069941073,False,6.0,22
Marcelo Miño,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Barracas Central,3–0,Barracas Central,0,3,False,False,786,736,0,0,3,3,12,27,0.0,0.0,0,3,0,0,0,30,14,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,39,0,0,0,0,0,12,123,82,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,15.0,3.0,12.0,2.8,11.0,25.0,17.0,1.0,50.6,13.0,65.3,28.0,0.0,0.0,7.8,7.439102819697035,False,7.0,22
Martín Pino,FW,63,0,0,0,0,3,1,0.4,0.4,1,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,111,32,4,6,4,4,0,0,0.0,0.0,0,0,1,0,2,10,8,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,7,11,3,0,0,6,27,0,0,0,1,4,1,14,2,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927876962301529,False,6.0,22
Cristian Torres,FW,27,0,0,0,0,1,0,0.2,0.2,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,44,0,2,2,1,2,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,2,7,1,0,0,4,9,0,0,0,0,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751494835209774,False,6.0,22
Santino Andino,M,90,0,0,0,0,0,0,0.0,0.0,3,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,172,81,5,7,2,6,2,3,0.1,0.3,2,3,1,1,3,17,17,0,0,0,0,4,0,0,1,1,0,0,0,2,0,2,0,0,0,0,2,14,20,3,5,2,23,141,72,4,0,1,7,2,23,14,0,0,0,0,4,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270207949287808,False,6.0,22
Gonzalo Abrego,CM,68,0,0,0,0,1,0,0.0,0.0,1,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,330,58,9,10,10,12,1,1,0.0,0.0,0,2,0,0,3,26,26,0,0,0,0,0,0,0,2,0,0,1,1,1,0,1,0,0,0,1,4,18,14,3,1,1,13,56,24,1,1,0,1,1,23,1,0,0,0,0,0,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064409050010631,False,6.0,22
Juan Pérez,CM,22,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,175,37,3,3,3,3,2,2,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,1,1,4,15,11,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834479634126388,False,6.0,22
Roberto Nicolás Fernández,CM,90,0,0,0,0,2,0,0.1,0.1,2,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,370,106,10,12,8,11,2,3,0.0,0.0,0,3,0,0,3,28,26,2,1,0,2,2,0,1,1,0,0,1,1,2,0,2,1,2,0,2,4,26,15,1,2,0,18,67,44,1,0,0,1,0,24,2,0,0,0,2,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018441995579256,False,6.0,22
Daniel Barrea,M,64,0,0,0,0,2,1,0.0,0.0,4,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,271,64,4,4,7,11,2,4,0.4,0.6,3,1,3,3,1,22,22,0,0,0,1,3,0,0,4,4,3,3,0,2,0,2,1,0,0,0,6,12,19,0,3,0,13,86,40,0,1,0,3,0,23,8,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8322748841413725,False,7.0,22
Luciano Cingolani,M,26,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,43,0,1,2,2,2,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,3,3,0,0,0,4,17,13,1,1,0,3,0,6,4,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627394354688024,False,6.0,22
Vicente Poggi,DM,90,0,0,0,0,0,0,0.0,0.0,3,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,709,214,14,15,22,23,3,5,0.0,0.2,0,9,0,0,5,44,42,2,1,2,0,0,1,0,9,7,2,2,0,0,0,0,2,1,0,2,10,36,7,0,1,1,16,71,34,0,0,0,0,0,23,3,0,0,0,1,0,0,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172696556050694,False,7.0,22
Elías Pereyra,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,184,116,1,2,4,7,2,4,0.0,0.0,0,3,0,0,3,14,12,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,7,8,3,0,0,0,3,6,3,0,0,0,1,0,8,1,0,0,0,3,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802498813595675,False,6.0,22
Juan Morán,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,304,89,8,8,11,11,0,3,0.0,0.0,0,2,0,0,3,22,18,4,0,0,0,1,4,0,2,2,1,1,0,0,0,0,0,4,0,3,12,16,1,0,0,0,11,49,30,1,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085451170657457,False,6.0,22
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,756,310,7,8,18,19,7,9,0.0,0.0,0,1,0,0,5,36,33,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,6,0,7,27,17,0,0,0,0,15,75,42,0,0,0,1,0,23,0,0,0,0,2,2,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101919470266531,False,6.0,22
Pier Barrios,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,619,269,4,4,22,28,2,10,0.0,0.0,0,2,0,0,4,42,38,4,4,0,0,1,0,0,2,2,0,0,0,0,0,0,4,1,0,1,22,25,5,1,0,0,26,213,146,3,2,0,1,0,31,0,0,0,0,4,1,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.275000034537606,False,6.0,22
Lucas Arce,FB,63,0,0,0,0,1,0,0.0,0.0,1,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,391,216,9,13,12,16,1,6,0.0,0.0,2,4,0,0,3,35,30,5,0,0,0,2,5,0,1,1,1,1,0,3,0,3,1,3,0,2,16,19,14,1,0,0,15,61,36,2,2,1,4,0,26,2,0,0,0,0,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938006972408827,False,6.0,22
Facundo Ardiles,FB,27,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,260,168,6,6,8,12,0,1,0.2,0.2,1,2,1,0,6,19,18,1,0,1,1,1,1,0,2,1,2,2,0,0,0,0,0,2,0,1,6,13,7,0,0,0,7,27,9,0,0,0,2,1,14,1,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039973007748927,False,6.0,22
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Godoy Cruz,0,1,False,False,1023,815,2,2,17,17,13,18,0.0,0.0,0,2,0,0,0,37,21,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,40,2,0,0,0,0,15,95,74,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,1.0,7.0,2.1,9.0,13.0,27.0,4.0,39.1,10.0,24.7,15.0,1.0,1.0,11.3,6.775115105219889,False,7.0,22
Federico Girotti,FW,70,0,0,0,0,2,0,0.1,0.1,2,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,271,61,6,6,5,6,2,2,0.3,0.0,2,0,1,0,1,16,13,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,10,3,1,0,10,10,2,0,0,0,3,0,12,1,0,0,0,1,0,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660862182190526,False,7.0,22
Cristian Tarragona,FW,20,0,0,0,0,3,3,0.5,0.5,1,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,13,2,2,2,0,1,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,2,1,0,9,53,33,2,1,0,2,1,8,0,1,0,0,0,1,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6546687646320475,False,5.0,22
Rubén Botta,W,89,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,479,170,14,17,12,15,2,8,0.1,0.1,1,6,1,1,8,45,41,3,0,0,0,4,1,2,1,1,1,1,0,0,0,0,1,0,0,0,3,43,12,0,3,1,37,175,81,3,1,0,5,5,47,8,1,0,0,2,4,2,0,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652013924322898,False,5.0,22
Bruno Barticciotto,W,1,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,12,6,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.042602240442066,False,6.0,22
Sebastián Palacios,W,82,0,0,0,0,1,1,0.4,0.4,5,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,241,74,7,9,5,7,2,5,0.2,0.2,3,0,0,0,1,28,20,7,3,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,18,19,4,3,2,19,97,67,3,1,1,5,2,24,8,1,0,0,1,5,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925483517219731,False,5.0,22
Miguel Navarro,W,8,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,59,18,3,4,1,1,0,1,0.0,0.0,0,2,0,0,1,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,5,28,20,1,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232747667549801,False,6.0,22
Matías Galarza Fonda,AM,90,1,0,0,0,5,2,0.6,0.6,2,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,278,117,11,14,4,7,2,2,0.0,0.0,0,1,0,0,2,30,26,3,1,0,0,2,2,0,1,0,0,1,1,1,0,1,1,0,0,0,9,19,16,4,2,0,26,78,40,0,0,0,3,2,23,4,0,0,0,1,0,0,0,0,0,10,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.423123000694149,True,15.0,22
Juan Camilo Portilla,DM,90,0,0,0,0,1,0,0.0,0.0,0,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,1070,278,19,19,31,33,5,9,0.0,0.0,0,3,0,0,4,66,63,2,0,0,0,1,0,2,1,0,1,2,1,0,0,0,0,2,0,2,14,53,5,0,0,0,49,207,123,2,1,0,0,1,52,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554870846890974,False,8.0,22
Diego Ortegoza,DM,71,0,0,0,0,0,0,0.0,0.0,3,1,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,667,170,14,14,19,20,2,4,0.0,0.0,1,3,1,0,4,39,37,1,1,1,0,0,0,0,1,1,1,2,1,1,0,1,0,0,0,0,8,32,4,0,1,0,25,116,38,0,1,0,0,2,34,1,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627327175935126,False,8.0,22
Matías Galarza,DM,19,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,295,125,5,5,5,5,3,3,0.3,0.0,1,1,0,0,0,13,12,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,10,0,0,0,0,7,40,10,0,0,0,1,1,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270476511177602,False,5.0,22
Blas Riveros,FB,90,0,1,0,0,0,0,0.0,0.0,2,1,Godoy Cruz - Talleres,0–1,Talleres,1,0,True,False,585,224,14,15,15,19,4,8,0.3,0.1,1,1,2,2,2,45,28,16,0,0,0,3,16,0,1,1,1,1,0,2,1,1,0,1,0,2,17,18,19,0,4,0,29,169,69,3,4,0,0,1,27,10,0,0,0,0,0,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038575009749567,False,11.0,22
