Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Anibal Leguizamón,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,1024,460,13,14,31,36,5,12,0.0,0.0,0,6,1,0,8,63,63,0,0,0,0,0,0,0,2,0,1,3,2,2,1,1,4,3,0,3,45,29,1,0,0,0,50,253,169,1,1,0,0,0,52,0,0,0,0,2,1,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256776657307209,False,6.0,18
Gabriel Compagnucci,FB,80,0,0,0,0,0,0,0.0,0.0,2,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,544,216,14,16,13,17,3,7,0.0,0.0,0,1,0,0,1,42,33,9,2,0,0,3,7,0,4,3,2,2,0,2,1,1,0,2,0,4,20,21,13,2,3,0,25,109,26,0,0,0,0,2,22,5,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1688166821713075,False,6.0,18
Gerónimo Heredia,FB,10,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,60,51,2,2,0,2,1,2,0.0,0.0,0,0,0,0,0,6,2,4,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,1,0,1,3,1,3,0,0,0,2,12,5,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651229023663271,False,6.0,18
Juan Espínola,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Belgrano,0,1,False,False,789,634,10,11,18,18,6,13,0.0,0.0,0,1,0,0,0,42,30,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,43,0,0,0,0,0,30,165,106,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,1,0,1,2.0,1.0,1.0,0.8,4.0,8.0,33.0,4.0,24.2,9.0,41.6,18.0,1.0,1.0,18.0,5.97943543888593,False,6.0,18
Mateo Pellegrino,FW,79,0,0,0,0,1,0,0.1,0.1,3,0,Belgrano - Platense,0–1,Platense,1,0,True,False,143,42,2,3,4,9,1,2,0.0,0.0,1,3,1,0,3,15,15,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,3,14,9,1,2,1,12,72,43,2,0,0,1,0,10,1,0,0,0,2,3,0,0,0,0,7,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.783184726462793,False,7.0,18
Ronaldo Martínez,FW,11,1,0,0,0,2,1,0.1,0.1,0,0,Belgrano - Platense,0–1,Platense,1,0,True,False,10,0,1,3,0,2,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,1,1,4,19,14,0,1,0,0,1,7,1,0,0,0,0,1,0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490057453185377,True,14.0,18
Ignacio Schor,W,63,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Platense,1,0,True,False,137,8,9,11,2,5,0,0,0.0,0.0,1,0,0,0,1,16,16,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,2,1,0,0,3,8,16,4,2,0,16,150,31,2,3,1,2,3,18,8,0,0,0,2,0,1,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3265882667292095,False,6.0,18
Tobías Cervera,W,27,0,0,0,0,0,0,0.0,0.0,2,0,Belgrano - Platense,0–1,Platense,1,0,True,False,92,4,4,5,1,1,1,1,0.0,0.0,1,0,0,0,0,7,7,0,0,0,0,1,0,0,4,2,2,2,0,0,0,0,0,0,0,0,1,9,8,1,3,2,10,62,44,2,0,1,4,1,9,2,0,0,0,0,1,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.378692909126225,False,6.0,18
Guido Mainero,W,86,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Platense,1,0,True,False,409,164,2,6,9,9,4,6,0.1,0.0,1,4,1,0,3,23,21,2,0,0,0,2,1,1,1,0,1,1,0,1,0,1,1,1,0,2,6,13,14,2,3,0,16,135,29,1,3,1,2,0,19,1,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.552028449775454,False,7.0,18
Lucas Ocampo,M,4,0,1,0,0,0,0,0.0,0.0,2,1,Belgrano - Platense,0–1,Platense,1,0,True,False,52,24,0,0,1,1,1,2,0.1,0.1,2,0,0,0,0,4,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,12,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5971535174476905,False,8.0,18
Vicente Taborda,AM,64,0,0,0,0,1,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Platense,1,0,True,False,360,111,8,8,5,5,3,6,0.0,0.0,0,1,1,0,1,20,13,7,2,0,2,4,1,3,0,0,0,0,0,1,0,1,1,0,0,0,3,12,12,1,2,0,13,77,17,1,1,0,2,2,18,2,0,0,0,0,2,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487629960753975,False,6.0,18
Franco Baldassarra,AM,26,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Platense,1,0,True,False,91,17,3,3,2,2,0,2,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,2,0,0,2,2,1,2,1,1,0,1,0,0,0,0,2,5,6,0,0,0,6,21,5,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2858245354512565,False,6.0,18
Leonel Picco,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Platense,1,0,True,False,425,164,6,9,8,10,5,9,0.0,0.0,0,2,0,0,3,30,29,0,0,0,2,1,0,0,5,3,3,3,0,0,0,0,1,4,0,4,19,23,2,0,0,0,9,24,11,0,0,0,1,2,13,1,0,0,0,1,0,0,0,0,0,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093653008307093,False,8.0,18
Carlos Villalba,DM,90,0,0,0,0,1,1,0.1,0.1,2,0,Belgrano - Platense,0–1,Platense,1,0,True,False,385,105,10,16,9,11,2,3,0.0,0.0,0,3,2,0,8,33,33,0,0,0,1,0,0,0,2,1,1,3,2,1,0,1,2,2,0,1,7,25,10,2,1,0,14,38,9,0,0,0,0,0,18,2,1,0,0,3,0,0,0,0,0,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.797842403665394,False,6.0,18
Sasha Marcich,FB,90,0,0,0,0,1,0,0.0,0.0,3,1,Belgrano - Platense,0–1,Platense,1,0,True,False,829,550,12,14,9,11,13,26,0.2,0.2,2,5,1,1,5,51,30,21,5,0,1,7,15,1,3,3,1,1,0,0,0,0,2,2,0,4,11,29,20,1,0,0,18,70,39,0,1,0,0,0,24,2,0,0,0,1,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32498119453235,False,9.0,18
Gastón Suso,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,Belgrano - Platense,0–1,Platense,1,0,True,False,168,102,2,2,5,6,1,4,0.0,0.0,0,1,0,0,1,13,12,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,8,0,7,15,8,1,1,0,0,4,10,2,0,1,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980359768810438,False,9.0,18
Ignacio Vázquez,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Belgrano - Platense,0–1,Platense,1,0,True,False,318,94,3,3,10,12,2,4,0.0,0.0,0,0,0,0,1,19,19,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,2,3,0,5,19,9,0,0,1,0,9,19,4,0,0,0,1,0,11,1,0,0,0,1,1,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649528655428144,False,9.0,18
Bautista Barros Schelotto,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Platense,1,0,True,False,407,194,11,13,9,14,2,5,0.0,0.0,0,0,0,0,1,34,29,5,0,0,0,5,5,0,2,2,2,3,1,0,0,0,1,3,0,2,21,10,11,1,0,0,14,40,18,0,1,0,2,0,23,2,0,0,0,0,2,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.789211039288374,False,9.0,18
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Belgrano - Platense,0–1,Platense,1,0,True,False,552,485,0,0,1,1,9,28,0.0,0.0,0,1,0,0,0,29,18,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0,0,0,18,150,88,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.5,7.0,26.0,23.0,0.0,59.0,6.0,69.7,16.0,1.0,0.0,2.0,6.564359342646744,False,10.0,18
Adrián Martínez,FW,76,2,0,0,1,5,2,1.3,0.5,1,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,97,0,5,8,2,2,0,0,0.0,0.0,0,0,0,0,0,11,10,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,4,17,9,1,0,9,29,11,0,0,0,3,0,15,3,0,0,0,1,0,1,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878520290907468,False,12.0,18
Maximiliano Salas,FW,14,1,0,0,0,1,1,0.1,0.1,0,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,96,11,3,3,1,1,1,2,0.0,0.0,0,1,0,0,1,6,5,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,7,3,1,1,0,6,90,71,2,1,1,1,0,7,1,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195539837580933,False,10.0,18
Luciano Vietto,M,59,0,0,0,0,1,0,0.0,0.0,6,2,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,356,86,7,7,8,11,2,3,0.2,0.1,3,0,2,0,4,25,22,3,0,0,1,4,0,3,2,1,1,1,0,0,0,0,1,0,0,0,0,15,20,4,1,0,18,117,64,4,3,2,3,1,23,6,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690938493778489,False,7.0,18
Juan Quintero,M,31,0,0,0,0,1,0,0.1,0.1,0,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,173,73,5,6,4,5,1,2,0.0,0.0,0,1,2,0,3,14,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,0,2,1,8,32,22,1,1,0,0,0,11,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246498543554722,False,6.0,18
Agustín Almendra,CM,59,0,0,0,0,2,0,0.1,0.1,2,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,642,164,14,14,10,10,7,8,0.0,0.0,0,4,1,0,6,34,32,1,0,0,1,0,0,0,2,1,1,1,0,0,0,0,1,1,0,2,3,31,9,1,4,2,17,105,58,0,2,0,0,0,24,1,0,0,0,1,0,0,0,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709239725140979,False,7.0,18
Baltasar Gallego,CM,31,0,0,0,0,0,0,0.0,0.0,1,1,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,102,33,3,3,4,6,0,0,0.0,0.0,0,0,0,0,0,12,11,1,0,0,0,0,0,1,0,0,0,3,3,1,0,1,0,0,0,0,4,10,3,0,0,0,5,16,11,0,0,0,1,1,8,0,0,0,0,2,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015239590266998,False,6.0,18
Juan Nardoni,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,481,139,16,17,10,13,3,5,0.0,0.0,1,2,0,0,5,35,35,0,0,0,0,1,0,0,4,4,2,2,0,2,0,2,2,1,0,2,13,29,11,2,3,2,19,80,23,1,1,0,0,4,28,4,0,0,0,1,1,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8043312534630545,False,7.0,18
Santiago Solari,M,90,0,1,0,0,2,0,0.1,0.1,5,1,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,333,56,10,15,3,7,4,7,0.2,0.1,3,1,2,2,0,35,33,1,0,0,0,8,1,0,2,1,1,2,1,1,0,1,1,1,0,1,6,20,22,3,3,0,20,176,109,3,4,1,1,2,31,14,0,0,0,2,1,1,0,0,0,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529750446993762,False,9.0,18
Bruno Zuculini,DM,90,0,1,0,0,0,0,0.0,0.0,2,1,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,569,203,7,10,18,19,3,5,0.2,0.0,2,3,1,0,4,35,35,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,13,27,3,0,1,0,13,93,50,1,1,0,1,0,16,0,0,0,0,3,1,0,0,0,0,6,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937297041560955,False,9.0,18
Facundo Mura,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,453,224,13,15,7,9,4,9,0.0,0.0,0,1,0,0,1,35,27,8,1,0,0,1,7,0,2,1,2,3,1,1,0,1,1,6,0,4,19,22,8,0,2,0,16,65,35,0,0,0,1,0,22,0,0,0,0,0,0,1,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713113709376255,False,7.0,18
Agustín García Basso,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,645,248,4,5,14,15,7,18,0.0,0.0,0,2,0,0,2,38,36,2,2,0,1,0,0,0,2,0,0,0,0,3,2,1,2,5,0,8,39,11,0,0,0,0,21,111,58,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848782561790125,False,7.0,18
Nazareno Colombo,CB,78,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,358,177,5,9,7,9,3,10,0.0,0.0,0,3,0,0,1,29,28,1,1,0,0,0,0,0,0,0,0,1,1,2,2,0,1,5,0,6,23,15,2,1,1,1,16,104,79,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8228983806059915,False,7.0,18
Leonardo Sigali,CB,12,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,67,41,0,0,2,2,1,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.189914198981849,False,6.0,18
Gastón Martirena,FB,90,1,1,0,0,1,1,0.0,0.0,3,2,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,555,297,9,10,9,12,8,10,0.2,0.1,1,3,1,0,4,33,26,6,1,0,0,1,5,0,3,2,2,4,2,1,0,1,2,1,0,4,13,24,8,0,2,0,8,54,42,2,2,0,1,0,15,1,0,0,0,1,2,0,0,1,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060823017844909,True,22.0,18
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Racing Club,4,3,True,False,776,566,1,1,11,11,9,18,0.0,0.0,0,0,0,0,0,30,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,35,0,0,0,0,0,13,53,36,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.0,4.0,2.6,7.0,16.0,18.0,4.0,34.3,12.0,67.8,19.0,0.0,0.0,3.0,6.8093006861504195,False,7.0,18
Juan Miritello,FW,45,0,0,0,0,1,1,0.1,0.1,0,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,85,0,4,4,2,2,0,0,0.0,0.0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,8,6,3,0,0,5,11,0,0,0,0,1,1,9,1,0,0,0,0,0,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842454137042277,False,6.0,18
Abiel Osorio,FW,45,1,0,1,1,5,1,1.2,0.4,4,1,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,113,13,6,6,3,3,0,0,0.0,0.0,1,1,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,7,5,1,1,15,34,10,0,0,0,2,1,18,6,0,0,0,1,1,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525654358434598,False,9.0,18
Aaron Nicolás Molinas,FW,90,1,0,0,0,5,3,1.1,1.1,5,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,836,249,16,20,10,12,10,15,0.3,0.4,4,7,1,0,12,48,43,5,1,1,4,3,1,3,2,2,2,2,0,0,0,0,0,0,0,0,0,36,21,3,1,0,39,138,66,1,1,0,1,0,45,6,0,0,0,1,2,1,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684529785626689,False,11.0,18
Luciano Ramón Herrera,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,46,23,4,6,0,0,0,0,0.0,0.0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,2,1,2,4,2,0,0,0,0,0,0,0,1,12,1,0,0,0,8,55,0,0,1,0,2,3,9,1,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4085279657260354,False,5.0,18
Matías Ramírez,M,45,1,0,0,0,3,1,0.2,0.2,4,2,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,24,4,3,4,0,3,0,2,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7,10,3,5,5,12,104,67,2,0,1,1,0,9,3,0,0,0,2,1,0,1,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.889451424269226,False,13.0,18
Benjamín Schamine,CM,45,0,0,0,0,1,0,0.0,0.0,1,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,472,94,13,15,12,13,2,2,0.0,0.0,0,2,0,0,2,30,29,1,1,0,0,0,0,0,2,1,0,1,1,1,0,1,0,0,0,0,9,23,2,0,1,1,22,61,16,0,1,0,1,1,21,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654934129465122,False,6.0,18
César Pérez,CM,45,0,0,0,0,1,0,0.0,0.0,1,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,615,145,12,14,11,13,7,7,0.0,0.0,0,2,0,0,6,34,31,3,2,0,0,0,1,0,1,0,0,2,2,4,1,3,1,0,0,0,10,31,3,0,1,0,29,83,58,1,1,0,1,0,28,0,0,0,0,0,2,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51910596032484,False,6.0,18
Kevin Facundo Gutiérrez,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,1006,515,16,22,32,35,5,8,0.0,0.0,0,8,0,0,6,71,70,1,1,0,0,1,0,0,3,1,1,1,0,4,1,3,2,3,0,3,24,58,6,0,0,0,48,197,123,1,1,0,2,3,52,1,0,0,0,0,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909767039998512,False,6.0,18
Gabriel Alanís,M,66,0,0,0,0,1,0,0.0,0.0,3,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,199,54,13,14,2,5,1,2,0.2,0.4,1,0,1,1,0,24,22,2,0,0,0,2,2,0,4,3,4,5,1,1,1,0,0,1,0,1,10,15,15,2,3,0,24,151,67,1,0,1,4,1,21,11,0,0,0,0,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028051170957573,False,6.0,18
Kevin Lopez,CM,24,0,0,0,0,0,0,0.0,0.0,2,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,237,99,6,6,5,6,2,3,0.1,0.1,1,2,0,0,6,15,14,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,12,4,1,0,0,12,36,19,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558594160839516,False,6.0,18
Alexis Soto,FB,90,0,0,0,0,0,0,0.0,0.0,7,1,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,746,380,17,18,9,11,10,15,0.1,0.1,4,3,3,2,4,48,39,9,2,0,0,7,4,3,3,2,1,1,0,1,0,1,2,1,0,2,15,31,12,1,4,1,31,116,61,2,1,0,2,1,29,6,0,0,0,3,2,0,0,0,0,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457961966884347,False,6.0,18
Santi Ramos Mingo,CB,90,0,0,0,0,1,0,0.0,0.0,3,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,589,342,24,25,16,19,0,5,0.0,0.0,1,2,0,0,3,49,47,2,2,0,1,0,0,0,2,2,2,2,0,1,0,1,1,7,0,9,35,22,4,3,0,0,36,123,66,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2493405806445885,False,6.0,18
Emanuel Aguilera,CB,80,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,439,179,14,15,10,14,2,5,0.0,0.0,0,0,0,0,1,35,31,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,4,21,18,0,0,1,1,19,67,40,0,0,0,0,0,18,0,0,0,0,1,0,0,0,1,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.778333358488487,False,6.0,18
Rodrigo Bogarín,M,10,0,0,0,0,0,0,0.0,0.0,2,0,Racing Club - Defensa y Just,4–3,Defensa y Just,3,4,False,False,82,22,2,3,3,6,0,0,0.0,0.1,1,1,2,0,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,10,53,47,1,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556892341245007,False,6.0,18
