Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Gonzalo Maroni,AM,90,1,0,1,1,5,1,0.9,0.2,5,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,528,211,18,21,9,12,4,7,0.1,0.2,1,7,1,0,10,47,37,8,4,0,1,4,0,4,2,2,0,0,0,1,0,1,0,1,0,0,4,35,25,5,5,2,34,228,133,4,3,0,1,3,45,7,0,0,0,3,3,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778112483300292,False,9.0,4
Agustín Cardozo,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,418,158,16,18,11,14,1,2,0.4,0.1,1,0,1,0,5,42,39,3,2,0,0,0,1,0,2,2,1,1,0,0,0,0,0,1,0,0,11,33,7,0,1,1,25,185,105,2,2,0,0,3,28,0,0,0,0,2,1,0,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218830632164112,False,6.0,4
Martín Garay,DM,90,0,0,0,0,1,0,0.0,0.0,2,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,521,270,18,20,12,17,3,5,0.3,0.1,1,3,1,1,4,48,45,3,2,0,0,3,1,0,1,0,1,2,1,0,0,0,1,1,0,4,15,28,15,1,1,1,30,173,68,2,4,0,3,0,33,6,0,0,0,1,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169473401394602,False,6.0,4
Angelo Marchese,FB,80,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,520,276,22,24,9,11,2,3,0.0,0.0,0,1,0,0,3,43,30,13,0,0,0,1,13,0,1,1,0,2,2,2,0,2,0,7,0,2,22,27,6,1,6,5,20,140,84,3,0,1,1,2,23,1,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20148663878052,False,6.0,4
Ezequiel Forclaz,M,10,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,133,43,3,4,3,4,1,1,0.0,0.1,1,0,0,0,1,10,8,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,1,1,5,28,18,1,0,1,0,1,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649790821752373,False,6.0,4
Kevin Lomónaco,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,683,231,13,14,21,22,3,4,0.0,0.0,0,0,0,0,1,41,39,2,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,6,0,13,39,16,1,1,0,0,24,168,72,1,0,0,2,0,28,0,0,0,0,0,0,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149963187736286,False,6.0,4
Tomás Fernández,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,271,65,8,8,8,10,0,1,0.0,0.0,0,0,0,0,3,21,21,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,1,2,0,4,15,10,1,0,0,0,10,64,40,0,0,0,0,0,12,0,0,0,0,2,0,0,0,1,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7998387309778545,False,6.0,4
Martín Ortega,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,400,148,14,16,6,11,3,5,0.1,0.1,1,1,1,1,1,35,27,8,1,0,0,5,7,0,2,2,2,2,0,1,0,1,0,2,0,2,7,28,9,0,4,1,20,152,115,2,2,0,1,1,17,1,0,0,0,3,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013604371250915,False,6.0,4
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,526,340,5,5,10,10,6,16,0.0,0.0,0,0,0,0,0,31,23,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,37,38,0,0,0,0,0,20,75,59,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,9.0,3.0,6.0,3.0,2.0,12.0,26.0,7.0,36.6,5.0,19.6,14.0,1.0,2.0,15.2,6.484075563883151,False,6.0,4
Cristian Tarragona,FW,67,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,117,0,8,9,1,1,0,2,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,14,17,3,2,0,20,48,14,0,0,0,7,1,20,7,0,0,0,0,4,1,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743140761616413,False,6.0,4
Diego Herazo,FW,23,0,0,0,0,2,0,0.1,0.1,1,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,7,0,1,1,0,0,0,0,0.4,0.0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,4,9,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938762946278642,False,6.0,4
Nahuel Barrios,W,80,0,0,0,0,3,0,0.1,0.1,4,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,520,112,17,19,14,15,1,1,0.0,0.1,0,2,2,0,6,40,40,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,25,27,0,8,1,44,303,100,1,4,0,2,0,43,6,0,0,0,0,2,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067896416227956,False,6.0,4
Sebastián Blanco,AM,10,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,67,40,2,2,2,4,0,1,0.0,0.0,0,3,0,0,2,7,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,5,23,7,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673019944069503,False,6.0,4
Ezequiel Cerutti,W,55,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,282,86,5,7,8,9,2,3,0.0,0.2,0,5,1,1,5,20,20,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,10,15,1,3,0,17,103,37,0,1,0,1,0,18,5,0,0,0,1,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789393596336291,False,6.0,4
Ivan Leguizamon,W,35,0,0,0,0,2,0,0.1,0.1,4,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,440,121,10,12,7,9,5,7,0.1,0.1,1,1,2,1,3,30,25,5,2,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,9,26,4,2,1,21,121,48,1,4,1,0,1,23,11,0,0,0,0,3,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130956265918625,False,6.0,4
Cristian Ferreira,AM,90,0,0,0,0,3,2,0.1,0.1,7,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,789,303,34,37,20,23,1,6,0.2,0.5,4,9,6,0,12,68,65,3,0,0,1,3,0,3,1,0,0,1,1,0,0,0,0,0,0,0,1,37,38,1,5,4,59,267,117,1,5,0,1,5,63,9,1,0,0,1,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534066720210211,False,5.0,4
Iván Tapia,DM,67,0,0,0,0,0,0,0.0,0.0,3,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,806,249,27,28,23,25,2,7,0.2,0.2,2,5,1,0,6,63,51,12,5,0,0,8,1,6,5,2,3,3,0,1,0,1,1,1,0,0,4,50,17,1,0,0,38,197,108,1,0,0,0,0,43,4,0,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257063501134097,False,6.0,4
Alexis Cuello,W,23,0,0,0,0,1,0,0.1,0.1,3,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,37,5,2,6,1,3,0,0,0.1,0.0,1,0,0,0,0,11,11,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,11,3,1,1,6,26,21,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900537221252702,False,6.0,4
Francisco Perruzzi,DM,55,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,644,280,24,25,15,15,2,2,0.0,0.0,0,4,0,0,1,43,42,1,1,0,0,0,0,0,5,2,2,3,1,3,0,3,1,1,0,3,15,38,3,0,0,0,35,144,58,0,0,0,1,1,36,0,0,0,0,0,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028776218029636,False,6.0,4
Eric Remedi,DM,35,0,0,0,0,2,0,0.1,0.1,1,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,307,102,11,13,9,11,0,0,0.0,0.0,1,2,0,0,2,26,22,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5,20,7,0,0,0,17,72,33,1,2,0,0,3,17,0,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8134753688371825,False,6.0,4
Malcom Braida,FB,90,0,0,0,0,5,1,0.4,0.4,2,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,560,143,21,24,14,21,1,6,0.0,0.0,0,4,0,0,3,54,46,8,1,0,0,3,7,0,1,1,0,1,1,1,0,1,1,1,0,1,8,28,34,4,2,1,35,151,85,2,3,0,4,0,38,8,0,0,0,0,1,0,0,0,0,4,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471671199256395,False,6.0,4
Gastón Campi,CB,90,0,0,0,0,2,0,0.4,0.4,3,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,1224,461,17,18,40,43,4,10,0.2,0.1,2,8,1,0,5,75,73,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,5,21,53,7,6,0,0,55,314,239,3,0,0,0,0,57,1,0,0,0,0,0,0,0,0,0,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407710722307279,False,6.0,4
Gonzalo Luján,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,1553,596,31,32,34,36,13,21,0.0,0.0,0,11,0,0,10,92,85,6,4,0,3,0,1,0,2,1,1,1,0,1,0,1,0,2,0,6,34,60,6,1,0,0,68,328,248,1,1,0,0,0,69,1,0,0,0,0,1,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134949526050447,False,6.0,4
Agustín Giay,FB,90,0,0,0,0,2,0,0.0,0.0,6,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,694,252,24,25,20,25,1,6,0.0,0.0,1,3,0,0,7,56,46,10,2,0,0,2,8,0,2,1,2,2,0,1,1,0,0,0,0,1,13,28,26,1,1,0,36,170,97,2,4,0,1,1,42,2,0,0,0,1,4,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1183170921313925,False,6.0,4
Mateo Clemente,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,San Lorenzo,0,1,False,False,275,220,3,3,4,4,4,5,0.0,0.0,0,0,0,0,0,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,7,20,13,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1.0,0.3,0.0,1.0,10.0,2.0,27.1,2.0,31.5,3.0,0.0,1.0,29.0,5.614406489511524,False,6.0,4
Joaquín Gho,FW,76,0,0,0,0,1,0,0.1,0.1,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,74,20,4,5,2,3,0,0,0.0,0.0,0,1,0,0,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8,8,3,0,0,7,16,0,0,0,0,2,1,10,2,0,0,0,3,0,1,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41168511746884,False,6.0,4
Diego Azcurra,FW,14,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,38,11,1,2,0,2,1,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,1,0,1,0,4,15,0,0,0,0,2,0,4,1,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157802127392756,False,6.0,4
Gabriel Gudiño,M,62,0,0,0,0,3,1,0.1,0.1,2,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,14,4,1,2,0,2,0,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,3,2,2,2,0,1,0,1,1,1,0,0,5,6,11,2,2,0,10,52,11,0,1,0,0,1,7,2,0,0,0,3,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661442031507699,False,7.0,4
Sergio Quiroga,M,28,0,1,0,0,0,0,0.0,0.0,1,1,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,17,10,2,3,0,1,0,1,0.1,0.1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,6,3,1,1,0,0,4,9,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790588120928105,False,8.0,4
Manuel García,CM,90,1,0,0,0,1,1,0.1,0.1,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,130,58,10,13,0,2,1,2,0.0,0.0,0,2,0,0,1,20,20,0,0,0,0,0,0,0,5,3,3,4,1,1,1,0,0,1,0,1,12,14,5,1,2,1,7,28,4,0,0,0,1,2,12,2,0,0,0,3,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684231653972882,True,17.0,4
Valentín Burgoa,CM,76,0,0,0,0,0,0,0.0,0.0,3,1,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,225,106,6,9,1,3,3,4,0.0,0.1,1,1,1,1,2,17,13,3,2,0,1,3,1,0,3,2,1,2,1,0,0,0,1,2,0,2,5,17,8,0,5,2,11,68,14,0,0,0,2,2,17,3,0,0,0,0,0,0,0,0,0,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076937946620689,False,7.0,4
Tomas Guiacobini,CM,14,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,7,0,1,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308998952709872,False,6.0,4
Matías Rosales,M,45,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,84,24,1,3,3,5,0,0,0.0,0.0,0,2,0,0,1,9,9,0,0,0,0,0,0,0,1,1,1,2,1,1,0,1,0,1,0,1,5,8,2,1,1,1,3,1,0,0,0,0,1,2,6,2,1,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225480082647313,False,4.0,4
David Gallardo,M,45,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,53,18,2,2,1,1,0,0,0.0,0.0,1,0,1,0,1,5,5,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,0,0,0,0,4,7,3,0,3,0,8,137,49,2,2,0,1,2,6,1,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410077219633957,False,6.0,4
Emiliano Méndez,DM,88,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,222,117,13,15,4,5,0,2,0.0,0.0,0,1,0,0,2,25,24,1,1,0,0,0,0,0,4,3,1,1,0,2,1,1,1,4,0,6,20,16,2,1,0,0,7,44,22,1,1,0,1,0,16,0,0,0,0,3,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.041361411590479,False,8.0,4
Juan Hernández,DM,2,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21507994463894,False,7.0,4
Yair Ezequiel Arismendi,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,116,73,5,7,3,7,0,3,0.0,0.0,0,2,0,0,2,18,14,4,0,0,0,0,4,0,1,1,1,3,2,1,1,0,0,6,0,9,23,10,0,0,1,0,6,27,1,0,0,0,1,1,7,0,1,0,0,3,1,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.642832857140265,False,7.0,4
Juan Manuel Insaurralde,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,121,51,1,1,1,6,2,5,0.0,0.0,0,1,0,0,0,12,11,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,12,0,14,23,9,0,0,1,1,3,7,0,0,0,0,1,0,4,0,1,0,0,1,0,0,0,0,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17485932031345,False,7.0,4
Franco Paredes,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,292,246,7,7,6,8,2,5,0.0,0.0,0,1,0,0,2,21,21,0,0,0,0,0,0,0,2,1,2,3,1,3,2,1,0,8,0,11,25,10,0,0,0,0,10,43,32,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015848288036088,False,9.0,4
Elías López,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,179,117,7,11,2,5,1,3,0.0,0.0,0,1,0,0,3,21,14,7,0,0,0,1,7,0,2,0,2,3,1,0,0,0,2,3,0,2,18,10,5,1,1,0,4,9,3,0,0,0,1,1,6,1,1,0,0,2,0,0,0,0,0,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421436254692313,False,6.0,4
Lucas Acosta,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Sarmiento,0–1,Sarmiento,1,0,True,False,767,705,0,0,4,4,12,26,0.0,0.0,0,0,0,0,0,30,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,36,0,0,0,0,0,10,96,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,0.0,3.0,1.1,9.0,23.0,12.0,2.0,47.5,18.0,62.8,24.0,4.0,0.0,7.2,7.271829931662249,False,10.0,4
Federico Aguirre,FW,59,0,0,0,0,1,1,0.0,0.0,3,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,147,22,7,9,4,4,0,0,0.1,0.0,3,2,0,0,1,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,15,13,3,4,0,17,144,59,1,0,0,5,2,20,8,1,0,0,1,1,0,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.727722189858797,False,4.0,4
Marco Iacobellis,W,31,0,0,0,0,3,0,0.2,0.2,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,126,35,7,8,3,6,0,0,0.0,0.0,0,1,0,0,0,16,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,10,3,4,1,15,72,32,1,2,0,0,2,18,5,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670744157766725,False,6.0,4
Maximiliano Zalazar,W,45,0,0,0,0,2,1,0.2,0.2,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,56,1,2,3,2,4,0,1,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,0,1,0,1,0,1,4,3,1,0,1,0,0,0,0,2,7,8,1,2,0,7,63,20,0,2,0,0,0,8,2,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6960015879506924,False,6.0,4
Carlos Arce,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,506,204,16,17,13,15,2,4,0.0,0.0,0,2,0,0,2,37,35,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,8,31,4,0,2,1,25,143,84,0,1,0,0,0,30,0,1,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785160435326831,False,4.0,4
Lucas Brochero,W,45,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,54,14,2,2,2,4,0,2,0.1,0.1,1,0,0,0,0,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,7,1,2,0,10,33,7,1,1,0,1,4,14,6,0,0,0,0,2,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79488253783857,False,6.0,4
Jhonatan Candia,W,45,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Huracán,0–2,Barracas Central,0,2,False,False,219,56,11,13,4,5,1,1,0.1,0.1,1,2,2,0,2,21,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,10,13,2,0,0,6,25,9,0,0,0,0,0,18,4,0,0,0,0,0,1,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855439350221008,False,6.0,4
