Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Gustavo Velásquez,CB,90,0,1,0,0,2,0,0.1,0.1,2,1,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,1296,470,21,23,34,36,8,16,0.8,0.0,1,8,0,0,8,79,75,4,4,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,30,53,4,3,2,1,48,238,166,0,0,0,1,2,51,1,1,0,0,0,1,0,0,0,0,7,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521176163725697,False,8.0,21
Augusto Schott,FB,90,0,0,0,0,2,0,0.3,0.3,8,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,775,285,24,28,24,34,1,3,0.1,0.1,2,3,1,1,7,71,52,19,1,0,0,6,18,0,2,1,1,2,1,3,1,2,2,1,0,1,14,39,33,5,3,1,36,196,124,5,0,2,3,0,41,12,0,0,0,3,0,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8996935505716355,False,6.0,21
Ramiro Macagno,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,513,347,1,1,7,7,8,15,0.0,0.0,0,0,0,0,0,24,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,25,0,0,0,0,0,16,76,17,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,4.0,0.0,1.6,4.0,11.0,22.0,3.0,36.6,2.0,48.0,3.0,0.0,3.0,18.8,4.458211202441415,False,4.0,21
Eric Ramírez,FW,63,1,0,0,0,1,1,0.2,0.2,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,63,11,0,0,3,4,0,2,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,2,0,0,2,1,1,2,1,1,0,1,0,4,0,4,5,8,8,0,1,0,7,25,16,0,1,0,3,1,10,4,0,0,0,2,1,2,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51977075024841,False,11.0,21
Ramón Ábila,FW,27,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,37,0,0,2,2,2,0,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,7,1,0,0,8,34,15,1,0,0,3,0,9,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169304040296666,False,6.0,21
Rodrigo Cabral,W,90,1,1,0,0,1,1,0.0,0.0,1,1,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,138,31,11,14,2,3,0,2,0.3,0.1,1,0,1,0,1,23,23,0,0,0,0,0,0,0,4,2,4,6,2,2,0,2,2,1,0,0,14,17,11,1,2,0,15,124,78,2,1,0,2,1,18,2,0,0,0,3,5,0,0,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044705151478945,True,17.0,21
Walter Mazzantti,W,90,1,1,0,0,1,1,0.5,0.5,1,1,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,79,34,2,3,3,4,0,0,0.2,0.0,1,0,0,0,2,10,9,0,0,0,0,0,0,0,1,0,1,3,2,1,0,1,2,1,0,1,1,12,10,1,2,1,11,77,56,3,2,1,4,1,11,5,0,0,0,2,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68411047331315,False,13.0,21
William Alarcón,AM,45,0,1,0,0,0,0,0.0,0.0,4,3,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,91,44,2,3,2,3,1,3,0.1,0.1,2,1,0,0,1,10,8,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,10,3,0,2,2,5,22,6,1,0,0,1,1,7,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164812429918831,False,8.0,21
Federico Fattori,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,346,113,5,7,6,10,4,4,0.0,0.0,0,2,0,0,1,22,19,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,12,14,1,0,0,0,10,54,12,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509738460528158,False,7.0,21
Rodrigo Echeverría,DM,90,1,0,0,0,2,1,0.3,0.3,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,440,209,15,15,6,9,3,4,0.0,0.0,0,6,0,0,5,30,27,2,2,0,0,0,0,0,2,1,2,4,2,1,1,0,1,4,0,4,17,24,2,2,0,0,13,27,19,0,0,0,1,0,17,1,0,0,0,0,1,0,0,0,0,9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968177711161603,False,14.0,21
Pablo Siles,DM,84,0,1,0,0,0,0,0.0,0.0,1,1,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,215,81,9,9,4,4,1,4,0.5,0.2,1,1,0,0,1,19,19,0,0,1,0,0,0,0,1,1,1,1,0,4,2,2,1,3,0,6,13,19,2,0,1,0,6,14,7,0,0,0,2,1,11,0,0,0,0,1,1,0,0,0,0,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554556843889987,False,10.0,21
Agustín Toledo,CM,6,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,58,48,2,2,0,0,1,2,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,2,4,0,0,0,0,3,22,4,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1890307356592835,False,6.0,21
César Ibáñez,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,76,57,1,2,0,6,2,5,0.0,0.0,0,0,0,0,0,13,9,4,0,0,0,0,4,0,5,2,2,3,1,1,1,0,1,1,0,0,13,12,1,0,0,0,11,24,14,0,0,0,3,1,8,1,1,0,0,2,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240664982074464,False,4.0,21
Guillermo Benítez,FB,45,0,0,0,0,0,0,0.0,0.0,1,1,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,106,82,5,8,3,4,0,1,0.0,0.0,0,0,0,0,0,13,10,3,0,0,0,0,3,0,5,2,2,2,0,1,0,1,2,6,0,6,16,10,3,0,0,0,2,8,1,0,0,0,1,1,6,0,0,0,0,1,0,0,0,0,0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854469008926673,False,7.0,21
Fernando Tobio,CB,63,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,361,121,9,10,6,8,3,6,0.0,0.0,0,0,0,0,0,24,17,7,3,0,0,0,0,0,1,1,1,1,0,3,3,0,0,3,0,9,26,6,0,0,0,0,9,68,42,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869384173368307,False,7.0,21
Guillermo Burdisso,CB,27,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,47,25,0,0,2,3,0,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,0,0,1,4,4,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33315754001031,False,6.0,21
Fabio Pereyra,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,247,172,1,2,3,3,4,10,0.0,0.0,0,2,0,0,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,10,0,10,22,7,0,0,0,0,8,50,36,0,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270497645193448,False,7.0,21
Lucas Souto,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,169,116,4,5,6,9,0,1,0.0,0.0,0,0,0,0,2,16,10,6,0,0,0,0,6,0,0,0,0,2,2,0,0,0,1,5,0,5,11,8,3,0,0,0,4,31,26,1,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544254000597348,False,7.0,21
Hernán Galíndez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Huracán,4,2,True,False,371,251,1,1,9,9,2,17,0.0,0.0,0,1,0,0,0,27,16,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0,0,0,12,81,70,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,2.0,2.0,2.4,2.0,17.0,19.0,3.0,42.5,8.0,72.5,28.0,0.0,0.0,10.5,6.657261847215162,False,7.0,21
Gabriel Ávalos,FW,77,1,0,0,0,3,2,0.3,0.3,4,2,Independiente - Unión,3–0,Independiente,3,0,True,False,116,28,6,9,3,5,0,2,0.0,0.0,0,1,0,0,2,18,17,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,12,17,5,1,1,15,66,38,2,2,1,4,1,19,8,0,0,0,0,1,2,1,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572032646162592,True,16.0,21
Ignacio Maestro Puch,FW,13,1,0,0,0,2,2,0.9,0.9,2,1,Independiente - Unión,3–0,Independiente,3,0,True,False,24,1,2,2,0,0,0,0,0.3,0.1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,1,4,32,19,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760487862713665,False,11.0,21
Santiago Montiel,W,90,1,1,1,1,1,0,0.8,0.0,5,1,Independiente - Unión,3–0,Independiente,3,0,True,False,657,164,26,28,11,16,4,13,0.3,0.1,2,8,2,1,4,64,58,6,3,0,1,8,1,2,0,0,0,0,0,1,0,1,1,0,0,0,9,43,22,1,4,2,32,160,41,0,2,0,0,1,54,10,1,0,0,1,3,0,0,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.896506173288591,False,9.0,21
Santiago Hidalgo,W,67,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Unión,3–0,Independiente,3,0,True,False,226,43,7,7,2,4,3,3,0.0,0.0,1,0,1,0,1,17,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,16,11,1,5,1,17,137,30,1,1,1,2,1,20,5,0,0,0,1,2,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674365027525258,False,7.0,21
Rubén Martínez,W,23,0,0,0,0,1,0,0.3,0.3,0,0,Independiente - Unión,3–0,Independiente,3,0,True,False,73,14,3,3,2,2,0,0,0.0,0.0,0,1,0,0,2,7,6,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,2,0,0,0,0,8,5,2,0,0,7,62,20,1,1,0,1,0,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.527179958706233,False,7.0,21
Federico Mancuello,AM,35,0,0,0,0,1,1,0.0,0.0,0,0,Independiente - Unión,3–0,Independiente,3,0,True,False,71,47,1,2,3,3,0,3,0.0,0.0,1,0,0,0,2,8,7,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,6,2,1,0,8,21,7,1,0,1,2,0,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502498686768284,False,7.0,21
Lucas González,AM,55,0,0,0,0,1,0,0.0,0.0,0,0,Independiente - Unión,3–0,Independiente,3,0,True,False,414,46,11,13,11,11,2,2,0.0,0.0,0,3,0,0,4,28,27,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,1,0,2,4,23,9,1,2,0,22,110,29,1,2,0,2,3,32,6,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333086599067964,False,6.0,21
Felipe Loyola,DM,90,0,0,0,0,2,1,0.1,0.1,3,0,Independiente - Unión,3–0,Independiente,3,0,True,False,622,135,30,31,13,15,1,3,0.5,0.1,2,2,1,0,3,53,51,2,0,0,0,1,2,0,2,1,0,0,0,2,0,2,3,0,0,0,10,37,20,6,2,1,30,190,122,5,2,0,3,1,44,6,0,0,0,2,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3583546435136356,False,8.0,21
Iván Marcone,DM,90,0,0,0,0,0,0,0.0,0.0,3,1,Independiente - Unión,3–0,Independiente,3,0,True,False,1396,491,27,27,31,34,13,15,0.5,0.1,1,6,1,0,7,79,77,2,2,0,0,0,0,0,5,4,4,5,1,0,0,0,1,0,0,0,12,69,5,0,1,1,41,183,89,2,1,0,1,0,62,1,0,0,0,2,0,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31560374736314,False,8.0,21
Adrián Sporle,FB,90,0,0,0,0,1,1,0.0,0.0,1,0,Independiente - Unión,3–0,Independiente,3,0,True,False,993,487,32,33,30,34,1,6,0.0,0.0,1,3,2,1,10,74,65,9,1,0,1,2,8,0,0,0,0,0,0,0,0,0,0,2,0,2,20,53,14,0,4,2,41,186,79,1,2,0,2,1,53,10,0,0,0,2,0,0,0,0,0,7,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.841477161505338,False,9.0,21
Joaquín Laso,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Independiente,3,0,True,False,1292,532,13,14,29,29,14,16,0.0,0.0,0,1,0,0,8,61,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,5,37,30,1,0,0,0,31,154,66,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0454822241368475,False,9.0,21
Kevin Lomónaco,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Unión,3–0,Independiente,3,0,True,False,1295,401,17,17,34,34,11,15,0.0,0.0,0,1,0,0,6,67,67,0,0,0,1,0,0,0,3,3,2,2,0,0,0,0,2,3,0,6,33,44,1,0,0,0,43,245,162,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,11,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966587225898708,False,9.0,21
Federico Vera,FB,77,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Unión,3–0,Independiente,3,0,True,False,615,177,22,25,12,12,3,7,0.0,0.0,1,3,0,0,3,45,41,4,0,0,1,3,4,0,0,0,0,0,0,1,0,1,0,1,0,1,5,30,13,1,1,0,21,102,57,2,1,0,0,1,34,3,0,0,0,2,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622548476220508,False,9.0,21
Juan Fedorco,FB,13,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Unión,3–0,Independiente,3,0,True,False,156,44,3,3,5,7,1,1,0.0,0.0,0,2,0,0,2,11,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,0,0,0,0,4,15,12,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346909616549609,False,8.0,21
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Independiente,3,0,True,False,539,301,1,1,13,13,5,8,0.0,0.0,0,0,0,0,0,23,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,0,12,61,34,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,2.0,5.0,16.0,1.0,33.1,7.0,29.1,8.0,0.0,0.0,13.7,6.096252810420838,False,9.0,21
Lucas Gamba,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,64,2,2,2,2,3,0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,7,6,0,1,0,8,18,5,0,0,0,2,0,10,1,0,0,0,2,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.485517295498784,False,5.0,21
Adrián Balboa,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,90,34,4,6,0,0,1,1,0.0,0.0,0,1,0,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,7,4,0,1,1,8,50,8,0,0,0,2,1,8,2,0,0,0,1,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460039217773173,False,5.0,21
Nicolás Orsini,FW,79,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Unión,3–0,Unión,0,3,False,False,201,35,6,12,7,11,0,0,0.1,0.1,1,1,1,0,2,24,21,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,2,17,10,2,0,0,13,27,6,0,0,0,3,1,20,5,0,0,0,0,0,1,0,0,0,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916897650827769,False,6.0,21
Patricio Tanda,FW,11,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,121,28,6,6,3,4,0,0,0.0,0.0,0,1,0,0,1,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,1,0,7,33,9,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57771045227798,False,6.0,21
Mauro Pittón,CM,45,0,0,0,0,1,0,0.1,0.1,1,0,Independiente - Unión,3–0,Unión,0,3,False,False,155,45,6,7,3,4,1,2,0.0,0.0,0,1,0,0,3,17,17,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,4,14,6,1,0,0,15,60,24,1,0,0,2,2,16,4,0,0,0,0,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630864606864742,False,6.0,21
Simón Rivero,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,233,62,7,7,4,5,2,3,0.0,0.0,0,1,0,0,1,17,13,4,3,0,1,2,1,0,2,2,0,3,3,0,0,0,0,1,0,1,5,18,4,0,4,1,12,84,18,0,0,0,1,1,13,1,0,0,0,1,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716733958937386,False,6.0,21
Joaquín Mosqueira,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,524,150,18,23,17,20,0,1,0.0,0.0,0,5,0,0,3,45,44,1,1,0,0,0,0,0,3,2,0,0,0,2,0,2,0,1,0,1,12,34,4,0,0,0,20,91,43,0,0,0,1,0,32,3,0,0,0,1,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838653002898547,False,6.0,21
Enzo Martín Roldán,CM,79,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,285,46,12,14,7,9,1,1,0.0,0.1,0,1,0,0,0,24,23,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,17,116,73,2,2,0,0,0,23,2,0,0,0,0,4,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87960697324798,False,6.0,21
Valentín Fascendini,CM,11,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,97,39,5,5,2,2,0,0,0.0,0.0,0,1,0,0,1,7,6,1,0,0,0,0,1,0,1,1,0,2,2,0,0,0,1,0,0,1,5,3,2,0,0,0,3,9,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511277950285019,False,6.0,21
Mateo Del Blanco,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,551,237,15,16,13,17,2,8,0.0,0.0,0,1,0,0,2,42,35,7,1,0,1,4,6,0,4,3,3,3,0,0,0,0,1,2,0,4,18,20,11,1,3,3,21,114,38,1,1,1,1,0,26,1,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364418251058364,False,6.0,21
Claudio Corvalán,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,682,317,13,16,22,24,2,7,0.0,0.0,0,2,0,0,3,49,41,8,1,0,0,0,7,0,0,0,0,0,0,1,1,0,0,3,0,3,28,24,3,0,0,0,24,64,12,0,0,0,1,0,33,1,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.791072027267302,False,6.0,21
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,874,454,11,11,21,24,7,12,0.0,0.0,0,0,1,1,4,48,43,5,5,0,0,1,0,0,2,1,2,3,1,0,0,0,1,2,0,7,24,29,5,3,1,0,29,125,68,0,1,0,2,0,35,0,0,0,0,0,0,0,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.839171779064889,False,6.0,21
Nicolás Paz,CB,43,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,472,239,7,8,8,11,6,9,0.0,0.0,0,2,0,0,0,29,23,5,0,0,0,0,5,0,1,1,1,1,0,1,0,1,2,1,0,2,14,20,1,0,1,1,21,156,100,1,0,0,0,0,19,1,2,1,1,3,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7458258558432895,False,1.0,21
Lautaro Vargas,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Unión,3–0,Unión,0,3,False,False,159,87,1,1,6,7,1,2,0.0,0.0,0,2,0,0,2,11,11,0,0,0,0,0,0,0,2,2,2,3,1,2,0,2,0,1,0,2,6,10,0,0,0,0,9,39,10,0,1,0,0,0,9,0,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673710221194931,False,6.0,21
