Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Iker Muniain,W,82,2,0,1,1,1,1,1.3,0.5,2.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,511.0,89.0,19.0,20.0,12.0,12.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,40.0,39.0,1.0,0.0,0.0,0.0,1,0.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,8.0,30.0,10.0,2.0,1.0,0.0,25.0,139.0,45.0,0.0,1.0,0.0,2.0,1.0,40.0,4.0,0,0,0,0,1,0,0.0,0.0,0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62220291214174,False,14.0,16
Sebastián Blanco,DM,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,145.0,51.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,0.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,6.0,31.0,10.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,1,0,0,1,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001757891144522,False,4.0,16
Ezequiel Cerutti,W,58,0,0,0,0,1,1,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,218.0,79.0,5.0,8.0,5.0,6.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,12.0,10.0,0.0,3.0,0.0,18.0,116.0,74.0,3.0,3.0,0.0,0.0,1.0,20.0,8.0,1,0,0,2,4,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520850219333214,False,5.0,16
Nahuel Barrios,W,32,0,0,0,0,1,0,0.0,0.0,2.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,238.0,82.0,6.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,15.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2,2.0,2.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,5.0,10.0,7.0,3.0,0.0,0.0,16.0,114.0,61.0,3.0,1.0,2.0,1.0,1.0,13.0,2.0,0,0,0,0,0,0,0.0,0.0,0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16276007800459,False,6.0,16
Nahuel Bustos,AM,74,0,0,0,0,3,0,0.1,0.1,3.0,1.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,243.0,64.0,7.0,9.0,7.0,9.0,1.0,3.0,0.1,0.1,1.0,2.0,1.0,0.0,3.0,23.0,20.0,3.0,3.0,0.0,1.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,21.0,7.0,1.0,1.0,0.0,15.0,59.0,34.0,1.0,0.0,0.0,1.0,1.0,22.0,5.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504273025022797,False,7.0,16
Santiago Sosa,AM,16,0,0,0,0,0,0,0.0,0.0,1.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,66.0,22.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182560949478241,False,6.0,16
Eric Remedi,DM,82,0,0,0,0,0,0,0.0,0.0,2.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,1048.0,416.0,26.0,28.0,22.0,23.0,7.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,63.0,61.0,2.0,2.0,0.0,0.0,0,0.0,0.0,4.0,2,3.0,3.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,24.0,45.0,1.0,0.0,1.0,0.0,32.0,142.0,91.0,2.0,0.0,0.0,0.0,1.0,49.0,0.0,0,0,0,0,1,0,0.0,0.0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871372615991087,False,7.0,16
Tomás Porra,DM,8,0,0,0,0,1,0,0.2,0.2,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,53.0,43.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.283214970721964,False,6.0,16
Elian Irala,DM,45,0,0,0,0,0,0,0.0,0.0,1.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,243.0,73.0,8.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,20.0,2.0,0.0,0.0,0.0,10.0,26.0,7.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0,0,0,1,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417798708578369,False,6.0,16
Francisco Fydriszewski,FW,45,0,0,0,0,1,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,86.0,2.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,7.0,8.0,1.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,0,0,0,1,0,1,0.0,0.0,0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506159922660188,False,7.0,16
Elías Báez,FB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,533.0,299.0,12.0,13.0,14.0,19.0,4.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,43.0,35.0,8.0,0.0,0.0,0.0,3,8.0,0.0,2.0,2,2.0,4.0,2.0,1.0,1.0,0.0,0,1.0,0.0,2.0,14.0,27.0,8.0,0.0,0.0,0.0,18.0,113.0,86.0,2.0,2.0,0.0,0.0,1.0,21.0,2.0,0,0,0,1,0,0,0.0,0.0,0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537475542993879,False,7.0,16
Gastón Campi,CB,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,726.0,305.0,13.0,14.0,15.0,16.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,43.0,41.0,2.0,0.0,0.0,0.0,0,0.0,0.0,3.0,2,1.0,2.0,1.0,0.0,0.0,0.0,2,3.0,1.0,6.0,29.0,22.0,0.0,0.0,0.0,0.0,29.0,110.0,49.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,1,0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273156355204609,False,4.0,16
Jhohan Romaña,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,800.0,353.0,11.0,14.0,28.0,30.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,52.0,50.0,2.0,1.0,0.0,0.0,0,1.0,0.0,5.0,4,1.0,1.0,0.0,1.0,1.0,0.0,3,3.0,0.0,6.0,33.0,31.0,1.0,1.0,1.0,0.0,35.0,177.0,105.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1,0,0,1,1,0,0.0,0.0,0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906233969885072,False,5.0,16
Gonzalo Luján,FB,90,0,0,0,0,1,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,840.0,350.0,16.0,19.0,24.0,26.0,4.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,62.0,46.0,15.0,4.0,0.0,0.0,3,11.0,0.0,2.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,2.0,16.0,38.0,16.0,0.0,1.0,0.0,32.0,116.0,62.0,1.0,2.0,0.0,0.0,0.0,44.0,3.0,0,0,0,2,1,0,0.0,1.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386521326842026,False,6.0,16
Gastón Gómez,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,San Lorenzo,2,1,True,False,583.0,507.0,0.0,0.0,6.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,1.0,2.0,0.9,6.0,9.0,13.0,1.0,36.8,6.0,56.0,14.0,0.0,2.0,23.5,6.640121054923098,False,7.0,16
Bruno Sepúlveda,FW,90,1,0,1,1,3,0,1.1,0.4,1.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,190.0,3.0,7.0,10.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,16.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,14.0,17.0,6.0,3.0,1.0,17.0,94.0,4.0,0.0,2.0,0.0,3.0,5.0,27.0,5.0,1,0,0,2,1,0,0.0,0.0,0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043546453370911,False,6.0,16
Juan Bisanz,W,45,0,0,0,0,1,0,0.0,0.0,3.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,42.0,11.0,4.0,5.0,0.0,1.0,0.0,1.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.0,0.0,0.0,1.0,6.0,8.0,2.0,2.0,0.0,8.0,21.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0,0,0,2,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806766407235508,False,6.0,16
Yonatan Rodríguez,CM,45,0,0,0,0,1,1,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,229.0,67.0,6.0,9.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,19.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,3.0,5.0,16.0,4.0,0.0,0.0,0.0,9.0,56.0,38.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,1,0,0,1,1,0,0.0,0.0,0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057251933657955,False,4.0,16
Juan Álvarez,W,90,0,0,0,0,3,1,0.1,0.1,6.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,498.0,177.0,9.0,13.0,8.0,10.0,5.0,7.0,0.3,0.4,2.0,2.0,3.0,3.0,3.0,31.0,24.0,7.0,1.0,0.0,0.0,9,2.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,12.0,27.0,3.0,5.0,2.0,24.0,198.0,128.0,6.0,3.0,2.0,1.0,0.0,28.0,10.0,0,0,0,0,1,0,0.0,0.0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82738289121561,False,7.0,16
Geronimo Rivera,AM,45,0,0,0,0,2,0,0.1,0.1,1.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,113.0,70.0,3.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,8.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,7.0,6.0,2.0,0.0,0.0,6.0,17.0,5.0,0.0,0.0,0.0,2.0,3.0,10.0,3.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630841980795472,False,6.0,16
Luciano Recalde,CB,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,189.0,79.0,4.0,5.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,11.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,0.0,5.0,9.0,7.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00670573443653,False,6.0,16
Cristian Núñez,DM,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,77.0,24.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,0.0,0,0.0,0.0,2.0,2,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,0.0,1.0,4.0,9.0,1.0,1.0,1.0,0.0,1.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2,1,1,3,0,0,0.0,1.0,0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727408791459111,False,1.0,16
Ezequiel Cañete,DM,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,527.0,215.0,11.0,13.0,11.0,14.0,4.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,33.0,32.0,1.0,0.0,0.0,0.0,0,1.0,0.0,3.0,2,1.0,1.0,0.0,1.0,0.0,1.0,1,1.0,0.0,1.0,6.0,32.0,5.0,1.0,0.0,0.0,21.0,84.0,38.0,0.0,2.0,0.0,1.0,1.0,22.0,0.0,0,0,0,1,0,0,0.0,0.0,0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155023732574404,False,6.0,16
Matías González,CM,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,52.0,28.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,1,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,2.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793417808428268,False,6.0,16
Mathías De Ritis,FB,71,0,0,0,0,1,0,0.0,0.0,3.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,447.0,204.0,10.0,10.0,5.0,6.0,5.0,9.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,27.0,20.0,7.0,1.0,0.0,1.0,3,6.0,0.0,3.0,2,2.0,2.0,0.0,1.0,0.0,1.0,1,2.0,0.0,2.0,10.0,17.0,11.0,1.0,1.0,1.0,15.0,81.0,18.0,0.0,2.0,0.0,0.0,2.0,17.0,4.0,0,0,0,0,3,0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429534011631547,False,6.0,16
Braian Galván,FB,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,28.0,12.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,6.0,71.0,46.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0,0,0,1,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648851864909235,False,6.0,16
Nicolás Hernández,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,298.0,198.0,6.0,6.0,7.0,8.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,21.0,19.0,2.0,2.0,0.0,1.0,0,0.0,0.0,1.0,1,1.0,2.0,1.0,2.0,1.0,1.0,1,3.0,0.0,4.0,14.0,16.0,0.0,0.0,0.0,0.0,9.0,62.0,51.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3347059733442155,False,6.0,16
Alexis Maldonado,CB,90,0,0,0,0,1,0,0.1,0.1,1.0,1.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,317.0,159.0,5.0,8.0,10.0,13.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,23.0,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,0.0,1.0,1,0.0,0.0,2.0,13.0,12.0,3.0,1.0,1.0,0.0,6.0,38.0,34.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,2,0,0,0.0,0.0,0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2336391564069915,False,6.0,16
Ramiro Di Luciano,FB,63,0,0,0,0,1,0,0.0,0.0,3.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,141.0,81.0,5.0,7.0,4.0,8.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,13.0,6.0,0.0,0.0,0.0,2,6.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,4.0,8.0,14.0,0.0,3.0,1.0,10.0,64.0,30.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,0,0,0,0,0,0,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.972567853074715,False,6.0,16
Ignacio Rodríguez,CM,27,0,0,0,0,0,0,0.0,0.0,2.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,122.0,55.0,2.0,5.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,8.0,3.0,1.0,0.0,0.0,2,1.0,1.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,0,0.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,5.0,24.0,4.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170686099115578,False,5.0,16
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,San Lorenzo - Banfield,2–1,Banfield,1,2,False,False,635.0,581.0,1.0,1.0,5.0,6.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,16.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,2.0,1.0,1.8,6.0,15.0,14.0,2.0,38.3,12.0,52.8,8.0,0.0,0.0,17.0,5.485315510631436,False,5.0,16
Guido Carrillo,FW,82,1,0,0,1,5,2,2.0,1.2,4.0,1.0,Estudiantes - Defensa y Just,1–0,Estudiantes,1,0,True,False,154.0,49.0,5.0,12.0,4.0,4.0,0.0,0.0,0.1,0.0,1.0,1.0,1.0,0.0,2.0,21.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,0,1.0,0.0,1.0,1.0,21.0,15.0,9.0,2.0,0.0,15.0,60.0,24.0,1.0,0.0,0.0,3.0,0.0,25.0,1.0,0,0,0,0,1,0,0.0,0.0,0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58815332648526,True,13.0,16
Matías Contrera,FW,8,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Estudiantes - Defensa y Just,1–0,Estudiantes,1,0,True,False,23.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289803136122112,False,6.0,16
Pablo Piatti,W,62,0,0,0,0,0,0,0.0,0.0,3.0,0.0,Estudiantes - Defensa y Just,1–0,Estudiantes,1,0,True,False,187.0,77.0,10.0,11.0,2.0,3.0,1.0,5.0,0.3,0.3,1.0,3.0,1.0,0.0,4.0,27.0,20.0,6.0,0.0,0.0,0.0,7,0.0,5.0,5.0,5,3.0,4.0,1.0,4.0,0.0,4.0,1,0.0,0.0,1.0,5.0,11.0,19.0,0.0,0.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,2.0,1.0,18.0,3.0,0,0,0,2,0,0,0.0,0.0,0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929373818008154,False,7.0,16
