Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Sebastián Villa,FW,89,0,1,0,0,4,1,0.1,0.1,4.0,1.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,332.0,126.0,9.0,12.0,10.0,14.0,1.0,3.0,0.1,0.1,1.0,1.0,2.0,2.0,1.0,31.0,26.0,5.0,1.0,0.0,0.0,8,1.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20.0,23.0,4.0,6.0,2.0,23.0,190.0,98.0,4.0,2.0,2.0,4.0,2.0,29.0,9.0,0,0,0,0,0,0,0.0,0.0,0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2022394143537385,False,8.0,6
Diego Tonetto,FW,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,54.0,29.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255150189966484,False,6.0,6
Mauricio Asenjo,FW,78,0,0,0,0,2,1,0.2,0.2,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,85.0,39.0,5.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,2.0,0.0,2.0,0,1.0,0.0,0.0,5.0,14.0,14.0,4.0,0.0,0.0,16.0,71.0,13.0,0.0,1.0,0.0,6.0,2.0,26.0,1.0,0,0,0,2,2,0,0.0,0.0,0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40505250996834,False,6.0,6
Fernando Romero,FW,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,50.0,32.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,5.0,29.0,8.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9515097227056675,False,6.0,6
Lautaro Ríos,CM,78,1,0,0,0,2,1,0.2,0.2,3.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,296.0,105.0,8.0,8.0,10.0,11.0,0.0,2.0,0.1,0.0,1.0,3.0,0.0,0.0,3.0,23.0,23.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,2,1.0,2.0,1.0,0.0,0.0,0.0,2,1.0,0.0,1.0,9.0,18.0,5.0,1.0,0.0,0.0,22.0,65.0,23.0,0.0,0.0,0.0,1.0,2.0,21.0,3.0,0,0,0,0,2,0,0.0,0.0,0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709554689300811,True,17.0,6
Agustín Mulet,CM,12,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,82.0,64.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272959197284338,False,6.0,6
Franco Romero,CM,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,559.0,138.0,18.0,21.0,17.0,18.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,45.0,45.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,2.0,1.0,1.0,0.0,1.0,2,0.0,0.0,0.0,9.0,31.0,9.0,0.0,1.0,1.0,20.0,83.0,36.0,1.0,0.0,0.0,2.0,1.0,26.0,1.0,0,0,0,0,1,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686644920808999,False,7.0,6
Ezequiel Ham,CM,89,0,0,0,0,4,0,0.3,0.3,6.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,374.0,185.0,10.0,12.0,12.0,16.0,1.0,3.0,0.2,0.2,2.0,7.0,2.0,1.0,9.0,33.0,31.0,2.0,1.0,0.0,0.0,2,0.0,1.0,0.0,0,0.0,2.0,2.0,1.0,0.0,1.0,0,0.0,0.0,0.0,3.0,22.0,16.0,2.0,0.0,0.0,19.0,101.0,67.0,3.0,2.0,1.0,1.0,2.0,25.0,4.0,0,0,0,1,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545898661316801,False,7.0,6
Luis Sequeira,CM,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,88.0,39.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,13.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1,0,0,1,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054001229739172,False,4.0,6
Tobías Ostchega,FB,90,0,0,0,0,1,0,0.1,0.1,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,201.0,61.0,10.0,12.0,4.0,5.0,0.0,3.0,0.0,0.5,0.0,2.0,0.0,0.0,1.0,22.0,16.0,6.0,0.0,0.0,0.0,2,6.0,0.0,3.0,3,2.0,3.0,1.0,0.0,0.0,0.0,3,2.0,0.0,1.0,13.0,15.0,7.0,4.0,2.0,1.0,14.0,79.0,37.0,2.0,0.0,0.0,0.0,1.0,15.0,5.0,0,0,0,0,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1180107872937395,False,9.0,6
Tiago Palacios,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,500.0,373.0,9.0,11.0,10.0,12.0,4.0,12.0,0.0,0.5,0.0,1.0,0.0,0.0,2.0,38.0,29.0,9.0,5.0,0.0,2.0,0,4.0,0.0,2.0,1,2.0,3.0,1.0,1.0,0.0,1.0,4,4.0,0.0,5.0,31.0,17.0,5.0,1.0,4.0,2.0,20.0,140.0,56.0,0.0,1.0,0.0,2.0,1.0,18.0,0.0,0,0,0,0,1,0,0.0,0.0,0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.047275461490546,False,9.0,6
Bruno Bianchi,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,267.0,158.0,4.0,5.0,8.0,13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.0,2.0,2.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,2.0,1.0,1.0,0.0,1.0,0,8.0,0.0,9.0,26.0,12.0,0.0,0.0,0.0,0.0,9.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1,0,0,1,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567466445332872,False,7.0,6
Iván Villalba,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,453.0,369.0,8.0,11.0,10.0,18.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,29.0,9.0,2.0,0.0,0.0,0,7.0,0.0,2.0,1,2.0,3.0,1.0,2.0,0.0,2.0,1,6.0,0.0,4.0,23.0,28.0,2.0,1.0,1.0,0.0,11.0,83.0,56.0,1.0,1.0,0.0,1.0,0.0,17.0,1.0,0,0,0,1,1,0,0.0,0.0,0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586573581311927,False,9.0,6
Luciano Gómez,FB,89,0,0,0,0,1,0,0.0,0.0,5.0,1.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,321.0,213.0,12.0,15.0,8.0,12.0,1.0,2.0,0.3,0.3,3.0,0.0,1.0,1.0,2.0,31.0,21.0,10.0,0.0,0.0,0.0,4,10.0,0.0,5.0,3,3.0,5.0,2.0,1.0,0.0,1.0,1,2.0,0.0,2.0,10.0,17.0,21.0,2.0,4.0,2.0,16.0,172.0,85.0,3.0,2.0,1.0,2.0,1.0,23.0,5.0,0,0,0,0,2,0,0.0,0.0,0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191484092150652,False,9.0,6
Matías Ruíz Díaz,FB,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158901123518961,False,8.0,6
Ezequiel Centurión,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Independiente Rivadavia,1,0,True,False,184.0,81.0,7.0,7.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,14.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,2.0,39.2,13.0,42.0,13.0,0.0,0.0,0.0,6.060517479162041,False,9.0,6
Rodrigo Castillo,FW,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,207.0,17.0,10.0,15.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0.0,0.0,0.0,4.0,1.0,3.0,0,1.0,0.0,2.0,3.0,16.0,21.0,3.0,0.0,0.0,18.0,58.0,14.0,0.0,1.0,0.0,4.0,0.0,26.0,5.0,1,0,0,4,1,0,0.0,0.0,0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9376689536601335,False,4.0,6
Benjamín Domínguez,W,89,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,245.0,62.0,6.0,9.0,6.0,6.0,2.0,2.0,0.0,0.1,1.0,2.0,1.0,1.0,2.0,21.0,20.0,1.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,2.0,15.0,16.0,1.0,6.0,2.0,15.0,65.0,40.0,1.0,0.0,0.0,4.0,1.0,19.0,7.0,0,0,0,0,1,1,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161886970821749,False,6.0,6
Jeremias Merlo,W,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615519329112991,False,6.0,6
Matías Abaldo,W,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,264.0,72.0,8.0,13.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,24.0,23.0,1.0,0.0,0.0,0.0,2,1.0,0.0,1.0,1,0.0,0.0,0.0,2.0,0.0,2.0,0,1.0,0.0,1.0,4.0,14.0,21.0,2.0,7.0,5.0,23.0,214.0,101.0,4.0,3.0,0.0,4.0,2.0,23.0,6.0,0,0,0,0,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1500223915770205,False,6.0,6
Pablo de Blasis,AM,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,892.0,260.0,15.0,21.0,17.0,20.0,9.0,11.0,0.0,0.1,0.0,7.0,1.0,0.0,9.0,53.0,49.0,4.0,2.0,0.0,1.0,1,1.0,0.0,5.0,4,2.0,2.0,0.0,2.0,0.0,2.0,0,1.0,0.0,2.0,10.0,46.0,13.0,2.0,1.0,1.0,33.0,157.0,78.0,2.0,1.0,0.0,2.0,0.0,43.0,3.0,0,0,0,1,2,0,0.0,0.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.217000811873613,False,6.0,6
Agustín Bolívar,DM,77,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,422.0,92.0,10.0,11.0,12.0,13.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,30.0,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3.0,1,0.0,0.0,0.0,3.0,2.0,1.0,1,1.0,0.0,2.0,14.0,23.0,2.0,0.0,0.0,0.0,18.0,35.0,16.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0,0,0,2,0,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.354737314808291,False,6.0,6
Nicolás Garayalde,DM,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,303.0,100.0,8.0,9.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,5.0,10.0,4.0,0.0,0.0,0.0,11.0,59.0,29.0,0.0,2.0,0.0,1.0,0.0,13.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643983657972345,False,6.0,6
Lucas Castro,DM,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,538.0,152.0,11.0,16.0,9.0,13.0,6.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,40.0,38.0,2.0,0.0,0.0,1.0,3,1.0,0.0,1.0,1,1.0,2.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,27.0,17.0,0.0,1.0,1.0,23.0,91.0,52.0,1.0,3.0,0.0,3.0,0.0,36.0,5.0,0,0,0,1,0,0,0.0,0.0,0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023715430869334,False,6.0,6
David Zalazar,W,13,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,11.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,5.0,38.0,11.0,1.0,1.0,0.0,0.0,1.0,6.0,2.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8224021559971755,False,6.0,6
Rodrigo Gallo,FB,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,975.0,272.0,14.0,21.0,26.0,33.0,7.0,12.0,0.0,0.1,1.0,5.0,2.0,1.0,3.0,68.0,53.0,15.0,1.0,0.0,2.0,3,14.0,0.0,1.0,1,1.0,2.0,1.0,1.0,1.0,0.0,2,2.0,0.0,1.0,23.0,42.0,15.0,0.0,2.0,1.0,31.0,141.0,91.0,3.0,2.0,0.0,3.0,0.0,40.0,4.0,0,0,0,2,1,0,0.0,0.0,0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.371756542535362,False,6.0,6
Gustavo Canto,CB,89,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,898.0,403.0,11.0,12.0,22.0,24.0,6.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,48.0,47.0,1.0,1.0,0.0,0.0,0,0.0,0.0,6.0,3,3.0,3.0,0.0,0.0,0.0,0.0,4,3.0,0.0,2.0,40.0,25.0,0.0,0.0,1.0,0.0,31.0,180.0,81.0,0.0,1.0,0.0,1.0,0.0,33.0,0.0,1,0,0,2,0,0,0.0,0.0,0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518240204334932,False,5.0,6
Franco Troyansky,CB,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619296820407429,False,6.0,6
Yonathan Cabral,CB,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,815.0,397.0,5.0,7.0,16.0,19.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,40.0,40.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,3.0,2.0,0.0,0.0,0.0,2,4.0,0.0,5.0,23.0,24.0,2.0,0.0,0.0,0.0,23.0,162.0,141.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,1,1,0,1,0,0,0.0,0.0,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661871362819824,False,-1.0,6
Juan Pintado,FB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,1232.0,494.0,21.0,22.0,26.0,35.0,12.0,19.0,0.0,0.1,0.0,2.0,2.0,2.0,3.0,78.0,64.0,14.0,0.0,0.0,2.0,3,14.0,0.0,3.0,3,1.0,3.0,2.0,1.0,0.0,1.0,3,1.0,0.0,2.0,24.0,48.0,20.0,0.0,3.0,0.0,51.0,242.0,160.0,2.0,1.0,0.0,0.0,0.0,54.0,3.0,0,0,0,0,1,0,0.0,0.0,0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3975887790991965,False,6.0,6
Nelson Insfrán,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Independiente Rivadavia - Gimnasia–LP,1–0,Gimnasia–LP,0,1,False,False,763.0,555.0,4.0,4.0,10.0,10.0,11.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,24.0,9.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,20.0,139.0,81.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,3.0,1.0,2.0,0.7,8.0,15.0,25.0,5.0,36.0,8.0,30.0,12.0,2.0,0.0,13.6,6.260016161899849,False,6.0,6
Daniel Juárez,FW,61,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Barracas Central - Newell's OB,0–1,Barracas Central,0,1,False,False,127.0,17.0,7.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,13.0,2.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,3.0,8.0,13.0,3.0,3.0,0.0,9.0,14.0,6.0,0.0,1.0,0.0,3.0,1.0,14.0,2.0,0,0,0,1,0,1,0.0,0.0,0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80715910566464,False,6.0,6
Lucas Brochero,M,29,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Barracas Central - Newell's OB,0–1,Barracas Central,0,1,False,False,148.0,59.0,6.0,7.0,3.0,6.0,1.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,15.0,11.0,4.0,2.0,0.0,0.0,4,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,7.0,7.0,1.0,2.0,1.0,7.0,33.0,5.0,0.0,0.0,1.0,2.0,0.0,11.0,4.0,0,0,0,1,1,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848985691307592,False,6.0,6
