Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Johan Carbonero,AM,64,0,0,0,0,2,0,0.2,0.2,3,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,215,32,11,14,5,5,0,0,0.0,0.1,1,0,1,0,1,19,19,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,9,16,4,0,0,21,171,83,4,3,2,1,2,19,5,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647878808593061,False,6.0,15
Maximiliano Salas,W,26,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,79,21,3,4,0,1,1,1,0.0,0.0,0,0,1,1,1,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,1,0,6,33,4,0,0,0,1,1,6,3,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50401412484355,False,6.0,15
Bruno Zuculini,CM,64,0,0,0,0,1,0,0.0,0.0,3,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,358,111,7,7,10,12,2,3,0.1,0.0,3,2,1,0,4,23,23,0,0,0,0,0,0,0,3,3,1,2,1,2,0,2,2,0,0,1,5,21,5,0,0,0,14,109,20,0,0,0,0,0,16,0,1,0,0,2,2,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.109601706714633,False,4.0,15
Juan Nardoni,DM,26,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,367,82,5,6,8,8,4,5,0.0,0.0,0,2,0,0,1,19,19,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,19,1,0,0,0,16,20,9,0,0,0,0,0,18,1,0,0,0,0,2,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802905621610632,False,6.0,15
Baltasar Gallego,DM,90,0,0,0,0,3,1,0.1,0.1,5,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,606,116,9,10,15,18,6,11,0.5,0.6,3,2,1,0,4,41,36,5,1,0,2,5,0,4,1,1,0,3,3,1,0,1,0,3,0,2,8,29,17,3,3,1,34,239,151,2,3,1,2,0,37,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503625784347858,False,7.0,15
Juan Manuel Elordi,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,481,225,24,27,8,18,1,6,0.0,0.0,0,8,1,0,7,55,44,11,0,0,0,4,11,0,5,3,2,3,1,1,0,1,1,1,0,0,17,28,19,0,2,2,28,108,45,1,0,0,1,0,32,6,0,0,0,1,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3673812068402915,False,6.0,15
Facundo Mura,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,558,201,14,15,13,15,4,5,0.2,0.1,1,1,2,2,2,36,32,4,0,0,0,3,4,0,0,0,0,2,2,2,1,1,0,0,0,3,12,20,10,0,2,1,25,131,82,1,1,0,2,0,28,3,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0861428666163855,False,6.0,15
Nazareno Colombo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,1065,381,8,10,33,36,6,10,0.0,0.0,0,6,0,0,6,58,56,2,1,0,2,0,1,0,4,3,2,2,0,2,0,2,1,2,0,3,24,42,2,0,1,1,43,333,237,2,1,0,1,0,44,0,1,0,0,1,0,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023006866369848,False,4.0,15
Germán Conti,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,932,388,8,13,34,36,4,6,0.0,0.0,0,2,1,0,4,56,56,0,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,0,0,1,32,29,0,0,0,0,34,158,113,0,0,0,0,0,36,0,0,0,0,1,0,0,0,0,0,5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9562908454150545,False,6.0,15
Leonardo Sigali,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,379,37,3,3,8,10,4,6,0.0,0.0,0,2,0,0,2,19,17,2,2,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,9,15,0,0,0,0,14,56,27,0,0,0,1,0,16,0,0,0,0,2,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80873400133257,False,6.0,15
Santiago Solari,W,45,0,0,0,0,2,1,0.3,0.3,2,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,213,35,4,5,5,6,1,2,0.0,0.0,0,1,0,0,2,16,13,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,11,8,3,1,1,11,103,51,1,1,0,2,1,14,5,0,0,0,1,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900951220339357,False,6.0,15
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Racing Club,2–0,Racing Club,0,2,False,False,345,285,2,2,6,6,3,5,0.0,0.0,0,0,0,0,0,14,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,10,54,47,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,2.0,2.0,0.8,2.0,4.0,13.0,5.0,31.5,1.0,81.0,3.0,1.0,1.0,17.3,5.528654737200833,False,6.0,15
Mateo Pellegrino,FW,86,0,0,0,0,4,2,0.4,0.4,5,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,173,36,5,7,5,6,1,2,0.0,0.0,0,0,1,0,1,16,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,4,13,19,6,7,4,26,124,30,1,2,0,7,1,27,5,0,0,0,0,4,0,0,0,0,4,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272937091613943,False,7.0,15
Ronaldo Martínez,FW,4,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142905842525373,False,6.0,15
Franco Minerva,W,59,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,94,52,3,5,1,3,1,3,0.0,0.0,1,1,0,0,1,13,11,2,0,0,0,3,0,2,1,1,0,0,0,1,0,1,0,0,0,0,5,6,5,0,0,0,8,14,2,0,0,0,1,0,8,3,0,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380543990558138,False,6.0,15
Franco Baldassarra,W,31,0,0,0,0,1,1,0.0,0.0,3,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,91,45,2,2,1,1,1,1,0.2,0.1,2,1,1,0,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,4,1,0,0,5,25,8,0,0,1,1,2,5,0,0,0,0,1,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6233753556491575,False,7.0,15
Guido Mainero,W,86,1,0,0,0,1,1,0.4,0.4,8,1,Platense - Rosario Central,1–0,Platense,1,0,True,False,361,148,8,9,4,6,6,11,0.3,0.3,4,1,2,2,2,29,25,4,1,0,0,10,0,3,2,1,2,6,4,1,0,1,0,0,0,0,3,14,25,3,6,1,28,173,67,4,1,0,1,0,30,11,0,0,0,0,3,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07647839438206,True,16.0,15
Iván Gómez,W,4,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7879083336295745,False,4.0,15
Vicente Taborda,AM,74,0,0,0,0,1,0,0.4,0.4,2,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,409,154,19,21,5,8,2,6,0.1,0.2,1,3,1,0,4,40,34,6,3,0,0,6,0,3,3,1,1,1,0,0,0,0,0,0,0,0,6,26,17,2,4,2,26,154,54,1,0,1,0,1,27,1,0,0,0,0,2,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9299002420721685,False,7.0,15
Ignacio Schor,AM,16,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,2,44,40,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281991053137825,False,6.0,15
Fernando Juárez,DM,74,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,421,156,10,13,11,14,2,4,0.0,0.0,0,2,0,0,6,33,31,2,1,0,0,0,0,0,4,3,1,2,1,2,0,2,2,2,0,1,13,24,7,0,1,1,18,51,31,1,1,0,1,0,17,1,1,0,0,2,1,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726191048564369,False,6.0,15
Carlos Villalba,DM,16,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,48,28,0,0,0,0,1,2,0.0,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351193152977168,False,7.0,15
Leonel Picco,DM,90,0,0,0,0,1,1,0.1,0.1,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,471,139,6,7,9,12,5,5,0.0,0.0,0,5,1,0,5,26,26,0,0,0,2,0,0,0,3,0,0,0,0,1,0,1,4,2,0,0,11,23,7,1,1,0,23,127,41,1,2,0,1,1,19,2,0,0,0,2,1,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1238645474078535,False,8.0,15
Sasha Marcich,FB,90,0,0,0,0,1,0,0.1,0.1,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,314,205,9,13,5,10,4,6,0.0,0.0,0,1,0,0,2,30,21,9,0,0,0,1,9,0,2,2,1,1,0,1,0,1,1,2,0,0,12,17,8,0,0,0,12,26,4,0,1,0,1,0,12,0,0,0,0,1,0,0,0,0,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671738898709247,False,9.0,15
Gastón Suso,CB,90,0,0,0,0,2,1,0.1,0.1,0,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,146,76,1,3,4,4,1,4,0.0,0.0,0,1,0,0,2,12,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,11,6,2,2,0,0,4,39,3,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.949628267257714,False,9.0,15
Juan Pignani,CB,90,0,0,0,0,2,0,0.1,0.1,1,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,491,341,4,4,9,12,6,12,0.0,0.0,0,3,0,0,1,29,24,5,5,0,0,0,0,0,1,1,1,2,1,1,0,1,0,3,0,3,20,17,2,2,0,0,18,86,50,0,0,0,1,0,15,0,1,0,0,1,0,0,0,0,0,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4788666011910205,False,6.0,15
Bautista Barros Schelotto,FB,90,0,1,0,0,0,0,0.0,0.0,1,1,Platense - Rosario Central,1–0,Platense,1,0,True,False,364,256,7,10,12,18,1,2,0.4,0.3,1,0,2,0,2,32,17,15,0,0,0,2,15,0,2,1,0,2,2,0,0,0,0,1,0,0,8,12,17,0,0,0,8,13,6,0,0,0,3,0,13,5,0,0,0,1,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8964370169439615,False,11.0,15
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Rosario Central,1–0,Platense,1,0,True,False,624,530,0,0,3,3,11,27,0.0,0.0,0,0,0,0,0,30,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0,0,0,10,92,59,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,1,0,1.0,0.0,1.0,0.0,5.0,21.0,21.0,1.0,55.6,9.0,54.7,8.0,0.0,0.0,12.0,5.828165951061738,False,9.0,15
Enzo Copetti,FW,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,171,20,7,14,3,7,1,1,0.0,0.0,0,1,0,0,1,25,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,16,13,0,0,0,15,19,4,0,0,0,1,0,24,6,0,0,0,1,2,2,0,0,0,0,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.253465191186391,False,6.0,15
Jaminton Campaz,W,82,0,0,0,0,1,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,203,81,6,8,5,11,1,2,0.0,0.0,0,0,0,0,0,26,23,1,0,0,0,4,1,0,2,1,1,2,1,1,0,1,1,0,0,0,3,17,19,0,5,3,30,113,43,0,1,0,2,3,29,5,0,0,0,0,2,1,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329449599202541,False,6.0,15
Luca Martínez,W,8,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,8,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708517679926751,False,6.0,15
Jonathan David Gómez,W,62,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,294,99,7,8,11,12,0,1,0.0,0.0,0,2,0,0,3,23,21,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,16,6,0,1,0,21,169,117,4,0,0,1,3,23,1,0,0,0,1,2,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707345904728585,False,6.0,15
Maximiliano Lovera,DM,28,0,0,0,1,0,0,0.8,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,290,80,7,7,10,11,1,2,0.0,0.0,0,3,1,0,4,20,19,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,17,8,1,1,1,19,108,49,1,1,0,2,0,19,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.527513682383809,False,4.0,15
Víctor Malcorra,AM,90,0,0,0,0,1,0,0.0,0.0,3,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,461,115,18,19,7,10,4,9,0.0,0.0,1,3,0,0,7,43,34,9,6,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,26,26,0,2,2,35,131,71,2,2,0,6,1,39,9,0,0,0,2,2,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925058449285414,False,6.0,15
Franco Ibarra,DM,90,0,0,0,0,1,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,496,234,12,16,15,20,1,2,0.0,0.0,0,6,0,0,6,39,39,0,0,0,0,0,0,0,6,4,5,6,1,2,0,2,0,1,0,3,16,35,4,0,0,0,23,80,56,0,0,0,2,2,25,0,1,0,0,3,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853620560493399,False,4.0,15
Mauricio Martínez,DM,45,0,0,0,0,2,1,0.0,0.0,0,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,216,68,6,7,7,8,0,1,0.0,0.0,0,0,0,0,2,18,18,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,2,0,5,9,13,7,0,1,1,16,91,46,1,1,0,1,1,16,1,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2743648208330285,False,6.0,15
Laurtaro Giaccone,W,45,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,94,19,3,5,1,1,1,1,0.0,0.0,1,2,0,0,0,9,8,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,4,0,1,0,8,70,22,1,0,0,1,1,8,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854279715538884,False,6.0,15
Agustín Sández,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,604,373,19,22,11,17,5,6,0.0,0.0,0,3,0,0,3,46,32,14,1,0,0,1,13,0,1,1,1,2,1,2,0,2,1,3,0,5,23,21,15,1,3,1,23,79,26,0,1,0,1,1,23,2,1,0,0,2,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759690029002705,False,4.0,15
Miguel Barbieri,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,595,295,10,12,14,17,5,8,0.0,0.0,1,1,0,0,2,38,36,2,1,0,0,0,1,0,2,1,2,3,1,0,0,0,2,2,0,3,26,20,1,1,0,0,16,84,38,0,0,0,0,0,24,0,1,0,0,3,0,0,0,0,0,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05001226485129,False,4.0,15
Facundo Mallo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,606,186,6,6,14,16,5,12,0.0,0.0,1,3,0,0,3,36,36,0,0,0,1,0,0,0,0,0,0,1,1,3,3,0,1,4,0,11,22,23,3,0,0,0,28,185,164,2,1,0,0,1,30,0,1,0,0,2,0,0,0,0,0,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213184571632215,False,4.0,15
Damián Martínez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,626,257,17,19,12,18,4,6,0.0,0.0,0,2,0,0,1,46,25,20,0,0,0,1,20,0,1,1,0,1,1,4,1,3,1,5,0,6,18,30,14,1,0,0,18,75,44,0,0,0,1,0,19,0,0,0,0,0,1,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025020423113429,False,6.0,15
Jorge Broun,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Rosario Central,1–0,Rosario Central,0,1,False,False,522,306,2,2,19,20,2,7,0.0,0.0,0,0,0,0,0,29,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0,0,0,23,151,137,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0,1.0,5.0,1.5,1.0,6.0,23.0,13.0,28.5,6.0,28.7,19.0,1.0,1.0,15.7,6.833782142967742,False,7.0,15
Mateo Bajamich,FW,90,2,0,0,0,2,2,1.0,1.0,2,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,378,117,5,11,1,3,7,11,0.1,0.2,1,2,2,1,2,29,27,2,1,1,2,6,0,1,1,0,1,1,0,0,0,0,0,1,0,1,2,11,25,6,2,0,25,99,15,1,0,1,2,1,26,10,0,0,0,0,0,0,0,0,0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893410343472,False,14.0,15
Marcelo Estigarribia,FW,90,0,0,0,0,3,1,0.4,0.4,4,1,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,244,55,5,9,8,9,1,2,0.0,0.1,0,1,2,0,4,21,18,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,21,5,1,0,15,46,13,1,1,0,1,2,21,4,0,0,0,4,2,0,0,0,0,1,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870223924669972,False,6.0,15
Franco Nicola,M,45,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,224,87,6,6,7,10,0,2,0.0,0.1,0,2,1,0,1,20,18,2,0,0,0,5,0,2,0,0,0,0,0,1,0,1,1,0,0,0,5,10,12,2,1,0,18,94,27,2,0,1,2,0,18,8,0,0,0,0,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740139272473158,False,6.0,15
Mateo Coronel,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,169,28,7,10,3,5,1,2,0.0,0.0,0,0,0,0,1,17,16,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,6,13,3,0,0,18,78,54,0,3,0,1,1,19,7,0,0,0,0,1,1,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79245937126566,False,6.0,15
Adrián Guillermo Sánchez,CM,90,0,0,0,0,1,0,0.1,0.1,2,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,1077,437,18,24,25,28,9,12,0.0,0.1,0,13,1,0,16,69,68,0,0,0,1,2,0,0,4,3,2,2,0,1,0,1,1,1,0,1,8,52,19,2,0,0,45,151,85,3,1,1,3,0,53,5,0,0,0,1,1,0,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158630221500258,False,6.0,15
Guillermo Acosta,CM,80,0,0,0,0,2,1,0.1,0.1,1,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,767,318,21,24,19,21,5,10,0.0,0.1,0,8,2,1,8,55,52,3,1,0,0,1,2,0,0,0,0,0,0,2,0,2,1,1,0,1,14,37,11,0,1,1,33,114,61,0,0,0,1,1,39,1,1,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8357682512705,False,4.0,15
