Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Nahuel Barrios,W,58,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,202,19,9,9,3,4,2,3,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,2,0,0,4,3,3,3,0,0,0,0,0,1,0,0,4,12,8,0,4,2,17,80,53,2,1,0,1,2,18,3,0,0,0,0,1,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0819171463261865,False,6.0,11
Matías Reali,W,32,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,83,55,2,2,1,4,1,2,0.0,0.0,0,1,0,0,0,9,6,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,6,0,1,0,9,46,22,1,1,0,1,1,8,5,0,0,0,1,2,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645896078747278,False,6.0,11
Ezequiel Cerutti,W,58,0,0,0,0,1,0,0.1,0.1,4,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,188,74,2,4,3,4,3,3,0.2,0.1,4,0,2,1,1,12,10,2,0,0,0,4,0,2,3,2,1,1,0,1,0,1,0,0,0,1,1,8,11,2,0,0,6,32,7,1,0,0,2,0,8,5,0,0,0,2,1,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177587747558875,False,3.0,11
Nahuel Bustos,AM,32,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,93,39,3,3,3,5,0,1,0.0,0.0,0,1,0,0,2,10,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,4,55,20,1,1,0,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68320749709642,False,6.0,11
Sebastián Blanco,M,57,0,0,0,0,1,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,222,124,2,4,4,7,3,5,0.0,0.1,1,3,2,0,4,17,15,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,17,6,1,2,1,9,93,73,4,2,1,1,0,12,2,1,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03349623167617,False,4.0,11
Alexis Cuello,W,33,0,0,0,0,1,0,0.1,0.1,1,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,48,19,1,3,2,2,0,0,0.0,0.0,0,0,0,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,1,5,45,12,1,2,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633455673374917,False,6.0,11
Santiago Sosa,DM,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,363,170,5,6,11,13,2,3,0.0,0.0,0,2,0,0,4,22,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,0,2,9,20,3,0,0,0,7,67,19,1,1,0,0,1,11,3,0,0,0,0,2,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400913874355598,False,6.0,11
Nicolás Tripichio,M,45,0,0,0,0,0,0,0.0,0.0,2,1,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,233,87,4,4,8,8,1,2,0.0,0.1,0,2,1,0,6,16,14,2,2,0,0,0,0,0,4,2,4,5,1,0,0,0,0,0,0,0,3,15,5,0,2,1,6,42,26,0,1,0,0,1,6,0,0,0,0,1,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982631348761455,False,6.0,11
Elian Irala,DM,45,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,107,25,2,4,4,4,0,0,0.1,0.0,1,1,1,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,15,4,0,4,1,10,46,28,2,0,0,2,0,12,2,1,0,0,1,3,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916785645906963,False,4.0,11
Elías Báez,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,574,360,8,10,18,33,3,6,0.0,0.0,0,2,0,0,2,51,24,27,3,0,1,2,23,1,5,2,2,2,0,1,0,1,1,4,0,2,17,36,13,0,4,1,13,69,22,0,0,0,1,0,19,1,0,0,0,2,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846891704990776,False,6.0,11
Daniel Herrera,CB,90,0,0,0,0,2,1,0.1,0.1,0,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,584,306,10,11,17,18,3,10,0.0,0.0,0,1,0,0,2,39,36,3,0,0,0,0,0,0,2,1,1,2,1,2,1,1,0,9,0,11,25,23,6,2,0,0,18,85,44,0,1,0,0,0,29,0,0,0,0,1,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493346456248647,False,6.0,11
Jhohan Romaña,CB,90,0,0,0,0,0,0,0.0,0.0,1,1,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,553,131,9,10,17,22,2,4,0.0,0.0,0,0,0,0,2,38,35,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,19,26,2,1,0,0,15,95,45,1,0,0,5,0,17,0,0,0,0,0,1,0,0,0,0,6,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140918508101464,False,6.0,11
Gonzalo Luján,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,556,303,12,16,17,26,2,7,0.0,0.0,0,2,0,0,5,52,32,20,0,0,0,1,20,0,1,1,1,3,2,1,0,1,0,1,0,1,13,30,13,1,2,2,16,80,34,0,1,0,2,0,21,2,1,0,0,4,1,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531363814321436,False,4.0,11
Facundo Altamirano,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,276,143,1,1,5,5,4,21,0.0,0.0,0,1,0,0,0,27,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,26,1,0,0,0,0,15,81,69,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,1.0,1.6,1.0,13.0,24.0,3.0,40.0,3.0,69.3,14.0,0.0,0.0,1.0,4.224902313530137,False,4.0,11
Ezequiel Naya,FW,68,0,0,0,0,1,0,0.0,0.0,2,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,122,29,4,7,4,5,0,0,0.0,0.0,0,0,1,1,1,15,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,9,1,0,0,8,21,6,0,0,0,0,0,11,2,0,0,0,1,2,1,0,0,0,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280559905032806,False,6.0,11
Lisandro López,FW,22,0,0,0,0,1,0,0.1,0.1,0,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,102,49,0,2,2,3,1,1,0.0,0.0,0,1,0,0,2,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,6,4,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088256468408438,False,6.0,11
Gabriel Gudiño,W,81,0,0,0,0,2,0,0.3,0.3,2,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,79,17,3,6,2,4,0,1,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,5,7,14,1,3,1,12,85,63,2,1,0,2,0,12,4,0,0,0,3,0,1,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17519334765355,False,6.0,11
Gabriel Hauche,W,9,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,0,0,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.896610996750322,False,6.0,11
Joaquín Gho,W,90,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,102,65,3,5,2,3,1,5,0.1,0.0,1,2,0,0,3,16,12,3,0,0,0,3,1,2,2,1,1,1,0,1,0,1,0,0,0,1,2,14,10,1,0,0,12,50,18,1,1,1,3,3,11,4,0,0,0,0,0,0,0,0,0,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959147571869723,False,6.0,11
Nicolás Gaitán,AM,45,0,0,0,0,1,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,94,43,1,6,2,4,1,5,0.0,0.0,0,1,0,0,2,18,17,1,1,0,0,3,0,0,1,1,1,1,0,1,0,1,1,0,0,0,6,7,12,1,1,0,13,49,30,1,1,0,0,0,13,3,0,0,0,0,0,1,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152827950247025,False,6.0,11
Manuel Mónaco,AM,45,0,0,0,0,2,0,0.0,0.0,4,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,121,72,5,5,1,2,1,1,0.1,0.1,1,0,3,1,4,9,8,1,0,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,1,3,11,0,0,0,10,75,56,2,2,0,2,0,10,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960991191180239,False,6.0,11
Emiliano Méndez,DM,69,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,136,48,5,9,4,5,0,0,0.0,0.0,1,4,0,0,3,16,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,14,4,1,2,1,7,41,13,0,1,0,3,0,5,0,0,0,0,2,0,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.124012604301493,False,7.0,11
Juan Andrada,DM,21,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,30,19,2,3,1,1,0,1,0.0,0.0,0,0,0,0,0,5,3,2,2,0,0,1,0,0,2,2,1,1,0,1,1,0,1,2,0,1,4,4,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366910328011784,False,7.0,11
Manuel García,DM,90,0,0,0,0,2,0,0.0,0.0,3,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,149,71,3,5,4,7,1,5,0.0,0.0,2,1,0,0,0,20,17,1,0,0,0,2,1,0,2,1,1,3,2,1,0,1,0,1,0,1,5,15,12,2,1,0,10,62,42,1,1,0,1,2,12,3,0,0,0,2,0,0,0,0,0,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485623341280596,False,7.0,11
Yair Ezequiel Arismendi,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,336,155,6,7,9,14,2,11,0.0,0.0,0,2,0,0,2,34,20,14,0,0,1,0,14,0,1,1,1,3,2,1,0,1,2,6,0,5,17,24,8,0,0,0,12,32,5,0,0,0,1,0,10,1,0,0,0,3,3,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439206370505786,False,8.0,11
Juan Manuel Insaurralde,CB,90,0,0,0,0,1,0,0.2,0.2,0,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,176,83,1,1,6,7,1,5,0.0,0.0,0,1,0,0,0,13,12,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,0,5,12,8,2,1,0,0,10,72,59,2,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496870500041599,False,8.0,11
Franco Paredes,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,219,100,4,8,6,7,1,2,0.2,0.1,1,0,0,0,1,17,13,4,4,0,0,0,0,0,0,0,0,2,2,2,0,2,3,2,0,3,13,11,1,1,0,0,8,28,19,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341452904421528,False,8.0,11
Facundo Roncaglia,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,131,80,4,4,3,9,0,1,0.0,0.0,0,0,0,0,0,14,5,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,2,0,1,8,8,3,0,0,0,3,8,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105853418527037,False,8.0,11
Elías López,FB,45,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,164,137,1,1,4,5,2,4,0.0,0.0,1,0,0,0,0,11,8,3,0,0,0,2,3,0,2,2,1,2,1,1,0,1,1,2,0,1,7,8,3,0,0,0,4,25,15,1,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376224463667383,False,8.0,11
Thyago Ayala,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Sarmiento,0,0,False,True,536,528,0,0,1,1,8,24,0.0,0.0,0,3,1,0,0,25,14,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,0,13,114,68,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.5,8.0,24.0,16.0,0.0,63.1,9.0,66.0,17.0,0.0,0.0,0.0,6.180828729148861,False,9.0,11
Florián Monzón,FW,90,0,0,0,0,3,2,0.6,0.6,1,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,211,64,9,11,4,7,1,1,0.1,0.0,1,1,2,0,5,25,23,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,22,17,6,2,1,22,137,67,3,2,2,6,1,29,10,0,0,0,1,0,1,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451774410964257,False,6.0,11
Tomás Galván,W,90,0,0,0,0,0,0,0.0,0.0,3,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,722,124,17,18,21,26,3,5,0.3,0.2,2,6,1,0,9,50,49,1,1,3,0,2,0,0,2,2,1,1,0,1,1,0,0,0,0,0,3,38,16,2,1,0,33,204,122,5,3,0,1,2,46,3,0,0,0,0,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658961463443772,False,7.0,11
Blas Armoa,W,69,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,143,32,5,7,4,6,0,0,0.0,0.2,0,0,1,1,1,14,14,0,0,0,0,3,0,0,1,1,1,1,0,0,0,0,0,1,0,1,2,8,9,0,1,1,11,40,2,0,0,0,1,0,12,4,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300072490600045,False,6.0,11
Darío Sarmiento,W,21,0,0,0,0,0,0,0.0,0.0,3,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,164,25,1,2,4,5,2,2,0.1,0.0,1,1,1,0,2,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0,1,1,10,53,24,0,0,0,3,0,9,1,0,0,0,1,2,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875493132417896,False,6.0,11
Gonzalo Maroni,AM,82,0,0,0,0,3,1,0.4,0.4,3,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,558,199,12,19,14,19,3,11,0.1,0.0,2,4,0,0,3,52,41,11,1,0,2,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,26,32,4,2,1,36,216,114,2,4,0,1,1,38,11,0,0,0,1,3,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489005093395981,False,6.0,11
Bernardo Benítez,AM,8,0,0,0,0,1,0,0.0,0.0,4,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,98,23,3,3,3,3,0,0,0.3,0.2,2,0,1,1,1,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,2,1,6,58,47,2,2,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197460036877273,False,6.0,11
Agustín Cardozo,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,1051,319,25,27,37,43,1,1,0.0,0.0,1,3,0,0,5,72,69,3,1,0,0,0,2,0,0,0,0,0,0,1,0,1,3,4,0,5,27,58,1,0,0,0,48,202,118,0,1,0,0,0,54,0,0,0,0,1,1,0,0,0,0,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416458986797955,False,7.0,11
Leonel Miranda,DM,81,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,855,244,32,34,25,28,0,3,0.0,0.0,1,6,1,0,5,67,66,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,1,2,0,0,7,59,9,0,0,0,42,166,81,0,1,0,2,0,61,2,0,0,0,1,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261930128421193,False,7.0,11
Santiago González,DM,9,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,157,9,3,3,6,7,0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,10,1,0,2,2,8,12,1,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155505950318738,False,7.0,11
Nahuel Banegas,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,674,269,13,18,22,28,2,5,0.0,0.0,0,3,0,0,4,53,49,4,0,0,0,1,4,0,2,1,1,1,0,0,0,0,1,1,0,2,14,39,8,1,2,1,29,158,81,1,1,0,2,0,35,3,1,0,0,1,0,0,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364598126310661,False,6.0,11
Nehuén Paz,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,1235,411,15,16,45,49,2,5,0.0,0.0,0,0,0,0,3,71,66,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,9,35,45,0,0,0,0,56,222,116,0,2,0,0,0,63,0,0,0,0,1,1,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417113586370078,False,8.0,11
Brian Alexis Leizza,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,1313,526,18,21,47,55,4,11,0.0,0.0,0,1,0,0,1,88,84,4,4,0,2,1,0,0,3,3,1,1,0,0,0,0,3,4,0,11,44,54,5,1,0,0,53,284,191,2,3,0,1,0,73,1,0,0,0,0,1,0,0,0,0,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680059278241042,True,13.0,11
Martín Ortega,FB,90,0,0,0,0,2,0,0.1,0.1,1,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,727,243,17,19,21,23,3,6,0.2,0.1,1,2,1,1,4,49,40,9,2,0,1,4,7,0,2,1,1,1,0,1,0,1,1,2,0,2,18,22,19,1,3,1,23,143,99,2,2,0,2,1,34,6,1,0,0,1,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339447031610147,False,6.0,11
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Tigre,0–0,Tigre,0,0,False,True,642,387,10,10,19,19,3,8,0.0,0.0,0,0,0,0,0,37,19,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,37,0,0,0,0,0,15,57,36,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,5.0,23.0,9.0,27.0,14.0,19.9,15.0,2.0,0.0,7.7,6.134836205976013,False,9.0,11
Marcelo Estigarribia,FW,83,1,0,0,0,1,1,0.1,0.1,4,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,189,66,11,20,2,4,1,3,0.1,0.0,2,0,1,0,2,32,31,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,3,18,21,5,1,0,12,64,10,0,0,0,2,2,26,4,0,0,0,1,1,1,0,0,0,3,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7636079440191095,True,15.0,11
Matías Orihuela,CM,7,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,28,20,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,2,9,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453605697436883,False,6.0,11
Luis Miguel Rodríguez,FW,45,0,0,0,0,1,0,0.0,0.0,2,0,Atlé Tucumán - Estudiantes,2–0,Atlé Tucumán,2,0,True,False,275,130,6,8,2,3,4,6,0.0,0.0,1,3,0,0,2,22,17,4,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,18,9,0,4,1,8,24,7,0,1,0,0,0,17,3,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763939419694914,False,7.0,11
