Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Miguel Borja,FW,90,0,0,0,0,3,2,0.6,0.6,3,1,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,176,26,10,16,4,5,0,2,0.0,0.0,0,0,0,0,0,29,25,4,2,0,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,8,27,4,2,1,15,63,17,0,1,0,0,0,28,5,0,0,0,1,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116924102232297,False,7.0,8
Pablo Solari,FW,89,0,0,0,0,3,2,0.1,0.1,5,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,355,93,17,20,10,13,0,2,0.0,0.0,1,0,0,0,1,39,36,3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,44,6,7,3,32,219,65,5,2,3,4,1,41,19,0,0,0,0,0,0,0,0,0,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9685087976147795,False,7.0,8
Rodrigo Aliendro,M,1,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251081674990769,False,6.0,8
Manuel Lanzini,M,71,0,0,0,0,6,1,0.3,0.3,8,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,773,229,46,49,14,17,1,1,0.1,0.2,3,11,1,0,8,73,70,3,1,0,0,1,1,1,3,0,2,2,0,2,0,2,0,1,0,1,6,38,48,7,2,1,49,258,102,4,5,3,0,2,70,9,0,0,0,0,1,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938701144836186,False,7.0,8
Ignacio Fernández,M,19,0,0,0,0,0,0,0.0,0.0,2,1,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,134,21,7,8,3,5,0,0,0.0,0.0,0,0,0,0,1,15,15,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,9,8,0,0,0,8,41,28,1,3,0,0,0,12,3,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4212903002713615,False,6.0,8
Franco Mastantuono,CM,90,1,0,0,0,9,2,0.9,0.9,11,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,811,120,36,42,13,13,5,9,0.3,0.5,4,4,3,0,6,71,67,4,0,2,0,4,0,4,1,1,1,2,1,2,0,2,0,0,0,0,1,30,69,6,11,4,65,432,139,6,7,3,4,3,76,12,0,0,0,1,2,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.093367920355188,True,17.0,8
Santiago Simón,M,90,0,0,0,0,1,1,0.0,0.0,7,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,1392,414,56,60,30,37,6,9,0.1,0.2,3,22,2,1,24,116,113,3,0,1,0,4,3,0,5,3,4,5,1,0,0,0,0,1,0,1,9,53,65,5,3,1,85,359,193,4,3,1,2,1,102,14,0,0,0,5,1,0,0,0,0,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042925603120355,False,7.0,8
Matías Kranevitter,DM,72,0,0,0,0,1,0,0.0,0.0,4,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,1175,309,44,45,26,31,5,5,0.1,0.2,1,6,3,0,12,86,81,5,3,0,0,3,2,0,3,2,1,1,0,0,0,0,1,1,0,1,7,56,29,2,0,0,45,160,80,0,1,0,0,0,69,1,0,0,0,0,0,0,0,0,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82243291897863,False,8.0,8
Nicolas Fonseca,DM,18,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,136,40,8,9,3,5,0,0,0.0,0.0,0,2,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,3,11,7,6,0,0,0,11,48,12,0,1,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559488533407201,False,8.0,8
Enzo Díaz,FB,59,0,0,0,0,0,0,0.0,0.0,4,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,717,259,34,36,12,14,3,3,0.1,0.1,3,1,1,1,1,57,48,9,0,0,0,3,9,0,1,1,1,1,0,6,0,6,0,1,0,1,13,27,27,0,0,0,30,168,95,3,1,0,0,0,42,7,0,0,0,0,0,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380168372909642,False,8.0,8
Agustín Ruberto,FB,31,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,58,9,5,6,0,0,0,1,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,1,1,2,11,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366551113549282,False,8.0,8
Paulo Díaz,CB,89,0,0,0,0,3,1,0.1,0.1,6,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,2020,750,40,41,54,55,10,12,0.7,0.3,3,14,2,1,11,110,106,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,5,28,72,16,1,1,1,76,441,255,2,6,0,0,0,85,1,0,0,0,1,1,0,0,0,0,8,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353253573492403,False,9.0,8
Daniel Zabala,CB,1,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,19,17,0,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178735310757493,False,8.0,8
Leandro González Pirez,CB,90,0,0,0,0,2,0,0.0,0.0,3,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,1615,585,27,28,42,42,12,12,0.0,0.1,1,13,0,0,14,83,80,3,0,0,1,0,2,0,2,2,1,1,0,0,0,0,0,2,0,4,22,60,9,1,0,0,60,344,264,0,7,0,0,2,65,0,0,0,0,0,2,0,0,0,0,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597519294070723,False,9.0,8
Milton Casco,FB,90,0,0,0,0,1,0,0.0,0.0,3,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,892,367,38,43,21,24,2,4,0.1,0.2,2,4,4,2,7,73,67,6,0,0,0,9,6,0,2,1,0,1,1,1,0,1,1,0,0,0,4,25,51,4,0,0,48,169,69,2,4,0,1,1,61,15,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737069600524692,False,9.0,8
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,River Plate,1,0,True,False,510,367,5,5,11,11,5,6,0.0,0.0,0,0,0,0,0,22,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,1,0,0,0,0,13,69,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,3.0,4.0,18.0,2.0,27.9,4.0,15.0,2.0,0.0,2.0,24.3,6.147012801331341,False,9.0,8
Ezequiel Naya,FW,76,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,120,19,2,6,5,8,0,0,0.0,0.0,0,2,0,0,1,18,17,1,0,0,0,0,0,0,2,2,0,0,0,2,0,2,0,1,0,1,4,18,6,0,1,0,13,43,12,0,0,0,2,0,18,1,0,0,0,2,3,0,0,0,0,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170484531695644,False,6.0,8
Lisandro López,FW,14,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,65,21,5,6,1,1,0,1,0.0,0.0,1,0,1,0,1,9,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,6,5,0,2,0,12,39,12,0,0,0,1,0,10,3,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854358736928755,False,6.0,8
Gabriel Gudiño,M,65,0,0,0,0,1,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,19,8,3,4,0,1,0,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,6,4,4,9,5,1,0,1,1,4,0,2,13,4,5,1,2,0,7,63,29,1,1,0,2,1,6,1,0,0,0,2,1,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.121288484682723,False,6.0,8
Gabriel Díaz,M,25,0,0,0,0,1,0,0.0,0.0,1,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,121,95,4,5,4,6,0,1,0.0,0.0,0,1,0,0,2,12,9,3,0,0,0,2,2,1,0,0,0,0,0,1,0,1,0,0,0,0,3,7,5,1,0,0,8,35,9,0,1,0,0,2,7,3,0,0,0,0,0,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647496816896889,False,6.0,8
Manuel García,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,189,81,9,11,3,5,0,2,0.0,0.0,0,1,1,0,2,21,20,1,1,0,0,0,0,0,3,0,0,2,2,0,0,0,1,1,0,3,14,10,6,2,1,1,13,32,12,0,1,0,1,1,14,1,0,0,0,0,0,1,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303639098230494,False,6.0,8
Valentín Burgoa,CM,55,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,38,15,3,4,0,0,0,1,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,4,7,8,0,5,2,11,46,26,2,1,0,1,3,6,1,0,0,0,0,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069385561625657,False,6.0,8
Facundo Roncaglia,CM,35,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,142,82,2,3,3,4,1,3,0.0,0.0,0,0,0,0,1,10,4,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,6,5,0,0,0,0,3,7,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675672063625515,False,6.0,8
Joaquín Gho,M,76,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,23,7,2,7,0,2,0,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,2,2,2,2,0,1,0,1,0,2,0,3,7,10,7,1,2,0,10,68,22,1,0,0,1,1,9,2,0,0,0,3,0,0,0,0,0,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981085379284864,False,6.0,8
Matías Rosales,M,14,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,16,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.665598745805109,False,6.0,8
Emiliano Méndez,DM,65,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,115,50,6,8,2,2,0,1,0.0,0.0,0,1,0,0,2,16,16,0,0,0,0,0,0,0,1,1,0,2,2,2,1,1,0,2,0,3,10,12,2,0,1,0,9,22,11,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172835655500657,False,6.0,8
Juan Andrada,DM,25,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,5,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,2,2,0,1,0,1,0,1,0,0,2,5,1,0,0,0,1,6,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625848693852533,False,4.0,8
Yair Ezequiel Arismendi,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,118,96,2,3,3,11,1,5,0.0,0.0,0,1,0,0,0,20,11,9,0,0,0,0,9,0,4,1,3,5,2,1,1,0,2,11,0,11,25,15,2,0,0,0,5,29,22,1,0,0,1,0,6,1,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629483595965091,False,7.0,8
Juan Manuel Insaurralde,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,105,66,2,5,5,5,0,0,0.0,0.0,0,1,0,0,2,10,8,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,0,10,0,14,20,6,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495201481460185,False,6.0,8
Franco Paredes,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,132,71,0,1,3,5,1,3,0.0,0.0,0,1,0,0,1,11,10,1,1,0,1,0,0,0,1,0,1,1,0,3,1,2,0,5,0,6,13,8,0,0,1,1,4,25,14,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28443596294438,False,6.0,8
Elías López,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,136,71,8,9,2,7,0,4,0.0,0.0,0,1,0,0,0,24,17,7,0,0,0,0,7,0,2,1,1,1,0,1,0,1,1,5,0,3,18,13,3,0,0,0,8,21,8,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316257833414617,False,6.0,8
Lucas Acosta,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Sarmiento,1–0,Sarmiento,0,1,False,False,729,721,1,1,0,0,11,27,0.0,0.0,0,1,0,0,0,29,8,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,34,0,0,0,0,0,9,63,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,1.0,8.0,1.6,11.0,27.0,12.0,0.0,56.5,16.0,69.3,26.0,0.0,0.0,15.0,7.167264802062547,False,7.0,8
Ignacio Russo,FW,66,0,0,0,0,2,0,0.1,0.1,2,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,89,10,4,5,1,5,1,1,0.2,0.0,1,0,0,0,1,15,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,18,7,4,1,17,40,18,0,0,0,2,0,20,7,0,0,0,2,3,1,0,0,0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499338210575436,False,6.0,8
Facundo Suárez,FW,24,0,0,0,0,1,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,30,0,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,5,9,3,0,0,5,53,0,0,0,0,5,1,8,1,0,0,0,2,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.597432471464201,False,6.0,8
Santiago Rodriguez,FW,66,0,0,0,0,4,1,0.3,0.3,2,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,46,29,4,8,0,4,0,0,0.0,0.0,0,0,0,0,2,13,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,8,3,3,10,80,31,3,0,3,2,0,11,5,0,0,0,0,0,2,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6072078577806765,False,7.0,8
Jeremías Lázaro,FW,24,0,0,0,0,1,0,0.1,0.1,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,85,29,4,4,2,2,0,1,0.1,0.0,1,0,1,0,1,8,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,3,2,0,0,0,0,0,0,6,3,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05230953759402,False,6.0,8
Damián Puebla,M,66,0,0,0,0,0,0,0.0,0.0,3,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,152,91,2,5,4,6,1,1,0.2,0.0,3,3,1,1,3,13,13,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,2,0,0,2,5,13,9,0,1,0,16,130,75,2,2,0,4,0,16,2,0,0,0,1,3,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5288131250098385,False,7.0,8
Brian Cuello,M,24,0,0,0,0,1,1,0.1,0.1,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,107,9,9,10,1,2,0,2,0.1,0.1,1,0,0,0,0,16,15,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,8,9,2,2,0,8,50,19,1,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237245570792314,False,6.0,8
Gastón Lodico,CM,81,0,0,0,0,2,0,0.1,0.1,8,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,710,237,15,16,13,13,7,9,0.2,0.4,3,7,1,0,8,40,34,6,3,0,1,5,0,2,1,0,1,3,2,0,0,0,1,0,0,1,4,27,17,2,2,0,17,69,28,0,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41596622073721,False,6.0,8
Stéfano Moreyra,CM,9,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,103,54,3,4,1,1,1,2,0.0,0.0,0,2,1,0,3,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,2,0,0,0,3,11,8,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906797656747835,False,6.0,8
Nicolás Dubersarsky,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,609,289,15,17,16,18,4,5,0.0,0.1,1,9,0,0,8,42,40,2,1,0,0,1,1,0,4,2,3,3,0,2,0,2,1,1,0,1,10,35,7,0,2,1,17,151,115,2,1,0,0,0,24,0,0,0,0,1,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493238101053213,False,6.0,8
Jonás Acevedo,M,80,0,0,0,0,1,0,0.1,0.1,5,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,364,124,12,12,9,11,1,6,0.0,0.3,0,2,2,0,6,32,25,7,1,0,0,5,2,4,2,2,2,3,1,0,0,0,1,1,0,1,3,17,22,1,4,3,22,123,87,1,3,0,1,0,22,6,0,0,0,1,2,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645309523683541,False,7.0,8
Gregorio Rodríguez,M,10,0,0,0,0,1,0,0.1,0.1,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,41,0,2,2,1,1,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,5,16,10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951185300210023,False,6.0,8
Jonathan Bay,FB,90,0,0,0,0,1,0,0.1,0.1,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,304,146,10,12,2,7,4,9,0.0,0.1,1,1,0,0,2,30,21,8,1,0,1,4,6,1,0,0,0,0,0,0,0,0,1,1,0,0,4,18,17,0,3,1,15,100,42,2,1,0,1,0,14,4,0,0,0,2,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4655794144917795,False,8.0,8
Fernando Alarcón,CB,90,0,0,0,0,2,1,0.1,0.1,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,341,187,8,8,5,9,4,9,0.0,0.0,0,1,0,0,0,28,24,4,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,7,0,10,20,16,3,2,0,0,8,59,48,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814669712378162,False,9.0,8
Gonzalo Requena,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,484,193,4,4,13,15,4,8,0.0,0.0,1,1,1,0,2,29,26,1,1,0,0,0,0,0,0,0,0,1,1,3,1,2,0,4,0,4,24,13,2,2,0,0,10,56,31,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490600360604077,False,8.0,8
Juan Franco Arrellaga,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,447,259,8,9,14,15,1,5,0.0,0.0,0,1,0,0,2,34,21,13,1,0,0,4,12,0,3,3,3,4,1,2,0,2,0,3,0,0,15,19,16,0,5,0,21,98,17,0,0,0,1,4,21,4,0,0,0,2,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101857223255109,False,8.0,8
Manuel Roffo,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Boca Juniors,0–0,Instituto,0,0,False,True,410,281,0,0,9,9,4,9,0.0,0.0,0,1,0,0,0,18,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,0,12,86,70,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,3.0,8.0,15.0,4.0,35.9,3.0,55.3,14.0,4.0,0.0,8.4,6.2190843086425645,False,9.0,8
