Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Emanuel Coronel,FB,71,0,0,0,0,1,0,0.0,0.0,5,0,Rosario Central - Barracas Central,0–1,Rosario Central,0,1,False,False,479,274,16,19,12,18,2,7,0.2,0.1,2,4,2,1,4,48,40,8,1,1,0,1,7,0,4,3,2,2,0,2,0,2,1,1,0,1,15,21,26,0,2,1,32,183,132,3,3,0,3,0,30,6,1,0,0,1,0,0,0,0,0,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356376364483003,False,4.0,20
Elías Ocampo,FB,19,0,0,0,0,0,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Rosario Central,0,1,False,False,191,69,10,11,4,8,0,2,0.0,0.0,0,1,0,0,1,21,14,7,0,0,0,5,7,0,2,2,1,1,0,1,0,1,0,0,0,0,5,11,9,0,0,0,12,65,44,2,1,0,0,0,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804280954752775,False,6.0,20
Jorge Broun,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Rosario Central,0,1,False,False,410,300,6,6,8,8,4,11,0.0,0.0,0,0,0,0,0,26,15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,0,16,91,80,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.7,1.0,7.0,16.0,6.0,30.1,10.0,29.6,8.0,1.0,0.0,9.0,5.855979099424871,False,4.0,20
Facundo Bruera,FW,90,1,0,0,0,2,1,0.1,0.1,4,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,194,50,12,19,3,5,0,0,0.1,0.0,3,2,0,0,2,28,28,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,2,2,13,25,2,0,0,18,58,22,0,3,0,6,3,33,5,1,0,0,3,3,0,0,0,0,2,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71093291948184,True,13.0,20
Siro Rosane,AM,90,0,0,0,0,2,2,0.1,0.1,1,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,415,165,11,13,7,10,3,4,0.0,0.0,0,4,0,0,3,28,26,2,2,0,1,0,0,0,2,0,2,3,1,0,0,0,0,3,0,3,13,17,10,0,4,2,19,70,17,0,0,0,1,2,25,3,0,0,0,0,3,0,0,0,0,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128944685214231,False,7.0,20
Maximiliano Puig,AM,90,0,0,0,0,2,0,0.0,0.0,3,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,150,39,7,9,3,5,0,3,0.1,0.0,2,0,0,0,2,19,19,0,0,0,0,1,0,0,3,2,2,4,2,1,0,1,2,1,0,1,12,13,12,1,3,1,19,95,32,0,2,0,2,2,20,2,0,0,0,0,2,1,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9129047031534645,False,7.0,20
Dardo Miloc,CM,76,0,0,0,0,0,0,0.0,0.0,1,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,192,38,6,6,3,7,2,2,0.0,0.0,0,2,0,0,1,15,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,12,3,0,0,0,10,53,24,1,1,0,0,0,14,0,0,0,0,2,4,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604816649694123,False,7.0,20
Rodrigo Herrera,CM,14,0,0,0,0,0,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,130,58,2,2,6,6,0,0,0.0,0.0,0,2,0,0,2,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185018367705751,False,6.0,20
Iván Tapia,CM,76,0,1,0,0,1,1,0.0,0.0,4,1,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,516,162,7,9,8,9,6,9,0.1,0.0,3,2,0,0,2,33,21,12,5,0,0,8,0,6,1,0,0,0,0,1,0,1,0,0,0,1,5,19,17,1,2,1,16,54,19,1,0,0,2,2,17,3,1,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792012362429505,False,6.0,20
Javier Ruiz,CM,14,0,0,0,0,1,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,41,15,1,2,1,2,0,0,0.0,0.0,0,0,0,0,0,6,3,2,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,4,6,7,0,2,0,11,60,13,0,0,0,4,2,11,1,1,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888633725876916,False,4.0,20
Rodrigo Insúa,WB,90,0,0,0,0,0,0,0.0,0.0,1,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,548,412,11,12,10,19,5,7,0.0,0.0,1,1,0,0,2,39,19,20,0,0,0,0,20,0,3,2,1,2,1,0,0,0,2,4,0,4,15,22,12,1,0,0,12,103,50,2,0,0,1,0,16,1,0,0,0,1,2,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627334262621682,False,9.0,20
Lucas Brochero,WB,90,0,0,0,0,1,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,454,329,4,8,8,12,5,9,0.0,0.1,0,5,3,0,6,29,23,6,0,0,0,5,6,0,0,0,0,0,0,0,0,0,2,9,0,5,17,14,13,2,2,2,12,84,53,1,0,1,0,0,12,4,0,0,0,1,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.003462700897357,False,9.0,20
Nicolás Demartini,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,204,75,3,6,5,6,2,5,0.0,0.0,0,0,0,0,1,17,16,1,1,0,0,0,0,0,2,2,1,1,0,1,0,1,5,5,0,4,15,17,2,2,0,0,13,53,26,0,0,0,2,0,13,1,0,0,0,1,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.954297646043723,False,9.0,20
Carlos Sánchez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,269,139,3,4,8,9,2,4,0.0,0.0,0,0,0,0,1,18,16,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,9,19,7,1,0,0,0,7,20,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780519095773783,False,9.0,20
Nicolás Capraro,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,178,139,4,5,5,7,1,5,0.0,0.0,0,1,0,0,1,17,16,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,0,3,11,10,2,1,0,0,7,39,19,1,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941679169251192,False,9.0,20
Rafael Ferrario,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Rosario Central - Barracas Central,0–1,Barracas Central,1,0,True,False,703,655,1,1,2,2,11,24,0.0,0.0,0,2,0,0,0,27,9,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,9,67,39,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,1.0,0.2,9.0,22.0,17.0,2.0,52.6,10.0,64.3,29.0,1.0,0.0,5.0,6.82052505700973,False,10.0,20
Salomón Rodríguez,FW,84,0,0,0,0,5,0,1.2,1.2,3,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,137,9,6,9,2,3,1,2,0.0,0.0,1,0,0,0,0,16,14,2,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,14,18,8,3,1,16,89,2,0,0,0,4,2,22,8,0,0,0,0,3,0,0,0,0,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913277330259355,False,6.0,20
Martín Pino,FW,6,0,0,0,0,1,1,0.1,0.1,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,2,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939327698873879,False,6.0,20
Daniel Barrea,M,75,0,0,0,0,1,1,0.0,0.0,4,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,212,60,9,9,6,9,0,1,0.8,0.5,2,1,0,0,3,19,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,8,12,11,2,3,1,14,118,47,1,0,1,4,0,19,7,0,0,0,0,1,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.539531444285266,False,7.0,20
Claudio Valverde,M,15,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,10,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801858463664017,False,6.0,20
Gonzalo Abrego,CM,84,0,0,0,0,1,0,0.1,0.1,1,1,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,286,34,9,11,5,5,2,3,0.0,0.0,0,4,0,0,1,20,20,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,2,0,0,0,3,14,11,1,0,0,12,38,7,1,0,0,2,1,14,2,0,0,0,1,0,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218055034090682,False,6.0,20
Mateo Mendoza,CB,6,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,90,29,0,1,2,2,1,1,0.0,0.0,0,1,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,0,0,1,0,3,8,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850795073121113,False,6.0,20
Roberto Nicolás Fernández,CM,90,1,0,0,0,1,1,0.6,0.6,3,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,483,116,15,19,5,9,5,11,0.0,0.1,0,3,0,0,3,42,36,6,2,0,0,6,0,4,2,1,1,2,1,1,1,0,1,1,0,2,8,25,19,4,1,1,12,45,6,0,0,1,2,2,23,4,0,0,0,2,2,0,0,0,0,5,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439175027695171,False,12.0,20
Santino Andino,M,90,0,1,0,0,1,0,0.4,0.4,4,1,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,186,87,6,7,2,3,2,3,0.7,0.5,2,2,1,1,3,15,15,0,0,0,0,2,0,0,2,2,0,1,1,1,0,1,0,0,0,0,2,9,19,4,5,1,20,97,51,2,1,2,5,0,23,11,0,0,0,1,2,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945823433254042,False,8.0,20
Bruno Leyes,DM,75,0,0,0,0,2,1,0.0,0.0,2,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,727,268,8,10,18,22,6,9,0.0,0.0,1,7,0,0,10,43,43,0,0,0,1,1,0,0,2,2,2,2,0,0,0,0,0,1,0,2,11,32,5,0,0,0,22,81,40,0,1,0,0,0,29,0,0,0,0,0,3,0,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802255395447111,False,7.0,20
Gastón Emanuel Moreyra,CM,15,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,85,53,4,4,0,0,1,3,0.0,0.0,0,2,0,0,0,7,5,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,6,3,0,1,1,5,21,5,0,2,0,2,0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853299363691661,False,6.0,20
Elías Pereyra,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,287,146,10,16,9,18,0,3,0.0,0.0,1,2,0,0,4,38,25,13,1,0,0,1,12,0,1,1,0,0,0,0,0,0,0,1,0,3,17,15,15,3,1,0,14,85,67,1,0,1,3,0,18,2,0,0,0,1,3,0,0,0,0,4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053737081031278,False,6.0,20
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,760,318,14,15,12,16,8,11,0.0,0.0,0,2,1,0,3,43,41,2,2,0,1,0,0,0,2,1,2,2,0,0,0,0,0,3,0,6,23,29,1,0,1,1,24,121,79,0,0,0,0,0,28,0,0,0,0,2,0,0,0,0,0,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.371921085020529,False,6.0,20
Pier Barrios,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,740,300,7,7,17,19,7,14,0.0,0.0,0,2,0,0,6,43,35,8,8,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,2,15,29,4,1,0,0,18,126,38,0,1,0,0,0,23,0,0,0,0,1,2,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.276047918723411,False,6.0,20
Lucas Arce,FB,90,0,0,0,0,1,0,0.1,0.1,3,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,579,285,16,17,14,19,3,6,0.0,0.1,0,2,3,0,8,44,34,10,1,0,0,2,9,0,0,0,0,1,1,1,0,1,0,3,0,1,11,22,23,2,1,0,22,162,92,3,3,0,3,0,28,7,0,0,0,0,0,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000851117700788,False,6.0,20
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Godoy Cruz,1,1,False,True,708,504,3,3,8,8,12,29,0.0,0.0,0,1,0,0,0,40,25,15,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,41,0,0,0,0,0,18,88,31,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,1.0,0.8,5.0,21.0,30.0,3.0,38.7,10.0,60.3,9.0,0.0,0.0,14.5,5.6881031344296105,False,6.0,20
Marcelo Estigarribia,FW,81,1,0,0,0,1,1,0.3,0.3,3,1,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,120,35,5,9,3,5,0,0,0.0,0.0,0,1,1,0,1,18,16,0,0,0,0,0,0,0,1,1,1,2,1,2,0,2,0,4,0,4,5,14,12,3,1,1,9,27,10,0,0,0,2,1,17,3,0,0,0,1,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4954824979940575,True,14.0,20
Franco Nicola,FW,9,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,58,28,1,3,0,0,1,1,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,1,0,1,2,1,2,2,0,0,0,0,0,1,0,0,2,5,1,0,0,0,2,21,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944334311032085,False,6.0,20
Mateo Coronel,FW,90,0,0,0,0,1,0,0.1,0.1,4,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,290,93,6,10,6,8,2,5,0.5,0.6,3,1,1,0,2,25,17,7,2,1,0,8,1,3,0,0,0,0,0,1,0,1,0,1,0,1,2,11,22,5,2,0,19,129,77,5,2,2,2,0,21,9,0,0,0,5,3,5,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88496623012497,False,7.0,20
Mateo Bajamich,M,90,0,0,0,0,4,1,0.2,0.2,1,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,274,119,3,5,8,10,2,3,0.0,0.0,0,3,2,1,5,20,18,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,3,15,15,3,2,1,21,99,55,3,2,1,1,0,22,4,0,0,0,0,1,0,0,0,0,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634274500321431,False,7.0,20
Adrián Guillermo Sánchez,CM,89,0,0,0,0,1,0,0.0,0.0,3,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,634,213,12,16,17,20,4,6,0.0,0.0,1,4,0,0,5,43,41,2,2,0,0,0,0,0,1,0,1,1,0,2,2,0,0,2,0,2,10,34,8,0,1,1,28,144,71,0,0,0,1,1,33,0,0,0,0,3,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159002562557641,False,6.0,20
Rodrigo Iñaki Melo,DM,1,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,27,4,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855992840009912,False,6.0,20
Guillermo Acosta,CM,82,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,334,92,6,11,13,16,0,4,0.0,0.0,0,1,0,0,4,34,31,0,0,0,0,0,0,0,1,0,0,1,1,2,0,2,0,3,0,4,9,29,6,0,0,0,16,46,23,0,1,0,1,0,20,3,1,0,0,2,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203929808811017,False,4.0,20
Nicolás Castro,DM,8,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,12,0,1,1,0,1,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,2,3,2,0,0,0,2,10,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.976041731288445,False,6.0,20
Renzo Tesuri,M,82,0,0,0,0,1,0,0.4,0.4,1,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,225,150,5,6,7,10,1,1,0.0,0.0,0,2,1,0,4,18,17,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,4,9,15,6,1,1,0,13,85,45,1,2,0,4,1,11,4,0,0,0,0,1,0,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025806978712466,False,6.0,20
Tomás Castro,W,8,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,27,4,1,1,1,5,0,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,5,1,0,0,4,30,6,1,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800196473156023,False,6.0,20
Juan Infante,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,298,97,4,5,11,15,1,3,0.0,0.0,0,1,0,0,0,24,16,8,1,0,0,1,7,0,1,0,1,1,0,1,0,1,1,2,0,0,9,15,5,0,0,0,12,60,15,1,0,0,1,0,13,2,0,0,0,1,1,0,0,0,0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211986672587469,False,6.0,20
Néstor Breitenbruch,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,637,284,5,6,23,28,2,6,0.0,0.0,0,1,0,0,1,42,42,0,0,0,0,0,0,0,3,2,1,4,3,1,0,1,0,7,0,10,38,17,2,2,0,0,26,102,64,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,3,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446218367018315,False,6.0,20
Gianluca Ferrari,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,703,298,4,7,26,29,2,4,0.0,0.0,0,3,0,0,5,42,42,0,0,0,0,0,0,0,3,2,3,4,1,0,0,0,1,5,0,6,29,24,0,0,1,1,25,182,145,1,0,0,0,0,28,0,1,0,0,1,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291504576232233,False,4.0,20
Moisés Brandán,FB,66,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,322,194,5,8,11,16,1,5,0.0,0.0,0,0,0,0,1,30,18,12,0,0,0,0,12,0,3,3,2,2,0,0,0,0,1,3,0,5,14,19,6,0,3,1,7,7,2,0,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2656815647171875,False,6.0,20
Nicolás Romero,CB,24,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,283,111,6,7,8,8,1,4,0.0,0.0,0,0,0,0,1,19,18,1,0,0,0,0,1,0,2,0,2,2,0,0,0,0,0,1,0,0,10,12,2,0,0,0,8,37,23,1,0,0,1,0,10,1,0,0,0,2,0,1,0,0,0,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050815971444873,False,6.0,20
