Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Facundo Mura,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,200,50,5,5,7,8,0,2,0.0,0.0,0,0,0,0,1,15,13,2,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,5,6,4,1,0,0,11,42,16,0,1,0,0,0,10,1,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808490509946699,False,6.0,12
Gastón Martirena,FB,45,0,0,0,0,1,0,0.0,0.0,3,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,325,70,8,9,9,9,1,7,0.8,0.7,3,0,2,1,1,28,20,7,0,0,2,2,7,0,1,0,1,3,2,1,0,1,0,1,0,0,5,12,16,3,0,0,13,53,37,0,0,0,0,2,17,6,0,0,0,0,0,1,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6243275055393385,False,9.0,12
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,281,211,3,3,7,7,2,3,0.0,0.0,0,0,0,0,0,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,7,26,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,2.0,23.1,3.0,36.0,1.0,0.0,0.0,0.0,5.942604195582989,False,9.0,12
Gabriel Ávalos,FW,87,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,110,22,7,11,2,7,0,0,0.0,0.0,0,1,0,0,0,20,19,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,3,12,9,2,0,0,8,30,8,1,0,1,1,3,20,2,0,0,0,0,0,0,0,0,0,3,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.385217280991543,False,6.0,12
Ignacio Maestro Puch,CM,3,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,13,9,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735799332199485,False,6.0,12
Diego Tarzia,W,72,0,0,0,0,2,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,49,3,1,2,2,6,0,2,0.0,0.0,0,0,0,0,0,11,8,3,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,5,8,2,1,1,9,40,26,0,0,0,3,3,7,2,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938629317041864,False,6.0,12
Santiago Montiel,CM,18,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,41,26,0,1,0,1,1,2,0.0,0.0,0,1,0,0,1,5,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,21,14,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894384775394806,False,6.0,12
Alex Luna,W,32,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,25,6,1,3,1,2,0,0,0.0,0.0,0,0,0,0,0,7,5,2,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,4,7,0,1,0,5,30,12,1,1,0,0,1,7,1,1,0,0,1,1,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85309659515855,False,4.0,12
Marco Pellegrino,CB,58,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,22,19,2,2,0,1,0,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,3,0,3,6,4,0,0,0,0,2,4,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359761276432964,False,8.0,12
Rubén Martínez,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,157,83,4,7,4,6,1,3,0.0,0.0,0,1,0,0,2,18,18,0,0,0,0,0,0,0,4,0,1,4,3,2,0,2,0,1,0,3,9,15,3,0,1,1,6,54,38,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4316946790974345,False,6.0,12
Iván Marcone,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,46,28,3,3,1,3,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,1,0,1,0,3,6,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112305791044267,False,7.0,12
Adrián Sporle,FB,45,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,78,27,4,6,2,5,0,1,0.0,0.0,0,0,0,0,1,12,10,2,0,0,0,0,2,0,2,1,0,0,0,1,0,1,2,3,0,4,10,11,4,0,5,3,6,70,38,1,2,0,2,0,10,3,0,0,0,1,0,0,0,0,0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5493576181787905,False,9.0,12
Felipe Loyola,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,162,70,8,10,4,6,0,2,0.0,0.0,2,2,2,0,3,23,22,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,2,0,1,7,16,9,0,2,0,12,70,16,0,1,0,1,0,18,1,0,0,0,0,2,0,0,0,0,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468768021947319,False,6.0,12
Damián Pérez,FB,29,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,125,89,0,0,4,5,1,3,0.0,0.0,0,0,0,0,0,10,7,3,0,0,0,0,3,0,1,1,1,1,0,0,0,0,0,1,0,1,6,7,0,0,1,0,4,59,44,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570590197853896,False,3.0,12
Joaquín Laso,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,289,142,0,2,5,6,5,8,0.0,0.0,0,1,0,0,4,16,16,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,5,0,8,19,8,1,0,0,0,6,54,33,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.412859867359737,False,6.0,12
Kevin Lomónaco,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,171,42,1,3,4,4,2,5,0.0,0.0,0,0,0,0,1,12,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,6,2,0,0,0,7,38,31,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043578883017764,False,8.0,12
Juan Fedorco,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,6,7,1,1,0,2,0,1,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,4,8,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326661299555679,False,8.0,12
Federico Vera,FB,89,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,203,122,4,5,3,9,3,7,0.0,0.0,0,0,0,0,0,21,11,10,0,0,0,0,10,0,1,1,0,0,0,2,0,2,0,7,0,6,19,12,7,0,2,1,4,24,5,0,1,0,2,1,6,1,2,1,1,5,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0008333440182815,False,3.0,12
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Independiente,0,0,False,True,842,794,1,1,2,2,14,37,0.0,0.0,0,3,0,0,0,40,17,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,43,0,0,0,0,0,15,124,106,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,8.0,0.7,13.0,35.0,22.0,1.0,51.7,18.0,61.9,18.0,0.0,0.0,8.0,7.391684283494818,True,12.0,12
Miguel Borja,FW,90,0,0,0,0,1,1,0.1,0.1,2,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,178,26,7,10,2,4,1,1,0.0,0.0,1,0,1,0,2,18,16,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,1,2,13,12,3,1,0,18,89,28,1,0,0,2,4,22,7,1,0,0,1,1,1,0,0,0,2,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150667274457449,False,4.0,12
Facundo Colidio,W,82,0,0,0,0,1,1,0.0,0.0,2,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,307,110,11,16,9,12,1,2,0.0,0.0,1,1,0,0,2,33,33,0,0,0,0,1,0,0,2,2,0,1,1,0,0,0,1,0,0,0,2,23,14,1,3,1,26,107,49,1,1,1,0,2,32,7,0,0,0,1,3,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598357130716778,False,7.0,12
Ignacio Fernández,W,8,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,73,29,7,8,0,1,0,0,0.0,0.0,0,0,1,0,1,12,10,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,10,0,0,0,9,21,4,0,1,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827862386124385,False,6.0,12
Franco Mastantuono,W,45,0,0,0,0,1,0,0.0,0.0,1,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,254,54,5,6,8,9,1,5,0.1,0.1,1,0,1,0,2,20,16,4,2,1,0,5,0,2,1,0,0,1,1,0,0,0,0,0,0,0,3,12,14,0,3,2,19,83,27,0,0,0,3,1,19,3,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186443301078192,False,6.0,12
Claudio Echeverri,W,45,0,0,0,0,2,1,0.1,0.1,2,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,486,154,13,16,12,14,3,5,0.1,0.1,1,3,1,0,6,36,33,3,2,0,0,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,24,23,4,3,1,36,183,112,3,4,2,4,1,36,10,0,0,0,0,1,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074114303668681,False,6.0,12
Maximiliano Meza,AM,90,0,0,0,0,1,0,0.1,0.1,3,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,770,199,11,15,19,26,6,8,0.1,0.0,1,8,1,0,12,51,49,2,1,0,0,4,1,0,6,3,0,2,2,2,0,2,1,1,0,1,9,41,17,3,3,0,34,197,109,3,2,0,2,1,47,7,0,0,0,2,4,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738076983273656,False,7.0,12
Matías Kranevitter,DM,82,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,462,157,7,9,12,14,4,5,0.0,0.0,0,1,0,0,3,31,29,2,2,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,0,0,10,22,2,0,0,0,9,13,3,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310950492490947,False,7.0,12
Rodrigo Aliendro,DM,7,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,97,15,5,7,2,2,0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,9,1,0,0,0,5,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022576008614604,False,7.0,12
Rodrigo Villagra,DM,1,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,29,0,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,4,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906025062527314,False,7.0,12
Santiago Simón,DM,64,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,624,262,12,15,14,15,6,8,0.1,0.0,2,4,0,0,7,41,40,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,9,28,12,0,2,0,32,103,27,1,2,0,1,2,43,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140469935083926,False,7.0,12
Manuel Lanzini,DM,26,0,0,0,0,1,0,0.0,0.0,3,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,433,190,7,9,13,13,2,2,0.1,0.3,2,4,2,0,7,25,25,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,8,11,11,0,2,0,17,94,52,1,2,0,0,0,24,1,0,0,0,0,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327654510553143,False,7.0,12
Marcos Acuña,FB,90,0,0,0,0,1,0,0.0,0.0,2,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,742,280,30,34,18,24,2,10,0.0,0.0,1,1,0,0,1,71,52,19,3,0,0,6,14,2,2,2,1,1,0,1,0,1,0,0,0,1,16,44,20,0,2,1,34,108,57,1,0,0,0,2,47,7,0,0,0,0,6,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61407428977289,False,9.0,12
Paulo Díaz,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,1303,603,18,23,32,35,10,13,0.0,0.0,0,4,0,0,2,72,64,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,7,33,41,2,0,0,0,37,128,60,0,0,0,1,0,47,1,0,0,0,0,1,0,0,0,0,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529827338104843,False,9.0,12
Germán Pezzella,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,908,335,13,14,32,35,2,8,0.0,0.0,0,1,0,0,2,57,54,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,3,6,0,7,39,32,1,1,0,0,38,185,92,1,0,0,1,1,37,0,1,0,0,1,1,0,0,0,0,12,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500235545348817,False,7.0,12
Fabricio Bustos,FB,90,0,0,0,0,2,0,0.1,0.1,0,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,1011,465,36,42,24,33,4,10,0.0,0.1,0,9,2,0,9,89,69,20,0,0,0,1,20,0,8,7,6,6,0,0,0,0,1,3,0,1,33,53,22,2,2,0,40,85,30,0,2,0,0,1,51,8,0,0,0,3,0,0,0,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395407617179889,False,8.0,12
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,River Plate,0,0,False,True,336,162,2,2,8,8,4,11,0.0,0.0,0,0,0,0,0,21,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,22,0,0,0,0,0,10,36,31,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,2.0,0.7,1.0,4.0,13.0,4.0,32.0,8.0,28.6,10.0,0.0,3.0,19.3,6.337081334654089,False,9.0,12
Juan Ignacio Ramírez,FW,80,0,0,0,0,1,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,65,20,5,7,0,1,0,0,0.0,0.0,0,2,0,0,2,9,8,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,2,2,11,5,2,1,1,7,33,2,0,0,1,4,0,11,1,1,0,0,2,0,1,0,0,0,2,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05674927989146,False,4.0,12
Mateo Silvetti,FW,10,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,31,3,3,4,0,0,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,3,6,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851072964986135,False,6.0,12
Lucas Besozzi,W,64,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,98,42,7,9,1,1,0,2,0.0,0.0,0,2,0,0,1,15,14,1,0,0,0,4,1,0,0,0,0,1,1,1,0,1,0,0,0,1,2,9,7,0,2,1,13,96,32,1,0,0,0,3,11,6,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0957253935217,False,6.0,12
Francisco González,W,26,0,0,0,0,0,0,0.0,0.0,3,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,140,78,2,3,2,3,2,3,0.0,0.0,2,1,0,0,1,9,8,1,0,0,0,3,0,1,2,2,1,1,0,0,0,0,2,0,0,1,4,3,8,0,1,0,8,53,30,1,0,0,1,0,8,2,0,0,0,0,2,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303017733522532,False,6.0,12
Fernando David Cardozo,W,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,138,15,4,6,2,3,1,2,0.0,0.0,0,0,0,0,0,12,12,0,0,0,1,0,0,0,3,3,1,3,2,0,0,0,1,4,0,3,4,12,8,0,3,2,7,35,13,0,1,0,1,2,15,4,1,0,0,7,1,1,0,0,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2153761857992,False,4.0,12
Matko Miljevic,AM,89,0,0,0,0,3,0,0.1,0.1,2,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,273,93,8,10,7,13,1,4,0.0,0.0,1,1,0,0,2,30,26,4,2,0,0,4,0,2,2,2,0,0,0,1,0,1,1,1,0,1,5,22,13,0,0,0,20,94,30,1,2,0,2,1,24,4,1,0,0,1,3,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252051567779175,False,4.0,12
Esteban Fernández,AM,1,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,19,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,4,0,2,0,4,25,0,0,0,0,1,2,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7028262709731665,False,6.0,12
Rodrigo Fernández,DM,90,0,0,0,0,1,1,0.0,0.0,2,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,544,178,6,11,12,17,5,12,0.0,0.0,1,4,0,0,5,41,36,4,4,1,3,0,0,0,6,5,4,5,1,1,0,1,2,2,0,2,11,43,6,0,3,1,19,85,11,0,1,0,3,2,18,0,1,0,0,1,1,0,0,0,0,9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81298708543622,False,6.0,12
Juan Ignacio Méndez,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,149,22,2,3,2,6,2,3,0.0,0.0,0,0,0,0,1,14,12,2,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,1,17,0,0,0,0,2,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1400698437516485,False,7.0,12
Tomás Pérez,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,69,40,5,7,1,3,0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,9,2,0,1,0,5,52,19,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308500845405393,False,7.0,12
Ángelo Martino,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,401,299,5,12,16,29,0,4,0.0,0.0,0,5,0,0,8,47,28,19,1,0,0,3,18,0,1,1,1,1,0,0,0,0,3,4,0,6,13,30,19,1,3,0,17,96,50,0,0,0,3,1,22,2,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1876335611850655,False,8.0,12
Saúl Salcedo,CB,90,0,0,0,0,1,1,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,301,121,6,8,9,9,1,6,0.0,0.0,0,1,0,0,1,24,23,1,0,0,0,0,0,0,2,1,1,1,0,1,0,1,0,5,0,2,20,15,2,1,1,0,12,66,23,0,0,0,0,1,13,0,0,0,0,1,0,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589666931744384,False,9.0,12
Gustavo Velásquez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Newell's OB,0–0,Newell's OB,0,0,False,True,438,112,5,8,8,9,6,10,0.0,0.0,0,0,0,0,1,27,26,1,1,0,0,0,0,0,3,1,1,2,1,2,1,1,4,7,0,10,25,16,0,0,0,0,13,85,25,0,0,0,0,0,11,0,0,0,0,1,1,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834061167009696,False,9.0,12
