Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Matías Abaldo,W,90,0,1,0,0,1,1,0.1,0.1,5,1,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,363,145,16,18,4,7,3,6,0.6,0.3,3,1,5,1,5,34,34,0,0,0,0,5,0,0,1,1,1,2,1,2,0,2,0,0,0,0,4,13,27,6,2,1,22,218,133,6,2,2,2,0,33,9,0,0,0,1,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404700718049557,False,8.0,5
Pablo de Blasis,M,88,0,0,0,0,1,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,539,141,13,15,11,11,4,10,0.0,0.0,0,6,1,0,10,41,33,8,2,0,1,5,0,4,3,2,2,3,1,1,0,1,2,2,0,4,7,23,22,1,1,0,13,90,11,0,1,0,0,0,31,4,0,0,0,1,0,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897605157511725,False,7.0,5
David Zalazar,M,2,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,0,0,0,1,0,2,0,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,2,2,5,1,2,0,3,19,14,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149087525487936,False,6.0,5
Rodrigo Saravia,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,474,121,15,19,8,11,3,3,0.0,0.0,0,2,0,0,3,36,36,0,0,0,2,1,0,0,4,4,3,4,1,1,0,1,0,2,0,2,8,31,7,2,1,1,14,54,27,0,0,0,1,2,20,3,0,0,0,2,0,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630815872203689,False,7.0,5
Lucas Castro,M,68,0,0,0,0,0,0,0.0,0.0,2,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,320,147,12,13,5,6,3,6,0.1,0.0,1,3,2,0,4,28,27,1,0,0,0,3,1,0,1,1,0,2,2,2,1,1,0,1,0,0,2,28,9,1,1,0,17,71,40,1,0,1,4,0,25,4,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.467777959203227,False,6.0,5
Agustín Bolívar,M,22,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,187,87,1,1,4,4,2,3,0.0,0.0,0,3,0,0,4,8,8,0,0,0,0,0,0,0,1,0,0,1,1,2,0,2,0,1,0,0,2,11,2,0,1,0,7,49,14,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078108071075737,False,6.0,5
Gustavo Canto,FB,88,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,409,276,13,15,11,15,1,3,0.0,0.0,0,3,0,0,3,35,28,7,0,0,0,6,7,0,6,5,3,3,0,0,0,0,0,1,0,1,5,23,15,0,1,1,20,144,101,3,2,0,1,0,23,3,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873991240060854,False,7.0,5
Felipe Sánchez,FB,2,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,48,33,0,0,0,0,1,1,0.0,0.0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1796506752958935,False,6.0,5
Yonathan Cabral,CB,90,0,0,0,0,2,0,0.5,0.5,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,636,227,9,9,11,15,8,13,0.0,0.0,0,1,0,0,3,38,37,1,1,0,0,0,0,0,1,1,1,1,0,5,1,4,0,8,0,10,29,21,4,2,0,0,17,89,47,1,2,0,0,0,18,0,1,0,0,2,0,0,0,0,0,8,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480772462943162,False,4.0,5
Leonardo Morales,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,557,238,2,5,17,19,4,7,0.0,0.0,0,1,0,0,1,31,29,2,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,4,0,6,20,17,0,0,0,0,10,41,26,0,0,0,1,0,18,0,0,0,0,1,0,0,0,0,0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746641739237337,False,7.0,5
Juan Pintado,FB,79,0,0,0,0,0,0,0.0,0.0,5,1,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,834,495,12,13,15,18,9,15,0.1,0.9,2,9,4,2,8,51,40,11,0,1,0,6,11,0,4,2,1,2,1,1,1,0,0,2,0,1,13,30,20,3,2,1,27,220,155,5,2,1,0,0,33,4,0,0,0,2,1,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.525789421706383,False,8.0,5
Guillermo Enrique,FB,11,0,0,0,0,0,0,0.0,0.0,1,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,103,85,1,3,0,0,2,2,0.3,0.1,1,1,1,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,3,6,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392569800474684,False,6.0,5
Nelson Insfrán,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,512,407,3,3,7,7,7,15,0.0,0.0,0,0,0,0,0,25,11,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,30,0,0,0,0,0,8,79,42,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,1.0,5.0,1.5,5.0,12.0,13.0,3.0,35.6,12.0,38.9,19.0,2.0,1.0,9.5,6.833776098914666,False,7.0,5
Daniel Juárez,FW,73,0,0,0,0,2,1,0.0,0.0,1,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,82,11,4,4,1,1,1,3,0.1,0.0,1,1,1,1,0,12,12,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,2,0,1,3,8,11,2,3,0,18,94,41,2,0,0,2,2,20,7,0,0,0,2,1,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125476171095968,False,6.0,5
Alan Cantero,FW,17,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,102,50,3,3,1,1,1,1,0.0,0.0,0,1,0,0,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,7,1,0,1,1,6,22,11,0,0,0,3,0,6,1,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775378811021788,False,6.0,5
Jhonatan Candia,FW,80,0,0,0,0,1,0,0.0,0.0,4,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,237,34,6,9,7,8,1,1,0.2,0.0,2,0,1,0,2,21,19,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,2,2,18,8,1,1,0,21,42,16,0,0,0,1,1,22,5,0,0,0,2,1,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944967054810372,False,6.0,5
Nicolás Capraro,AM,10,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,97,58,2,2,2,3,1,2,0.0,0.0,0,2,0,0,2,7,5,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,0,1,3,6,0,0,0,0,5,23,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664217379737851,False,6.0,5
Marco Iacobellis,AM,74,1,0,0,0,3,2,0.7,0.7,7,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,520,168,15,16,11,13,3,3,0.1,0.2,2,5,3,1,9,36,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,3,7,2,40,171,73,2,1,1,1,3,42,5,0,0,0,0,4,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353542407959253,False,11.0,5
Lucas Brochero,FW,16,0,0,0,0,0,0,0.0,0.0,2,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,145,54,2,3,4,4,1,2,0.2,0.2,2,0,1,1,0,9,7,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5,0,0,0,2,7,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975500656615994,False,6.0,5
Santiago Coronel,M,74,0,1,0,0,2,0,0.0,0.0,8,1,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,958,258,16,16,24,26,7,12,0.6,0.2,3,8,0,0,4,55,44,11,2,1,1,6,1,8,1,1,1,1,0,0,0,0,0,1,0,1,10,36,16,0,2,2,37,208,106,2,2,0,1,2,39,1,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.750142463408955,False,8.0,5
Maximiliano Zalazar,M,16,0,0,0,0,1,0,0.2,0.2,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,17,4,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,4,2,0,0,5,19,10,1,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642152765421008,False,6.0,5
Rodrigo Herrera,CM,90,0,0,0,0,0,0,0.0,0.0,3,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,452,131,16,19,10,14,1,4,0.0,0.0,2,3,0,0,3,43,42,1,1,0,0,0,0,0,6,3,4,4,0,1,0,1,0,8,0,7,23,36,1,0,1,1,24,60,25,0,0,0,2,0,29,0,0,0,0,1,1,0,0,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454772545343615,False,6.0,5
Alex Juárez,M,64,0,0,0,0,5,1,0.4,0.4,1,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,214,49,10,12,4,5,1,2,0.0,0.0,0,2,0,0,2,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,18,13,3,4,2,24,143,82,3,4,0,2,2,24,1,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027969261165014,False,6.0,5
Siro Rosane,M,26,0,0,0,0,2,0,0.0,0.0,2,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,208,79,5,7,2,2,3,4,0.0,0.0,0,0,0,0,1,16,16,0,0,0,0,1,0,0,4,1,2,2,0,0,0,0,0,1,0,1,8,13,5,1,1,1,14,72,22,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956889092531346,False,6.0,5
Rodrigo Insúa,FB,90,0,0,0,0,1,0,0.1,0.1,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,426,233,14,19,6,11,4,9,0.0,0.0,0,2,0,0,1,41,29,12,0,0,0,3,12,0,0,0,0,2,2,1,0,1,0,4,0,3,19,20,12,1,1,0,21,55,21,0,0,0,1,0,20,6,0,0,0,0,0,1,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94413113599152,False,6.0,5
Nicolás Demartini,CB,90,0,0,0,0,1,1,0.1,0.1,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,633,315,9,10,23,26,1,7,0.0,0.0,0,1,0,0,4,44,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,10,33,21,1,1,1,0,36,177,122,0,0,0,0,0,34,0,0,0,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186170614740451,False,6.0,5
Gonzalo Goñi,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,701,353,8,11,27,28,2,6,0.0,0.0,0,2,0,0,1,45,44,1,1,0,0,0,0,0,3,2,0,0,0,1,0,1,0,4,0,7,32,22,1,1,1,1,37,136,71,0,0,0,0,1,39,0,0,0,0,1,2,0,0,0,0,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4255431007557124,False,6.0,5
Facundo Mater,FB,90,0,0,0,0,1,1,0.2,0.2,5,1,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,654,425,17,20,21,26,2,6,0.0,0.0,1,2,1,0,4,55,40,15,2,0,0,1,13,0,3,2,3,4,1,0,0,0,0,6,0,4,28,34,10,2,6,2,34,131,56,0,1,0,1,0,37,6,0,0,0,0,2,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421604934028232,False,6.0,5
Sebastián Moyano,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Gimnasia–LP - Barracas Central,2–1,Barracas Central,1,2,False,False,766,568,4,5,15,15,10,14,0.0,0.0,0,1,0,0,0,34,14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,0,0,0,0,0,12,61,46,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1,0,1,1,0,4.0,2.0,2.0,1.8,4.0,8.0,21.0,6.0,25.9,13.0,35.8,18.0,2.0,1.0,12.8,5.790815367512311,False,6.0,5
Federico Girotti,FW,90,0,0,0,0,0,0,0.0,0.0,2,0,Talleres - Platense,2–1,Talleres,2,1,True,False,397,79,8,10,6,6,3,4,0.0,0.0,1,2,0,0,2,23,20,2,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,2,17,13,2,3,2,19,129,72,2,3,0,4,2,23,2,0,0,0,1,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589185361129785,False,7.0,5
Bruno Barticciotto,W,75,1,1,0,0,2,2,0.1,0.1,3,2,Talleres - Platense,2–1,Talleres,2,1,True,False,282,84,13,15,8,10,0,1,0.1,0.1,2,2,2,0,4,29,27,2,1,1,0,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,14,21,2,2,0,21,137,62,2,1,0,0,4,27,10,0,0,0,0,1,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133730430831335,True,17.0,5
Ramiro Ruiz,W,15,0,0,0,0,2,0,0.2,0.2,2,0,Talleres - Platense,2–1,Talleres,2,1,True,False,9,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3,1,2,0,3,48,41,1,1,0,0,1,3,1,0,0,0,0,1,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249280301364359,False,6.0,5
Alejandro Martínez,W,82,1,0,0,0,5,2,0.2,0.2,1,0,Talleres - Platense,2–1,Talleres,2,1,True,False,292,61,5,6,9,9,1,2,0.0,0.0,0,3,2,0,3,20,17,2,1,0,0,2,0,1,3,3,2,2,0,0,0,0,0,1,0,0,7,17,15,3,7,0,21,93,39,0,0,1,2,1,23,11,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.771414314669813,False,12.0,5
Juan Camilo Portilla,W,8,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Platense,2–1,Talleres,2,1,True,False,15,10,1,1,0,0,0,0,0.1,0.2,1,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,1,0,0,3,9,9,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340049819081956,False,6.0,5
Matías Galarza Fonda,M,59,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Platense,2–1,Talleres,2,1,True,False,568,134,11,12,18,19,3,3,0.0,0.0,0,4,1,1,4,35,33,2,1,0,0,2,1,0,1,0,0,2,2,0,0,0,0,0,0,0,4,28,6,1,0,0,29,134,35,1,2,1,2,1,32,2,0,0,0,1,0,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141326155564233,False,6.0,5
Gustavo Albarracín,M,31,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Platense,2–1,Talleres,2,1,True,False,84,6,4,4,2,2,0,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,4,3,1,0,0,3,16,12,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401197406821826,False,6.0,5
Juan Portillo,CM,90,0,0,0,0,1,0,0.1,0.1,0,0,Talleres - Platense,2–1,Talleres,2,1,True,False,774,291,13,13,27,28,2,6,0.0,0.0,0,1,0,0,6,49,48,1,1,0,1,0,0,0,2,1,0,0,0,1,0,1,1,1,0,1,13,41,6,0,4,3,37,193,87,0,2,0,3,3,39,0,0,0,0,1,1,0,0,0,0,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504420537565193,False,7.0,5
Rubén Botta,M,90,0,1,0,0,1,0,0.0,0.0,6,2,Talleres - Platense,2–1,Talleres,2,1,True,False,706,300,14,18,17,23,5,9,0.1,0.3,2,6,3,1,8,56,51,5,1,2,1,4,2,2,1,0,0,2,2,0,0,0,2,0,0,0,6,45,20,2,7,3,52,350,128,5,1,2,2,1,54,6,0,0,0,1,4,1,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649022880215624,False,9.0,5
Blas Riveros,FB,90,0,0,0,0,2,1,0.1,0.1,3,0,Talleres - Platense,2–1,Talleres,2,1,True,False,523,171,13,14,16,18,1,4,0.0,0.0,0,2,1,0,3,37,28,9,1,0,0,1,8,0,0,0,0,1,1,0,0,0,0,4,0,2,15,23,8,2,2,2,23,131,74,2,1,0,1,0,25,5,1,0,0,3,0,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631127151587879,False,5.0,5
Lucas Suárez,CB,90,0,0,0,0,1,0,0.2,0.2,0,0,Talleres - Platense,2–1,Talleres,2,1,True,False,1187,381,7,8,34,38,8,14,0.0,0.0,0,4,0,0,5,62,61,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,6,0,7,40,34,1,1,1,1,50,236,161,1,0,0,1,0,54,0,1,0,0,1,1,1,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.670698678429297,False,5.0,5
Kevin Mantilla,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Platense,2–1,Talleres,2,1,True,False,982,353,13,14,32,34,3,6,0.2,0.0,1,0,0,0,1,57,56,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,7,0,7,36,32,1,1,0,0,46,174,117,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884203422530065,False,7.0,5
Gastón Benavídez,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Talleres - Platense,2–1,Talleres,2,1,True,False,876,355,19,20,21,23,7,11,0.1,0.0,2,2,0,0,5,56,41,15,2,0,1,3,13,0,4,0,2,2,0,1,0,1,4,5,0,4,25,31,15,2,1,1,32,135,68,1,0,0,1,1,28,4,0,0,0,0,2,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9740023316664965,False,7.0,5
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Platense,2–1,Talleres,2,1,True,False,555,363,3,3,13,13,5,13,0.0,0.0,0,0,0,0,0,29,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0,0,0,24,133,110,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1.0,0.1,2.0,9.0,25.0,4.0,34.4,4.0,40.8,15.0,2.0,0.0,5.0,6.21347703217716,False,6.0,5
Ronaldo Martínez,FW,77,0,0,0,0,2,0,0.1,0.1,0,0,Talleres - Platense,2–1,Platense,1,2,False,False,85,6,5,9,2,6,0,0,0.0,0.0,0,1,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,5,2,0,0,12,22,6,0,1,0,3,1,20,3,0,0,0,2,0,1,0,0,0,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834647040956039,False,6.0,5
Maximiliano Urruti,FW,13,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Platense,2–1,Platense,1,2,False,False,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,8,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6823702095181785,False,6.0,5
Franco Minerva,M,63,1,0,0,0,2,1,0.0,0.0,2,0,Talleres - Platense,2–1,Platense,1,2,False,False,91,38,6,6,2,7,0,3,0.1,0.1,2,0,1,0,1,21,21,0,0,0,1,5,0,0,1,1,1,2,1,1,0,1,0,0,0,0,2,10,14,2,0,0,19,45,11,0,0,0,0,1,16,6,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.009955048613241,False,12.0,5
Facundo Russo,M,27,0,0,0,0,0,0,0.0,0.0,0,0,Talleres - Platense,2–1,Platense,1,2,False,False,12,0,1,1,0,0,0,2,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0,1,0,3,37,31,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85868813674383,False,6.0,5
