Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Jorge Broun,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Arg Juniors - Rosario Central,3–2,Rosario Central,2,3,False,False,577,506,0,0,5,5,9,20,0.0,0.0,0,1,0,0,0,26,16,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,0,0,0,14,105,54,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,3.0,6.0,3.1,6.0,17.0,17.0,1.0,49.7,8.0,51.9,18.0,0.0,0.0,0.0,6.2798063820708006,False,6.0,1
Juan Ignacio Ramírez,FW,85,0,0,0,0,1,0,0.0,0.0,1,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,64,7,3,8,1,2,0,0,0.3,0.3,2,0,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,8,7,0,0,10,15,1,0,0,0,2,0,15,3,1,0,0,1,1,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6562647382322915,False,5.0,1
Guillermo May,FW,5,0,0,0,0,1,1,0.0,0.0,3,2,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,0,0,0,0,0,0,0,0,0.1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,2,3,52,29,1,1,1,0,1,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0947760942381315,False,7.0,1
Francisco González,FW,78,0,0,0,0,3,3,0.4,0.4,3,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,81,34,3,4,1,2,1,2,0.0,0.1,0,0,2,2,0,9,8,1,0,0,0,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,14,3,1,1,12,80,20,1,2,0,4,2,14,7,0,0,0,2,1,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983054221558356,False,7.0,1
Ignacio Schor,M,12,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,56,17,1,1,0,0,1,1,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,5,0,0,2,1,2,18,16,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611345877793267,False,7.0,1
Éver Banega,AM,74,0,0,0,0,0,0,0.0,0.0,2,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,810,296,17,22,17,18,6,10,0.1,0.1,1,7,1,0,6,53,45,8,5,1,3,5,2,1,2,1,1,3,2,1,0,1,0,0,0,1,5,42,17,1,3,3,31,162,106,3,2,0,7,2,47,3,0,0,0,2,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4959743070231735,False,6.0,1
Brian Aguirre,M,16,1,0,0,0,2,2,0.2,0.2,1,1,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,5,0,1,1,0,2,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,7,5,8,2,6,2,10,104,28,2,2,1,6,0,10,2,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437522314991465,False,10.0,1
Guillermo Balzi,M,73,0,0,0,0,0,0,0.0,0.0,2,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,287,95,12,14,8,8,0,1,0.1,0.1,2,1,1,0,3,27,25,2,0,0,0,0,2,0,2,0,1,3,2,3,1,2,1,0,0,1,4,20,11,0,1,1,13,30,7,0,0,0,1,0,20,5,0,0,0,0,1,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840964282437624,False,7.0,1
Fabricio Tirado,CM,17,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,79,18,3,3,2,2,0,0,0.0,0.0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,6,12,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.426990503313915,False,6.0,1
Rodrigo Fernández,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,1013,241,22,27,28,31,4,8,0.0,0.0,0,7,0,0,4,70,68,2,1,0,1,0,1,0,4,3,1,2,1,2,0,2,1,1,0,3,26,49,5,0,1,1,35,173,105,2,2,0,1,1,48,0,0,0,0,2,0,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77948163112406,False,7.0,1
Jerónimo Cacciabue,M,85,1,0,0,0,2,2,0.4,0.4,2,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,348,62,8,9,6,7,4,8,0.0,0.0,0,0,1,0,1,26,26,0,0,0,0,2,0,0,1,1,1,1,0,5,1,4,0,3,0,3,8,21,8,2,1,1,13,38,8,0,0,0,0,0,21,2,0,0,0,2,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751084916933913,True,17.0,1
Julián Fernández,CM,5,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,18,12,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259915858393467,False,6.0,1
Ángelo Martino,FB,90,0,0,0,0,1,0,0.0,0.0,1,1,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,578,275,13,19,16,21,3,5,0.0,0.0,0,4,0,0,4,52,39,13,0,0,0,3,13,0,5,4,1,2,1,1,0,1,5,4,0,2,34,27,13,1,0,0,24,103,64,2,2,1,3,1,27,1,1,0,0,2,4,0,0,0,0,7,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357491597310583,False,7.0,1
Ian Glavinovich,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,1049,471,16,18,22,24,9,11,0.0,0.0,0,4,0,0,3,56,50,6,5,0,1,0,0,0,1,1,1,1,0,2,1,1,0,4,0,9,40,24,0,0,0,0,34,176,104,1,0,0,1,0,45,0,0,0,0,0,1,0,0,0,0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6412639604509085,False,9.0,1
Gustavo Velásquez,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,899,322,10,11,24,31,6,10,0.0,0.0,0,4,0,0,4,55,53,2,2,0,0,0,0,0,1,1,0,1,1,1,0,1,2,3,0,5,27,34,1,1,1,1,32,180,121,2,0,0,0,2,34,0,0,0,0,0,1,0,0,0,0,9,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879933549831449,False,9.0,1
Armando Méndez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,419,117,13,14,12,16,1,3,0.0,0.0,0,1,0,0,2,36,22,14,1,0,0,3,13,0,4,4,0,0,0,0,0,0,1,5,0,2,13,20,20,0,6,2,23,263,128,3,4,0,1,3,23,5,0,0,0,1,3,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164565973618282,False,9.0,1
Lucas Hoyos,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Newell's OB,2,0,True,False,704,534,4,4,10,10,8,14,0.0,0.0,0,1,0,0,0,28,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,0,0,0,16,95,80,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,6.0,11.0,21.0,2.0,32.7,7.0,49.9,14.0,0.0,0.0,0.0,6.655611799250286,False,10.0,1
Mateo Pellegrino,FW,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,132,32,4,9,3,7,1,3,0.0,0.1,1,1,0,0,1,20,20,0,0,0,0,2,0,0,0,0,0,2,2,1,0,1,0,0,0,0,1,15,14,3,1,1,14,34,8,1,0,0,6,2,25,3,0,0,0,1,0,0,0,0,0,1,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805919212970369,False,6.0,1
Lucas Ocampo,M,85,0,0,0,0,1,0,0.0,0.0,3,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,237,80,5,6,2,6,3,6,0.1,0.2,2,2,0,0,1,20,14,6,2,0,0,6,0,4,3,1,1,5,4,1,0,1,1,0,0,0,6,14,10,0,2,0,8,24,4,0,0,0,0,3,15,2,0,0,0,0,3,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.227469836078047,False,6.0,1
Ronaldo Martínez,CM,5,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,19,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536126173671094,False,6.0,1
Iván Gómez,CM,73,0,0,0,0,2,0,0.0,0.0,1,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,409,135,9,12,7,9,3,5,0.0,0.0,0,3,0,0,4,29,28,1,0,0,1,3,0,0,2,2,1,1,0,0,0,0,1,1,0,0,9,22,9,0,1,1,16,128,29,2,0,0,0,1,16,4,0,0,0,1,0,0,0,0,0,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251017915950148,False,6.0,1
Luis Angulo,M,17,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,5,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0,5,42,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64406701412611,False,6.0,1
Fernando Juárez,CM,84,0,0,0,0,1,0,0.0,0.0,2,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,306,75,9,10,6,10,2,4,0.0,0.0,1,2,0,0,1,25,23,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,1,0,4,8,20,8,0,1,1,7,65,30,2,0,0,2,1,14,0,1,0,0,1,1,0,0,0,0,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170513471323014,False,4.0,1
Luciano Ferreyra,CM,6,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,13,13,1,1,0,0,0,0,0.0,0.0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545297121762009,False,6.0,1
Facundo Russo,M,55,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,79,31,3,7,1,3,1,1,0.0,0.0,0,1,1,1,2,12,12,0,0,0,0,2,0,0,0,0,0,2,2,1,0,1,0,0,0,0,1,5,11,0,1,1,8,12,2,0,0,0,2,2,7,5,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546416936080097,False,6.0,1
Lisandro Montenegro,M,35,0,0,0,0,1,0,0.2,0.2,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,101,15,3,4,3,4,0,3,0.0,0.0,0,0,0,0,0,12,11,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,2,9,8,1,0,0,8,43,3,0,0,0,3,4,12,1,0,0,0,1,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417247276285914,False,5.0,1
Leonel Picco,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,388,73,10,11,9,10,2,3,0.0,0.0,0,1,0,0,0,26,23,3,1,0,0,0,2,0,2,1,1,5,4,2,0,2,0,4,0,2,11,30,0,0,3,1,10,26,8,0,0,0,1,0,15,0,0,0,0,3,2,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045423206756076,False,6.0,1
Sasha Marcich,FB,90,0,0,0,0,1,0,0.1,0.1,2,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,635,400,10,13,10,18,8,16,0.0,0.1,0,4,1,0,5,49,39,10,1,0,0,2,9,0,5,3,1,1,0,0,0,0,2,3,0,2,18,35,9,1,1,1,23,91,25,0,0,0,2,1,30,2,1,0,0,3,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168059130175517,False,4.0,1
Gastón Suso,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,471,219,2,2,9,10,7,8,0.0,0.0,0,0,0,0,2,20,19,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,6,0,7,21,7,1,1,0,0,6,24,6,0,0,0,0,0,14,0,1,0,0,3,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022012589026385,False,4.0,1
Ignacio Vázquez,CB,90,0,0,0,0,2,1,0.1,0.1,2,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,496,248,6,7,5,12,7,12,0.0,0.0,0,0,0,0,0,32,27,5,5,0,3,0,0,0,1,1,0,2,2,0,0,0,1,4,0,3,19,19,3,3,1,1,11,30,6,0,0,0,1,1,17,0,1,0,0,0,2,0,0,0,0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338746199895283,False,4.0,1
Juan Saborido,FB,90,0,0,0,0,1,0,0.0,0.0,4,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,366,193,13,16,11,22,0,3,0.0,0.0,0,1,0,0,2,45,28,17,0,0,0,3,17,0,4,2,4,4,0,1,0,1,1,3,0,1,12,34,18,2,2,1,12,49,24,1,0,0,4,1,17,2,0,0,0,3,3,0,0,0,0,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981670151161329,False,6.0,1
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Platense,2–0,Platense,0,2,False,False,711,578,0,0,7,7,11,19,0.0,0.0,0,3,0,0,0,26,18,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,0,0,0,14,98,45,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,2.0,6.0,3.0,8.0,16.0,22.0,2.0,46.5,4.0,55.8,15.0,1.0,0.0,12.0,6.4301970303056155,False,6.0,1
Jonathan Herrera,FW,89,1,0,0,0,1,1,0.1,0.1,2,1,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,163,91,6,9,3,4,1,1,0.0,0.0,0,3,0,0,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,13,8,3,2,2,14,69,26,1,1,0,2,3,18,6,1,0,0,2,2,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619403219538105,True,13.0,1
Walter Acuña,FW,1,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246613651202645,False,6.0,1
Gustavo Fernández,FW,86,0,0,0,0,1,1,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,169,46,9,12,3,6,0,1,0.1,0.1,1,1,1,1,2,30,30,0,0,0,0,3,0,0,2,1,0,0,0,1,0,1,0,1,0,1,3,16,22,2,3,1,15,164,64,4,1,0,2,1,32,6,0,0,0,1,2,0,0,0,0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310459309272803,False,7.0,1
Maximiliano Brito,FW,4,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,16,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1674521430231835,False,6.0,1
Pedro Ramírez,M,90,0,0,0,0,1,0,0.0,0.0,2,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,138,84,6,10,4,6,0,2,0.0,0.1,1,2,2,0,3,19,17,2,1,0,0,3,0,1,3,1,2,2,0,2,0,2,1,12,0,8,16,9,16,0,2,1,8,52,17,0,1,0,1,0,13,2,1,0,0,2,1,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937783903127885,False,5.0,1
Pablo Monje,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,154,102,8,8,4,7,0,2,0.0,0.0,0,4,0,0,2,20,20,0,0,0,0,0,0,0,3,3,1,3,2,1,0,1,6,0,0,2,14,17,1,0,4,2,7,26,3,0,1,0,1,0,5,0,1,0,0,1,2,0,0,0,0,8,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370842652973681,False,5.0,1
Guillermo Pereira,CM,70,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,206,83,5,7,5,8,1,4,0.0,0.0,1,4,0,0,3,23,18,5,3,0,0,3,0,1,2,1,0,0,0,1,0,1,1,1,0,1,5,17,8,0,1,1,6,16,4,0,0,0,2,1,11,0,0,0,0,4,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.588374529870195,False,7.0,1
Jonatan Goitía,CM,20,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,6,2,1,3,0,2,0,2,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243224974860165,False,6.0,1
Leonardo Landriel,M,86,0,1,0,0,0,0,0.0,0.0,4,1,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,231,110,11,17,1,2,2,4,0.3,0.1,3,3,2,1,3,26,24,2,0,0,0,3,1,1,1,1,0,2,2,3,0,3,3,3,0,4,11,17,15,2,2,1,13,67,27,2,1,2,3,0,18,2,1,0,0,2,2,0,0,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12314623583354,False,6.0,1
Maximiliano Rodríguez,M,4,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.284154052108605,False,6.0,1
Nicolas Dematei,FB,90,0,0,0,0,2,0,0.2,0.2,2,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,61,53,1,3,2,8,0,3,0.0,0.0,0,0,0,0,0,15,10,5,0,0,0,0,5,0,1,0,1,1,0,2,0,2,2,1,0,4,10,11,4,3,1,1,5,22,9,0,0,0,0,1,3,1,1,0,0,0,1,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.673250594931218,False,7.0,1
Nicolás Sansotre,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,23,18,1,1,1,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770017417940057,False,9.0,1
Alan Barrionuevo,CB,90,0,0,0,0,3,1,0.1,0.1,1,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,241,198,1,1,5,9,3,6,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,0,0,0,2,2,2,2,0,1,1,0,0,10,0,8,19,9,4,3,0,0,2,10,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.364543786096127,False,9.0,1
Yaison Murillo,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,165,138,4,7,3,13,2,9,0.0,0.0,0,0,0,0,0,29,11,18,1,0,0,1,17,0,2,0,2,2,0,1,1,0,0,7,0,8,18,17,6,0,0,0,4,10,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636461867958129,False,9.0,1
Ignacio Arce,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,Deportivo Riestra,1,0,True,False,822,785,0,0,0,0,13,28,0.0,0.0,1,3,0,0,0,28,11,17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,29,0,0,0,0,0,9,72,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.0,28.0,18.0,0.0,64.1,10.0,66.8,35.0,0.0,2.0,27.0,6.799517494614879,False,10.0,1
