Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Javier Morales,FW,70,0,0,0,0,3,0,0.1,0.1,0,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,86,17,6,8,1,2,0,0,0.0,0.0,0,0,0,0,1,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,0,9,33,7,0,0,0,2,0,11,6,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770629233799199,False,6.0,17
Lucas Gamba,FW,20,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,60,13,3,3,2,2,0,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,61,37,0,1,0,1,0,7,4,0,0,0,2,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6698779058300754,False,6.0,17
Adrián Balboa,FW,90,0,0,0,0,3,0,0.1,0.1,0,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,54,0,3,4,1,3,0,0,0.0,0.0,1,0,0,0,0,9,8,1,0,0,0,1,0,0,2,2,0,1,1,2,0,2,0,0,0,0,1,8,15,4,2,0,11,29,4,0,1,0,3,2,16,5,0,0,0,3,0,1,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855977412891067,False,6.0,17
Simón Rivero,AM,90,0,0,0,0,2,1,0.3,0.3,5,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,563,107,8,15,14,17,4,8,0.1,0.1,1,6,1,0,4,43,38,5,2,0,0,4,0,3,4,1,1,2,1,0,0,0,0,0,0,0,2,28,24,2,4,3,30,247,177,7,3,0,1,2,33,5,0,0,0,2,2,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402522289471093,False,6.0,17
Enzo Martín Roldán,CM,78,0,0,0,0,1,0,0.0,0.0,3,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,514,95,11,13,17,20,1,5,0.0,0.0,2,2,0,0,3,41,37,3,1,0,0,0,2,0,0,0,0,0,0,3,0,3,1,1,0,1,4,34,12,1,3,2,25,155,73,1,1,0,0,0,31,6,0,0,0,0,2,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2250324406381,False,6.0,17
Patricio Tanda,M,12,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,238,92,1,1,10,10,0,1,0.0,0.1,1,2,1,1,1,12,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,8,3,0,0,0,10,38,20,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642615715767766,False,6.0,17
Mauro Pittón,CM,90,0,0,0,0,0,0,0.0,0.0,3,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,850,251,20,25,20,24,5,8,0.1,0.2,2,5,0,0,2,60,53,7,2,0,0,5,2,3,7,0,3,3,0,0,0,0,1,0,0,0,10,48,16,1,0,0,31,179,98,2,2,0,4,0,33,0,0,0,0,1,1,0,0,0,0,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096304234930055,False,6.0,17
Bruno Pittón,WB,58,0,0,0,0,1,0,0.1,0.1,1,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,237,126,7,11,6,8,1,2,0.3,0.1,1,5,2,0,9,23,22,1,0,0,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,16,16,3,1,0,17,83,24,1,0,1,2,0,23,6,1,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724687470458946,False,4.0,17
Mateo Del Blanco,FB,32,0,0,0,0,0,0,0.0,0.0,3,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,720,228,6,6,21,23,4,6,0.0,0.0,0,5,1,1,8,37,29,8,3,0,1,2,4,1,1,0,1,1,0,0,0,0,0,0,0,0,11,20,9,0,2,1,22,104,54,1,0,0,1,0,28,4,0,0,0,0,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7606592760299735,False,6.0,17
Lautaro Vargas,WB,90,0,0,0,0,1,0,0.0,0.0,2,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,662,242,10,17,14,22,7,11,0.2,0.2,2,6,2,2,7,51,44,7,0,0,0,10,7,0,3,2,2,7,5,1,0,1,1,0,0,2,13,30,22,0,7,2,39,327,164,5,2,0,2,0,35,6,0,0,0,0,3,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294437694014825,False,6.0,17
Claudio Corvalán,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,1315,489,17,23,47,54,3,10,0.0,0.0,0,8,1,0,9,90,78,11,2,0,1,1,9,0,1,1,0,0,0,0,0,0,0,2,0,2,29,54,17,3,2,1,49,299,209,3,2,0,3,0,60,5,1,0,0,2,0,1,0,0,0,4,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144630154661511,False,4.0,17
Franco Pardo,CB,90,0,0,0,0,0,0,0.0,0.0,3,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,1669,566,9,13,57,62,8,11,0.0,0.0,1,2,0,0,5,88,83,5,4,0,0,1,1,0,3,2,2,2,0,1,0,1,1,2,0,2,39,55,2,1,0,0,55,310,139,2,1,0,1,0,58,1,1,0,0,1,0,0,0,0,0,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660919117863077,False,4.0,17
Nicolás Paz,CB,58,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,1069,312,9,10,29,31,8,12,0.0,0.0,0,8,1,0,7,53,49,4,2,0,1,1,2,0,3,2,1,2,1,2,1,1,2,1,0,3,27,30,6,0,2,1,37,190,128,1,1,0,0,0,43,3,1,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980723121336652,False,4.0,17
Jerónimo Domina,W,32,0,0,0,0,1,0,0.0,0.0,0,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,93,0,2,3,2,4,1,1,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,3,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,7,12,1,1,0,10,20,6,0,1,0,3,0,12,4,0,0,0,1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5359376552472375,False,6.0,17
Thiago Cardozo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Cen. Córdoba–SdE,0–2,Unión,0,2,False,False,546,368,3,4,18,18,2,4,0.0,0.0,0,1,0,0,0,26,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,0,0,0,16,80,62,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,2.0,2.0,0.9,2.0,4.0,19.0,1.0,26.1,7.0,26.9,4.0,1.0,2.0,21.3,5.405179630469307,False,5.0,17
Lucas Varaldo,FW,64,0,0,0,0,1,0,0.0,0.0,2,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,169,31,2,3,2,4,2,2,0.0,0.0,0,1,1,0,2,12,12,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,10,7,2,4,2,13,57,32,1,0,1,3,3,16,5,0,0,0,1,0,0,0,0,0,3,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.345554318822044,False,6.0,17
Favio Cabral,FW,26,0,0,0,0,0,0,0.0,0.0,1,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,75,8,3,4,0,1,1,2,0.0,0.0,0,0,0,0,1,8,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,8,3,0,1,0,5,12,5,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35026265515071,False,6.0,17
Matías Godoy,W,81,0,0,0,0,0,0,0.0,0.0,3,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,227,86,3,6,3,4,4,6,0.0,0.1,1,0,0,0,1,17,15,2,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2,0,1,2,14,13,1,5,2,16,125,41,2,2,0,4,2,18,6,1,0,0,2,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425132180020999,False,4.0,17
Luis Angulo,W,9,0,1,0,0,0,0,0.0,0.0,1,1,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,27,0,0,0,1,1,0,0,0.1,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,22,21,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55802896111144,False,8.0,17
Rodrigo Atencio,W,81,0,0,0,0,2,0,0.1,0.1,1,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,253,62,14,16,3,6,1,2,0.2,0.2,1,1,0,0,1,26,25,1,0,0,0,2,0,1,3,1,3,4,1,1,0,1,0,1,0,1,14,22,6,0,1,0,12,38,8,0,1,0,5,1,22,1,0,0,0,0,2,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567866908679521,False,7.0,17
Manuel Palavecino,W,9,1,0,0,0,1,1,0.1,0.1,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,0,0,0,1,0,0,0,2,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,3,11,1,0,0,0,1,0,4,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9513546883124615,False,9.0,17
Juan Meli,M,90,1,0,0,0,1,1,0.1,0.1,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,360,241,5,8,8,12,3,5,0.0,0.0,0,2,0,0,2,26,19,6,0,0,0,0,6,0,3,2,2,3,1,1,0,1,0,3,0,1,13,20,6,1,5,3,18,121,33,1,1,0,3,3,19,5,0,0,0,2,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.585156394103869,True,17.0,17
Jose Florentín,CM,90,0,0,0,0,0,0,0.0,0.0,2,1,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,371,160,11,13,11,14,1,3,0.0,0.0,0,6,0,0,6,31,28,3,2,0,0,0,0,0,1,0,1,3,2,3,0,3,3,5,0,4,13,31,2,0,0,0,8,31,7,0,0,0,0,1,11,1,0,0,0,2,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8413188310168485,False,7.0,17
Kevin Vázquez,CM,90,0,0,0,0,1,0,0.0,0.0,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,377,142,13,15,7,10,2,5,0.0,0.0,0,1,0,0,2,32,32,0,0,0,1,0,0,0,3,1,2,4,2,1,0,1,1,0,0,1,15,22,1,0,0,0,11,41,14,0,1,0,0,2,18,0,0,0,0,3,1,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600848592954685,False,7.0,17
Rafael Barrios,M,90,0,0,0,0,1,1,0.1,0.1,3,1,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,273,98,10,10,6,11,1,6,0.0,0.0,0,0,0,0,1,27,20,7,0,0,0,1,7,0,1,1,0,0,0,2,0,2,1,2,0,2,19,19,6,1,2,0,19,78,22,1,1,1,2,0,19,3,0,0,0,1,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900889091309049,False,7.0,17
Sebastián Valdez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,478,145,7,9,11,13,4,5,0.0,0.0,0,1,0,0,4,29,28,1,0,0,1,0,1,0,3,2,3,4,1,3,1,2,1,6,0,7,26,18,0,0,0,0,14,51,33,0,0,0,1,2,17,0,0,0,0,0,2,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83635087589575,False,9.0,17
Yonatthan Rak,CB,89,0,0,0,0,0,0,0.0,0.0,2,1,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,366,137,1,2,14,19,1,4,0.1,0.1,1,1,0,0,0,26,24,2,2,0,0,0,0,0,1,1,1,1,0,2,2,0,1,1,0,3,23,7,2,2,0,0,14,32,14,0,0,0,1,0,12,0,0,0,0,1,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951903180606674,False,9.0,17
Santiago Laquidaín,CB,1,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236959112234626,False,8.0,17
Lucas Abascia,CB,90,0,0,0,0,2,1,0.4,0.4,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,686,400,6,7,21,27,4,11,0.0,0.0,0,4,0,0,2,47,44,3,3,0,3,0,0,0,1,1,0,0,0,2,0,2,3,9,0,8,40,23,2,2,1,1,21,106,35,1,0,0,0,0,29,0,1,0,0,1,2,0,0,0,0,7,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.320079290113024,False,7.0,17
Luis Ingolotti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Cen. Córdoba–SdE,0–2,Cen. Córdoba–SdE,2,0,True,False,650,570,0,0,5,5,10,28,0.0,0.0,0,1,0,0,0,33,10,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,0,12,109,46,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,8.0,26.0,15.0,5.0,46.9,18.0,63.3,22.0,1.0,0.0,10.0,6.811063647853416,False,10.0,17
Braian Romero,FW,90,1,0,0,0,4,2,0.6,0.6,1,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,129,43,5,5,2,2,1,1,0.0,0.1,0,3,0,0,2,9,8,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,9,13,7,1,0,10,40,13,0,1,0,4,3,17,4,0,0,0,1,0,1,0,0,0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482633990399844,False,10.0,17
Thiago Fernández,W,89,0,1,0,0,1,0,0.1,0.1,4,1,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,367,117,6,10,8,14,3,5,0.5,0.2,3,3,2,1,3,32,31,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,23,5,6,4,22,228,165,3,3,2,1,0,27,9,0,0,0,0,0,1,0,0,0,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.750801269078774,True,13.0,17
Leonel Roldán,W,1,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.121198347554396,False,6.0,17
Francisco Pizzini,W,90,0,0,0,0,2,2,0.1,0.1,1,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,202,89,9,12,3,7,1,4,0.0,0.0,0,1,0,0,4,25,22,2,0,0,0,1,2,0,1,0,0,1,1,2,0,2,0,0,0,1,5,21,18,5,2,0,26,236,101,2,2,1,8,3,34,8,0,0,0,1,3,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376971568105509,False,6.0,17
Claudio Aquino,AM,88,0,0,0,0,4,1,0.3,0.3,8,1,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,787,436,20,30,14,21,6,10,0.2,0.3,4,8,5,1,13,65,50,14,2,0,0,7,5,7,1,0,1,4,3,0,0,0,0,0,0,0,3,40,26,4,2,1,30,192,164,6,1,1,0,0,43,6,0,0,0,0,0,1,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.181927638291526,False,7.0,17
Matías Pellegrini,AM,2,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,0,0,0,0,0,2,0,1,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201893585530827,False,6.0,17
Agustín Bouzat,DM,90,0,0,0,0,1,0,0.0,0.0,2,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,579,294,11,14,15,18,4,8,0.0,0.0,1,5,0,0,4,42,40,2,1,0,0,0,1,0,3,2,2,4,2,3,0,3,1,3,0,3,15,38,4,1,0,0,18,63,31,0,0,0,2,0,23,1,0,0,0,1,0,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609668836294384,False,8.0,17
Christian Ordoñez,DM,65,0,0,0,0,1,0,0.0,0.0,2,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,145,68,6,7,4,4,0,1,0.0,0.0,1,2,1,0,3,13,13,0,0,0,0,0,0,0,2,0,0,1,1,5,1,4,1,2,0,1,7,11,11,0,2,2,12,48,29,1,1,0,2,1,11,1,0,0,0,1,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6377933685316615,False,8.0,17
Jalil Elías,DM,25,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,211,49,4,6,4,5,2,5,0.0,0.0,0,2,1,0,3,18,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,8,10,5,0,1,0,11,58,18,0,0,0,1,0,14,4,0,0,0,2,0,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373509166209959,False,7.0,17
Elías Gómez,FB,88,0,0,0,0,1,0,0.1,0.1,5,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,567,302,12,13,12,17,5,9,0.1,0.2,1,6,2,1,8,41,38,3,1,0,0,6,2,0,3,2,1,1,0,1,0,1,0,2,0,1,14,25,13,1,2,2,18,152,131,3,2,0,1,0,31,6,0,0,0,1,2,0,0,0,0,9,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157962802815268,False,9.0,17
Aaron Quirós,FB,2,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,24,23,0,0,1,1,0,1,0.0,0.0,1,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190949808833081,False,8.0,17
Valentín Gómez,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,489,258,10,13,14,16,2,7,0.0,0.0,0,1,0,0,2,37,34,3,2,0,0,0,1,0,1,1,1,1,0,7,4,3,2,6,0,9,36,16,1,0,1,1,17,145,65,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141719226949119,False,9.0,17
Emanuel Mammana,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,565,221,4,6,15,19,5,8,0.0,0.0,0,1,0,0,1,34,33,1,1,0,0,0,0,0,2,1,0,1,1,1,1,0,3,7,0,7,32,16,1,1,0,0,11,46,25,0,0,0,0,0,11,0,1,0,0,2,1,0,0,0,0,4,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270585074563183,False,7.0,17
Joaquín García,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,604,252,24,27,8,14,5,7,0.1,0.1,1,2,0,0,2,52,43,9,2,0,0,0,7,0,4,3,2,2,0,0,0,0,1,1,0,3,27,22,7,1,0,0,22,148,100,2,0,0,0,2,25,3,0,0,0,0,1,0,0,0,0,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842370488859287,False,9.0,17
Tomás Marchiori,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Racing Club,1–0,Vélez Sarsfield,1,0,True,False,728,497,2,2,7,7,13,27,0.0,0.0,0,1,0,0,0,36,28,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,0,0,0,0,0,18,72,47,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,1.0,0.0,6.0,19.0,29.0,7.0,44.3,7.0,39.0,11.0,1.0,0.0,8.0,6.488236725243787,False,9.0,17
Adrián Martínez,FW,70,0,0,0,0,1,0,0.1,0.1,2,0,Vélez Sarsfield - Racing Club,1–0,Racing Club,0,1,False,False,85,36,2,4,3,7,0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,4,3,10,3,0,0,8,18,13,0,0,0,1,0,11,3,0,0,0,1,2,1,0,0,0,2,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854647889062597,False,6.0,17
