Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Ignacio Arce,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Unión - Deportivo Riestra,0–0,Deportivo Riestra,0,0,False,True,499,432,0,0,1,2,10,32,0.0,0.0,0,0,0,0,0,34,14,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,35,2,0,0,0,0,17,142,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0,6.0,1.0,6.0,28.0,20.0,2.0,49.7,14.0,60.8,37.0,2.0,0.0,8.0,7.421544513128648,True,14.0,13
Sebastián Ramírez,FW,45,0,0,0,0,1,0,0.1,0.1,0,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,94,0,1,3,4,4,0,0,0.0,0.0,0,0,0,0,0,7,5,2,0,0,0,1,0,0,3,1,0,0,0,1,1,0,0,0,0,1,2,8,8,1,2,0,8,40,17,1,0,0,2,0,10,4,0,0,0,1,1,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884225883782582,False,6.0,13
Ramón Ábila,FW,45,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,113,14,3,7,4,4,0,0,0.0,0.0,1,0,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,0,0,6,28,3,0,0,0,0,0,10,3,0,0,0,0,0,1,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765458549033545,False,6.0,13
Rodrigo Cabral,W,45,0,0,0,0,2,0,0.1,0.1,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,128,32,1,2,4,5,1,1,0.0,0.0,0,2,0,0,1,9,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,8,2,2,2,7,36,6,0,0,0,3,1,12,5,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6217401507486,False,6.0,13
Eric Ramírez,W,45,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,53,34,2,3,2,2,0,4,0.0,0.0,0,0,1,0,2,11,11,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,12,6,2,0,0,6,35,1,0,0,0,3,0,12,3,0,0,0,1,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820255254813575,False,6.0,13
Walter Mazzantti,W,90,0,0,0,0,1,1,0.0,0.0,2,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,195,40,9,11,5,8,0,2,0.1,0.0,1,1,1,1,2,23,23,0,0,0,0,4,0,0,1,1,0,2,2,0,0,0,1,0,0,0,1,17,14,1,3,1,23,145,42,2,0,0,3,4,28,9,0,0,0,2,6,0,0,0,0,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3637599431675875,False,6.0,13
William Alarcón,M,82,0,0,0,0,2,0,0.3,0.3,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,531,146,5,5,14,16,5,12,0.0,0.0,0,3,0,0,7,34,24,10,3,0,0,8,1,6,2,2,1,2,1,1,0,1,0,0,0,0,4,22,20,4,2,0,15,80,26,1,2,0,2,0,21,1,0,0,0,1,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844527978270868,False,6.0,13
Héctor Fértoli,CM,8,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,174,53,1,1,3,6,2,5,0.0,0.0,0,1,0,0,0,14,10,3,2,0,0,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,7,6,0,0,0,6,36,21,1,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768938206009405,False,6.0,13
Federico Fattori,CM,65,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,614,250,10,11,21,25,1,3,0.0,0.0,0,2,1,0,6,39,36,3,3,0,0,0,0,0,3,2,2,2,0,0,0,0,0,1,0,1,14,26,3,0,0,0,21,94,51,0,0,0,0,2,26,0,0,0,0,1,2,0,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7408551637073835,False,6.0,13
Franco Alfonso,M,25,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,127,19,5,7,2,4,1,1,0.0,0.0,1,1,0,0,0,13,12,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,13,8,2,2,0,14,26,2,0,0,0,4,1,14,3,0,0,0,2,1,0,0,0,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315363139571815,False,5.0,13
Rodrigo Echeverría,M,90,0,0,0,0,1,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,557,245,12,15,14,21,3,4,0.0,0.0,0,3,1,1,5,42,41,1,1,0,0,1,0,0,6,4,6,6,0,2,1,1,0,0,0,0,15,32,11,4,3,0,18,125,55,1,0,0,1,0,26,4,1,0,0,2,0,0,0,0,0,3,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99167038206421,False,4.0,13
Guillermo Benítez,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,551,267,12,14,16,24,3,7,0.0,0.0,1,5,1,0,7,47,36,11,2,0,0,5,9,0,3,2,1,1,0,0,0,0,1,2,0,3,19,22,16,1,2,1,14,79,57,2,2,0,1,1,21,4,0,0,0,3,0,0,0,0,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254250626301752,False,6.0,13
Lucas Carrizo,CB,90,0,0,0,0,2,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,1241,512,10,22,16,22,17,28,0.0,0.1,1,10,2,0,8,72,70,2,2,0,5,2,0,0,2,2,1,1,0,0,0,0,3,0,0,4,45,29,6,1,3,3,30,147,77,0,0,0,0,0,42,1,1,0,0,1,1,0,0,0,0,7,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6817852162441325,False,5.0,13
Fabio Pereyra,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,847,266,8,9,23,25,6,10,0.1,0.0,1,1,1,0,0,47,45,2,2,0,0,0,0,0,2,2,1,1,0,2,0,2,2,2,0,3,33,22,0,0,0,0,18,90,35,0,0,0,1,0,25,0,0,0,0,1,1,0,0,0,0,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358641113928458,False,6.0,13
Hernán De La Fuente,FB,90,0,0,0,0,2,0,0.1,0.1,2,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,590,341,15,20,17,18,2,6,0.0,0.1,0,8,2,1,7,45,36,9,0,0,0,3,9,0,4,3,3,4,1,0,0,0,1,0,0,0,12,28,17,2,5,3,20,156,96,4,2,0,1,0,28,6,0,0,0,1,4,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59080104117985,False,7.0,13
Hernán Galíndez,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Huracán,0,2,False,False,879,645,4,4,15,16,11,21,0.0,0.0,0,2,0,0,0,41,33,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,41,1,0,0,0,0,17,83,59,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,3,0,0,2.0,2.0,0.0,1.3,7.0,16.0,36.0,3.0,36.5,5.0,29.6,4.0,0.0,1.0,16.0,5.2814653018373505,False,5.0,13
Florián Monzón,FW,90,1,0,0,0,1,1,0.6,0.6,1,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,134,18,9,15,2,7,0,1,0.0,0.0,0,2,0,0,0,27,26,1,0,0,0,0,0,0,0,0,0,4,4,1,0,1,1,0,0,0,5,15,20,2,2,0,24,115,36,2,2,1,4,2,34,5,0,0,0,3,2,0,0,0,0,2,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383430164658334,True,14.0,13
Tomás Galván,W,77,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,377,103,6,7,13,14,2,3,0.0,0.0,0,2,0,0,3,25,25,0,0,0,0,0,0,0,2,2,1,3,2,0,0,0,1,0,0,0,4,27,4,0,3,0,23,136,39,1,2,0,2,0,20,2,0,0,0,0,0,0,0,0,0,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4222608897665605,False,6.0,13
Sebastián Medina,W,13,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,18,5,2,4,0,1,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,5,5,0,1,1,4,18,8,1,1,0,1,0,5,0,1,0,0,1,2,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147679614277266,False,4.0,13
Blas Armoa,W,65,1,0,0,0,1,1,0.4,0.4,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,76,48,2,3,2,3,1,1,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,3,0,3,5,4,9,2,1,0,11,75,27,1,0,1,1,4,11,6,0,0,0,0,2,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292391024804606,False,11.0,13
Bernardo Benítez,W,25,0,1,0,0,1,0,0.0,0.0,1,1,Huracán - Tigre,0–2,Tigre,2,0,True,False,103,69,2,3,2,2,1,1,0.6,0.2,1,0,0,0,1,6,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,8,0,2,0,5,23,6,0,2,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808137115392604,False,8.0,13
Gonzalo Maroni,AM,76,0,1,0,0,2,0,0.1,0.1,3,1,Huracán - Tigre,0–2,Tigre,2,0,True,False,362,130,9,11,10,11,1,1,0.4,0.1,1,5,1,0,4,24,22,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,23,7,0,7,2,23,109,52,1,0,0,0,0,21,4,0,0,0,3,3,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33633095482433,False,8.0,13
Martín Garay,AM,14,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,15,1,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,2,0,0,0,3,20,13,1,1,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058270813803724,False,4.0,13
Agustín Cardozo,DM,90,0,0,0,0,0,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,624,154,17,21,14,16,4,8,0.0,0.0,1,2,0,0,5,46,42,4,4,0,0,0,0,0,1,0,1,1,0,0,0,0,1,4,0,5,7,45,1,0,1,0,28,165,62,0,1,0,0,2,23,0,0,0,0,2,2,0,0,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8536854105874205,False,8.0,13
Santiago González,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,212,100,8,10,4,8,1,2,0.0,0.0,0,2,0,0,1,21,20,1,1,0,0,0,0,0,4,3,2,4,2,3,2,1,4,4,0,6,16,19,3,0,1,0,14,91,55,1,1,0,1,1,10,1,1,0,0,4,2,0,0,0,0,7,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191332941765433,False,6.0,13
Valentín Moreno,FB,84,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,274,166,4,5,11,14,0,4,0.0,0.0,0,0,0,0,0,24,17,7,0,0,0,0,7,0,7,3,5,5,0,1,1,0,1,3,0,3,15,23,2,1,2,1,11,45,1,0,0,1,1,1,9,1,0,0,0,3,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828995045541681,False,9.0,13
Lorenzo Scipioni,FB,6,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,35,19,2,4,1,1,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,9,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420043014716267,False,8.0,13
Nehuén Paz,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,227,175,3,4,2,6,3,12,0.0,0.0,0,0,0,0,1,23,20,3,3,0,0,0,0,0,1,1,1,1,0,4,3,1,1,9,0,16,28,11,0,0,0,0,9,33,18,0,0,0,0,0,9,0,1,0,0,1,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.245687345223587,False,7.0,13
Brian Alexis Leizza,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,531,231,5,9,13,15,5,19,0.0,0.0,0,2,1,0,3,44,43,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,0,5,32,21,0,0,0,0,30,184,94,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06040101549816,False,9.0,13
Martín Ortega,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,524,250,14,14,11,14,3,5,0.0,0.0,0,4,0,0,3,34,22,12,0,0,0,1,12,0,2,1,1,1,0,1,0,1,0,3,0,6,14,26,8,0,2,1,23,94,38,1,2,0,2,1,21,1,1,0,0,1,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.543673849177931,False,7.0,13
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Huracán - Tigre,0–2,Tigre,2,0,True,False,623,481,3,3,9,9,8,23,0.0,0.0,0,1,0,0,0,35,18,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0,0,0,19,154,29,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,6.0,18.0,23.0,2.0,40.6,12.0,42.5,28.0,3.0,0.0,8.5,6.854729674754058,False,10.0,13
Mateo Pellegrino,FW,90,1,0,1,1,4,0,1.2,0.4,1,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,147,16,6,10,2,4,1,1,0.0,0.0,1,2,1,0,2,18,16,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,11,21,8,2,1,12,30,6,1,0,1,4,4,22,3,0,0,0,1,2,1,0,0,0,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.414834264911962,False,8.0,13
Franco Minerva,W,64,0,0,0,0,1,1,0.0,0.0,1,1,Platense - San Lorenzo,1–2,Platense,1,2,False,False,232,84,5,9,2,4,3,5,0.0,0.0,0,1,0,0,2,21,16,5,0,0,0,5,1,4,0,0,0,0,0,2,0,2,1,0,0,0,4,9,14,0,1,0,8,57,3,0,2,0,0,1,12,4,0,0,0,0,1,0,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668626164256351,False,7.0,13
Ronaldo Martínez,FW,26,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,24,11,0,1,1,4,0,1,0.0,0.0,1,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,6,0,0,0,3,23,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802487808198519,False,6.0,13
Guido Mainero,W,75,0,0,0,0,0,0,0.0,0.0,3,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,339,147,5,5,2,3,6,7,0.2,0.2,3,2,2,1,4,20,18,2,0,0,0,6,0,2,3,2,1,2,1,1,0,1,1,0,0,0,1,16,18,1,5,1,13,119,20,1,3,0,4,0,18,5,0,0,0,0,0,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406566843091856,False,6.0,13
Franco Baldassarra,CM,15,0,0,0,0,2,1,0.1,0.1,2,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,116,46,2,3,1,1,1,2,0.2,0.3,1,1,1,0,2,6,6,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,6,3,1,1,1,5,12,5,0,0,0,1,0,4,2,0,0,0,3,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946677407493376,False,6.0,13
Iván Gómez,M,64,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,88,27,4,6,2,6,0,1,0.0,0.0,0,1,0,0,1,16,15,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,7,0,0,0,7,58,33,2,1,0,1,2,14,4,0,0,0,3,0,0,0,1,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720509979305342,False,6.0,13
Ignacio Schor,M,26,0,0,0,0,0,0,0.0,0.0,1,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,107,33,2,3,2,4,1,1,0.0,0.1,0,1,0,0,1,9,9,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,2,1,7,116,56,2,3,1,3,2,10,2,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7478534639302,False,6.0,13
Leonel Picco,CM,90,0,0,0,0,0,0,0.0,0.0,3,1,Platense - San Lorenzo,1–2,Platense,1,2,False,False,412,198,14,20,8,15,3,6,0.0,0.2,0,3,1,0,3,44,43,1,1,1,1,0,0,0,3,2,2,3,1,3,0,3,2,1,0,2,19,36,5,0,2,1,19,77,26,0,1,0,3,0,13,2,0,0,0,3,2,0,0,0,0,17,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421775413200825,False,6.0,13
Fernando Juárez,M,82,0,0,0,0,0,0,0.0,0.0,1,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,171,83,7,9,3,6,1,2,0.0,0.0,0,2,0,0,2,19,18,1,1,0,0,0,0,0,2,2,2,3,1,0,0,0,1,0,0,0,1,16,8,1,2,0,12,43,24,2,0,1,0,0,16,3,1,0,0,1,3,0,0,0,0,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191657397014516,False,4.0,13
Lucas Ocampo,M,8,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,62,7,1,3,0,0,1,4,0.0,0.0,0,0,0,0,0,7,4,3,2,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,4,0,2,1,1,20,15,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841847523261423,False,6.0,13
Sasha Marcich,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,515,327,8,10,5,9,8,13,0.0,0.0,1,3,1,0,6,35,27,7,2,0,1,2,5,0,4,2,2,2,0,1,0,1,2,1,0,1,16,23,6,0,2,2,14,120,79,1,1,0,0,0,14,2,0,0,0,2,1,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620906662636599,False,7.0,13
Gastón Suso,CB,90,0,0,0,0,1,1,0.0,0.0,0,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,425,283,6,8,11,18,4,9,0.0,0.0,0,0,0,0,4,36,33,3,3,0,0,0,0,0,2,2,1,3,2,0,0,0,1,2,0,2,27,15,1,1,0,0,10,49,23,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358589950797591,False,6.0,13
Ignacio Vázquez,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,297,84,6,10,10,13,0,4,0.0,0.0,0,1,0,0,0,30,27,3,2,0,0,0,1,0,2,1,0,1,1,0,0,0,1,1,0,0,14,18,6,5,0,0,15,125,78,0,0,0,1,0,20,1,0,0,0,0,1,0,0,0,0,5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249805425264219,False,6.0,13
Bautista Barros Schelotto,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,424,286,3,5,9,16,5,6,0.1,0.2,1,2,1,1,4,29,19,10,0,0,0,3,10,0,7,5,7,8,1,2,0,2,0,2,0,2,14,18,9,0,1,0,6,18,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255423482810318,False,6.0,13
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - San Lorenzo,1–2,Platense,1,2,False,False,293,266,1,1,3,3,4,14,0.0,0.0,0,0,0,0,0,18,7,11,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,17,20,0,0,0,0,0,6,47,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,2.0,1.0,1.2,3.0,13.0,9.0,2.0,38.0,9.0,59.9,5.0,0.0,0.0,17.0,5.418305680523189,False,5.0,13
Alexis Cuello,FW,90,0,0,0,0,4,1,0.5,0.5,2,1,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,187,12,6,11,5,6,1,2,0.0,0.0,0,1,0,0,1,19,17,2,0,0,0,0,0,0,1,1,1,1,0,2,1,1,0,0,0,0,4,16,17,5,8,3,20,105,42,2,0,1,2,5,27,7,0,0,0,0,1,0,1,0,0,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531977872297902,True,12.0,13
Matías Reali,M,76,0,0,0,0,0,0,0.0,0.0,1,0,Platense - San Lorenzo,1–2,San Lorenzo,2,1,True,False,223,59,2,5,8,11,1,2,0.1,0.0,1,1,1,1,1,20,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,12,12,0,6,0,21,89,51,1,2,0,1,1,22,6,0,0,0,1,2,1,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720250820652427,False,7.0,13
