Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Esteban Burgos,CB,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Atlé Tucumán - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,275.0,99.0,3.0,6.0,8.0,8.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,16.0,3.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,2.0,12.0,10.0,0.0,0.0,0.0,0.0,6.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,0,1,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761438634109537,False,6.0,9
Bruno Bianchi,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Atlé Tucumán - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,326.0,167.0,2.0,4.0,12.0,15.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,38.0,1.0,1.0,0.0,0.0,0,0.0,0.0,4.0,3,2.0,2.0,0.0,1.0,0.0,1.0,3,7.0,0.0,8.0,38.0,19.0,1.0,0.0,0.0,0.0,21.0,69.0,19.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,1,0,0,0,1,0,0.0,0.0,0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.527694248027323,False,5.0,9
Iván Villalba,CB,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Atlé Tucumán - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,379.0,286.0,2.0,3.0,9.0,15.0,4.0,10.0,0.1,0.0,2.0,4.0,0.0,0.0,4.0,31.0,21.0,10.0,1.0,0.0,0.0,0,9.0,0.0,1.0,0,0.0,1.0,1.0,2.0,1.0,1.0,0,5.0,0.0,4.0,18.0,19.0,5.0,1.0,0.0,0.0,12.0,44.0,18.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0,0,0,0,1,0,0.0,0.0,0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255831895628647,False,6.0,9
Luciano Abecasis,FB,64,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Atlé Tucumán - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,233.0,140.0,6.0,7.0,5.0,8.0,2.0,3.0,0.1,0.1,1.0,0.0,2.0,2.0,2.0,22.0,15.0,6.0,0.0,0.0,0.0,3,6.0,0.0,2.0,1,2.0,2.0,0.0,2.0,0.0,2.0,0,2.0,0.0,3.0,9.0,8.0,15.0,0.0,0.0,0.0,8.0,46.0,20.0,2.0,0.0,0.0,1.0,1.0,10.0,2.0,0,0,0,2,0,0,0.0,0.0,0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946284610318054,False,6.0,9
Mauricio Asenjo,FB,26,0,0,0,0,1,0,0.1,0.1,0.0,0.0,Atlé Tucumán - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,7.0,24.0,4.0,0.0,0.0,0.0,5.0,1.0,9.0,1.0,0,0,0,1,0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428647908388569,False,5.0,9
Ezequiel Centurión,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Atlé Tucumán - Independiente Rivadavia,2–1,Independiente Rivadavia,1,2,False,False,539.0,452.0,3.0,3.0,5.0,5.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,9.0,13.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,41.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,2.0,1.0,1.4,5.0,11.0,11.0,2.0,51.4,11.0,36.7,19.0,0.0,0.0,0.0,5.302163263156152,False,5.0,9
Jonathan Herrera,FW,86,1,0,0,0,2,2,0.2,0.2,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,81.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,1,0.0,0.0,1.0,3.0,9.0,12.0,3.0,4.0,1.0,15.0,68.0,2.0,0.0,0.0,0.0,7.0,1.0,17.0,6.0,0,0,0,0,2,1,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557170978734265,True,15.0,9
Cristian Paz,FW,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452894362337054,False,6.0,9
Antony Alonso,FW,75,0,0,0,0,1,1,0.2,0.2,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,83.0,35.0,7.0,10.0,1.0,3.0,0.0,0.0,0.1,0.1,1.0,1.0,1.0,0.0,2.0,15.0,15.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1,1.0,3.0,2.0,1.0,0.0,1.0,2,0.0,0.0,0.0,1.0,12.0,12.0,1.0,2.0,1.0,14.0,41.0,13.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,0,0,0,2,0,0,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762933572097721,False,7.0,9
Gustavo Fernández,FW,15,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,41.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,1.0,0.0,1.0,2.0,5.0,5.0,0.0,2.0,0.0,10.0,52.0,18.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,0,0,0,1,1,0,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153318442797617,False,6.0,9
Gonzalo Bravo,CM,61,0,0,0,0,1,0,0.1,0.1,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,97.0,45.0,4.0,7.0,3.0,5.0,0.0,0.0,0.0,0.1,0.0,2.0,2.0,0.0,3.0,13.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,2,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,2.0,11.0,9.0,1.0,1.0,1.0,10.0,64.0,38.0,2.0,3.0,0.0,2.0,1.0,10.0,4.0,0,0,0,2,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473544090459126,False,6.0,9
Brían Sánchez,CM,29,0,0,0,0,1,0,0.2,0.2,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,53.0,18.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,3.0,2.0,2.0,0.0,2.0,1,0.0,0.0,0.0,2.0,6.0,6.0,1.0,1.0,0.0,4.0,17.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0,1,0,0.0,0.0,0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257398511770599,False,6.0,9
Jonathan Goya,CM,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,250.0,61.0,5.0,9.0,10.0,10.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1,3.0,0.0,2.0,11.0,20.0,3.0,0.0,1.0,1.0,12.0,43.0,21.0,0.0,1.0,0.0,2.0,2.0,11.0,0.0,0,0,0,0,1,0,0.0,0.0,0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737370393030449,False,7.0,9
Milton Céliz,CM,75,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,99.0,42.0,1.0,3.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2,1.0,2.0,1.0,2.0,0.0,2.0,2,1.0,0.0,1.0,6.0,11.0,6.0,1.0,1.0,0.0,11.0,41.0,13.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1,0,0,1,3,0,0.0,0.0,0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739468968528813,False,5.0,9
Jonatan Goitía,CM,15,0,0,0,0,1,0,0.1,0.1,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,47.0,28.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,2,2.0,3.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351976016430652,False,6.0,9
Rodrigo Sayavedra,FB,86,0,0,0,0,1,1,0.0,0.0,2.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,441.0,328.0,2.0,3.0,3.0,7.0,9.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,32.0,17.0,15.0,3.0,0.0,0.0,3,12.0,0.0,3.0,3,3.0,5.0,2.0,2.0,1.0,1.0,1,1.0,0.0,2.0,13.0,26.0,6.0,0.0,1.0,0.0,8.0,42.0,27.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1,0,0,2,3,0,0.0,0.0,0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8457578770776255,False,7.0,9
Walter Rodríguez,FB,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,26.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200191762063746,False,8.0,9
Nicolás Caro,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,185.0,94.0,3.0,3.0,5.0,7.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,19.0,18.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.0,0.0,8.0,17.0,12.0,0.0,0.0,0.0,0.0,6.0,25.0,14.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1,0,0,1,0,0,0.0,0.0,0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892701390026763,False,7.0,9
Alan Barrionuevo,CB,90,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,177.0,76.0,1.0,1.0,6.0,7.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,15.0,2.0,2.0,0.0,0.0,0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,1.0,0.0,1,5.0,0.0,6.0,17.0,9.0,1.0,0.0,0.0,0.0,9.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13548799753686,False,9.0,9
Nicolás Sansotre,CB,90,0,1,0,0,0,0,0.0,0.0,2.0,1.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,440.0,263.0,5.0,6.0,10.0,19.0,4.0,8.0,0.1,0.1,1.0,4.0,1.0,0.0,4.0,33.0,26.0,7.0,0.0,0.0,0.0,1,7.0,0.0,1.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.0,0.0,2.0,12.0,23.0,4.0,0.0,0.0,0.0,5.0,23.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0,0,0,1,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0654746341217045,False,12.0,9
Pedro Ramírez,FB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,241.0,170.0,8.0,10.0,6.0,14.0,0.0,8.0,0.2,0.0,1.0,3.0,0.0,0.0,4.0,33.0,22.0,11.0,2.0,0.0,0.0,1,9.0,0.0,4.0,4,1.0,3.0,2.0,3.0,0.0,3.0,1,0.0,0.0,1.0,18.0,18.0,15.0,1.0,5.0,1.0,16.0,96.0,49.0,1.0,0.0,0.0,6.0,1.0,11.0,5.0,0,0,0,3,0,0,0.0,0.0,0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455187248557272,False,8.0,9
Ignacio Arce,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Deportivo Riestra,1,0,True,False,746.0,662.0,1.0,1.0,5.0,5.0,10.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,17.0,19.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,25.0,36.0,1.0,0.0,0.0,0.0,0.0,16.0,112.0,68.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,25.0,0.0,56.0,11.0,62.9,24.0,0.0,0.0,1.0,6.418693894688616,False,9.0,9
Lucas Varaldo,FW,90,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,326.0,80.0,7.0,8.0,4.0,7.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,23.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,2.0,4.0,20.0,19.0,3.0,0.0,0.0,18.0,34.0,6.0,0.0,1.0,0.0,6.0,1.0,29.0,7.0,0,0,0,1,0,0,0.0,0.0,0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761606804284207,False,6.0,9
Matías Godoy,M,79,0,0,0,0,1,0,0.2,0.2,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,329.0,38.0,15.0,16.0,5.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,27.0,1.0,0.0,0.0,1.0,1,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,16.0,16.0,2.0,2.0,1.0,25.0,172.0,77.0,4.0,4.0,0.0,3.0,2.0,32.0,3.0,0,0,0,1,1,2,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960836264635284,False,6.0,9
Luis Angulo,M,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,76.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7356776776557385,False,6.0,9
Elías Cabrera,CM,84,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,895.0,249.0,27.0,31.0,15.0,17.0,6.0,11.0,0.2,0.2,1.0,6.0,1.0,0.0,9.0,67.0,64.0,3.0,1.0,1.0,3.0,2,0.0,2.0,5.0,4,2.0,2.0,0.0,2.0,0.0,2.0,1,0.0,0.0,0.0,15.0,46.0,18.0,0.0,0.0,0.0,38.0,192.0,84.0,1.0,3.0,0.0,1.0,3.0,43.0,0.0,1,0,0,2,2,0,0.0,0.0,0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440958613440561,False,4.0,9
Yuri Casermeiro,CM,6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0,0,2,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482439711451892,False,3.0,9
Kevin Vázquez,CM,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,904.0,294.0,18.0,19.0,22.0,24.0,6.0,10.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,56.0,54.0,1.0,0.0,0.0,2.0,2,0.0,1.0,2.0,2,1.0,3.0,2.0,1.0,0.0,1.0,4,0.0,0.0,1.0,13.0,45.0,7.0,0.0,1.0,0.0,36.0,190.0,83.0,2.0,1.0,0.0,1.0,1.0,45.0,2.0,0,0,0,2,0,0,0.0,0.0,0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337218780973762,False,6.0,9
Rodrigo Atencio,M,79,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,447.0,95.0,12.0,13.0,11.0,14.0,3.0,6.0,0.0,0.1,1.0,1.0,1.0,0.0,4.0,38.0,36.0,2.0,1.0,0.0,1.0,3,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,3.0,28.0,18.0,0.0,6.0,3.0,32.0,187.0,61.0,2.0,1.0,0.0,2.0,0.0,36.0,3.0,0,0,0,0,1,0,0.0,0.0,0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2572049669587795,False,6.0,9
Nicolás Quagliata,M,11,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,135.0,33.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,8.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,0.0,8.0,28.0,13.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.604268718181788,False,6.0,9
Santiago Laquidaín,FB,90,0,0,0,0,0,0,0.0,0.0,4.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,560.0,217.0,29.0,35.0,12.0,17.0,1.0,6.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,60.0,52.0,8.0,1.0,0.0,0.0,4,7.0,0.0,6.0,5,4.0,4.0,0.0,0.0,0.0,0.0,1,3.0,0.0,3.0,21.0,35.0,20.0,0.0,7.0,2.0,38.0,191.0,103.0,2.0,1.0,0.0,1.0,1.0,46.0,9.0,0,0,0,1,2,0,0.0,0.0,0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74244184424481,False,7.0,9
Sebastián Valdez,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,1074.0,298.0,32.0,38.0,18.0,24.0,11.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,83.0,77.0,6.0,6.0,0.0,1.0,0,0.0,0.0,1.0,0,1.0,2.0,1.0,2.0,0.0,2.0,2,4.0,0.0,4.0,44.0,46.0,2.0,0.0,2.0,1.0,41.0,281.0,173.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,1,0,0,1,1,0,0.0,0.0,0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278324223687945,False,4.0,9
Yonatthan Rak,CB,90,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Deportivo Riestra - Cen. Córdoba–SdE,1–0,Cen. Córdoba–SdE,0,1,False,False,816.0,345.0,17.0,17.0,17.0,19.0,7.0,20.0,0.1,0.1,1.0,4.0,0.0,0.0,6.0,56.0,54.0,2.0,1.0,0.0,2.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,5,4.0,0.0,9.0,38.0,32.0,1.0,1.0,0.0,0.0,29.0,149.0,104.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0,0,0,0,1,0,0.0,0.0,0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813346592838176,False,7.0,9
