Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Yair Ezequiel Arismendi,W,45,0,0,0,0,0,0,0.0,0.0,3,2,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,94,38,3,5,2,2,1,2,0.1,0.0,1,2,0,0,3,11,11,0,0,0,0,1,0,0,3,2,1,3,2,1,0,1,1,0,0,0,1,12,7,2,1,1,10,64,34,2,1,0,2,0,10,3,0,0,0,1,3,0,1,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.113759158113647,False,7.0,2
Tomas Guiacobini,DM,45,0,0,0,0,1,0,0.0,0.0,2,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,229,80,5,6,9,10,0,0,0.0,0.0,1,1,1,0,2,19,19,0,0,1,0,1,0,0,3,2,2,3,1,0,0,0,1,0,0,0,5,11,11,0,0,0,17,77,42,0,1,0,1,2,16,0,0,0,0,3,2,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115939275519293,False,6.0,2
Gabriel Gudiño,W,60,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,73,15,2,5,3,3,0,0,0.0,0.1,0,0,0,0,1,10,10,0,0,0,0,2,0,0,4,2,1,5,4,1,0,1,0,1,0,0,1,8,12,1,4,1,12,44,3,0,0,0,1,4,8,3,0,0,0,4,2,1,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9259538664697695,False,6.0,2
Joaquín Gho,W,30,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,22,0,2,3,0,1,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,1,3,7,4,1,1,0,5,16,10,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761918735689575,False,6.0,2
Sergio Quiroga,AM,90,0,0,0,0,1,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,274,130,8,12,5,10,2,3,0.0,0.1,0,4,1,1,3,26,22,4,3,1,0,5,0,1,4,3,2,8,6,2,1,1,3,3,0,4,7,20,15,0,2,1,15,76,24,1,1,0,0,1,13,1,0,0,0,1,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.662805690591709,False,7.0,2
Fernando Godoy,DM,90,0,0,0,0,1,0,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,394,143,5,5,14,16,1,4,0.0,0.0,0,1,0,0,2,25,23,2,2,0,0,2,0,0,4,4,1,2,1,0,0,0,0,3,0,3,13,18,4,0,0,0,19,81,40,0,1,0,1,0,16,0,1,0,0,3,0,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321648757131322,False,4.0,2
Manuel García,DM,45,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,153,61,7,9,4,5,0,1,0.0,0.0,0,2,0,0,3,16,16,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,4,11,6,2,0,0,10,23,3,0,0,0,1,2,12,1,1,0,0,4,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975172852033447,False,4.0,2
Nahuel Gallardo,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,136,63,4,6,4,12,0,2,0.0,0.0,0,1,0,0,1,21,15,6,0,0,0,1,6,0,2,0,1,1,0,1,0,1,2,2,0,2,6,12,9,1,0,0,8,52,42,1,1,0,0,0,6,0,1,0,0,2,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987500892257245,False,4.0,2
Gabriel Díaz,W,90,0,0,0,0,1,0,0.1,0.1,0,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,157,57,5,9,5,9,0,2,0.0,0.0,0,2,0,0,2,23,21,2,0,0,0,1,2,0,4,1,1,1,0,1,1,0,1,3,0,3,8,14,11,1,0,0,15,101,55,1,0,0,0,1,16,1,0,0,0,3,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339711031451928,False,6.0,2
Juan Manuel Insaurralde,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,365,185,2,3,8,11,4,8,0.0,0.0,0,2,0,0,2,22,17,5,5,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,5,16,9,2,2,0,0,8,47,29,0,0,0,1,0,9,0,0,0,0,1,1,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221430196445566,False,6.0,2
Franco Paredes,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,258,93,8,9,7,13,1,8,0.2,0.1,1,1,1,0,2,31,30,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,3,0,3,20,17,3,1,1,1,16,124,91,1,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846510239952581,False,7.0,2
Elías López,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,569,265,7,8,17,23,3,4,0.0,0.0,1,0,3,2,2,35,18,17,0,2,0,2,17,0,2,1,2,2,0,1,1,0,0,1,0,3,13,14,14,0,1,0,13,66,30,0,1,0,0,1,12,1,0,0,0,0,1,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353027979508376,False,6.0,2
Jerónimo Pourtau,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Sarmiento,1–1,Sarmiento,1,1,False,True,239,227,0,0,0,0,4,20,0.0,0.0,0,0,0,0,0,20,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,0,10,122,64,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0,5.0,0.6,4.0,19.0,12.0,0.0,55.8,8.0,63.6,13.0,0.0,0.0,0.0,6.0627950909399235,False,6.0,2
Mateo Pellegrino,FW,81,0,0,0,0,1,0,0.2,0.2,2,0,Platense - Independiente,0–0,Platense,0,0,False,True,85,11,6,9,1,2,0,0,0.0,0.0,0,2,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,0,0,8,19,6,0,0,0,2,1,20,6,0,0,0,3,3,0,0,0,0,0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387420987681145,False,6.0,2
Maximiliano Urruti,FW,9,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Platense,0,0,False,True,27,16,1,1,1,1,0,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,6,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820390360253729,False,6.0,2
Lucas Ocampo,M,69,0,0,0,0,2,0,0.0,0.0,4,0,Platense - Independiente,0–0,Platense,0,0,False,True,348,168,5,5,3,10,6,12,0.0,0.2,1,1,1,1,2,33,24,8,4,0,2,11,1,3,1,1,0,0,0,2,0,2,0,0,0,1,6,11,24,4,8,5,22,103,27,1,1,0,1,1,22,3,0,0,0,0,3,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915227766070964,False,7.0,2
Gabriel Hachen,M,21,0,0,0,0,2,2,0.6,0.6,0,0,Platense - Independiente,0–0,Platense,0,0,False,True,103,31,4,6,1,4,1,2,0.0,0.0,0,1,0,0,0,13,11,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,1,1,10,76,30,2,0,1,0,0,13,2,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299238798224116,False,6.0,2
Iván Gómez,CM,81,0,0,0,0,2,0,0.1,0.1,1,0,Platense - Independiente,0–0,Platense,0,0,False,True,306,142,14,15,3,3,2,2,0.0,0.0,0,6,0,0,4,20,19,1,0,0,0,0,0,0,2,1,2,3,1,1,0,1,1,0,0,0,6,16,7,4,0,0,16,109,30,1,0,1,1,5,15,1,1,0,0,1,1,0,0,0,0,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.973046124892141,False,4.0,2
Lisandro Montenegro,CM,9,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Independiente,0–0,Platense,0,0,False,True,149,83,5,5,1,1,2,2,0.1,0.2,1,2,2,1,2,9,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,4,4,8,103,39,1,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.349662899481243,False,6.0,2
Fernando Juárez,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Independiente,0–0,Platense,0,0,False,True,510,129,17,21,10,16,3,9,0.0,0.0,0,5,1,0,6,50,47,3,2,0,0,0,1,0,1,1,0,1,1,2,0,2,2,1,0,2,17,36,7,0,0,0,24,108,41,0,0,0,1,0,25,0,0,0,0,0,1,0,0,0,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380953479526446,False,6.0,2
Facundo Russo,M,60,0,0,0,0,2,0,0.1,0.1,1,0,Platense - Independiente,0–0,Platense,0,0,False,True,169,55,5,8,2,6,2,3,0.0,0.0,1,0,2,2,0,20,20,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,18,1,1,1,14,44,25,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266542603153408,False,6.0,2
Ronaldo Martínez,M,30,0,0,0,0,2,1,0.1,0.1,1,0,Platense - Independiente,0–0,Platense,0,0,False,True,33,9,0,1,2,5,0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,0,0,5,21,10,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207516737227907,False,6.0,2
Leonel Picco,DM,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Independiente,0–0,Platense,0,0,False,True,360,156,15,18,8,9,1,3,0.0,0.0,0,3,0,0,1,34,33,1,1,0,1,0,0,0,4,2,1,4,3,0,0,0,5,1,0,3,16,28,3,0,0,0,14,47,12,0,0,0,1,2,12,1,1,0,0,3,0,0,0,0,0,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674210537817382,False,6.0,2
Sasha Marcich,FB,90,0,0,0,0,2,1,0.1,0.1,6,0,Platense - Independiente,0–0,Platense,0,0,False,True,528,303,10,13,13,21,3,8,0.0,0.1,1,4,2,2,1,43,29,14,1,0,1,4,13,0,2,2,0,0,0,1,0,1,1,0,0,1,13,22,18,3,1,1,19,148,81,3,2,0,0,2,22,1,0,0,0,1,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668026105958194,False,9.0,2
Gastón Suso,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Platense,0,0,False,True,458,226,8,8,13,15,3,4,0.0,0.0,0,2,2,0,4,27,26,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,0,1,14,18,1,0,0,0,11,32,10,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,2,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455066976324947,False,8.0,2
Ignacio Vázquez,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Independiente,0–0,Platense,0,0,False,True,544,224,8,11,13,19,4,8,0.0,0.0,1,3,0,0,3,39,38,1,1,0,0,2,0,0,4,3,2,2,0,2,0,2,0,2,0,0,21,22,8,3,0,0,20,121,94,0,0,0,0,0,24,1,0,0,0,0,1,0,0,0,0,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5781715643366345,False,9.0,2
Juan Saborido,FB,90,0,0,0,0,2,0,0.1,0.1,5,0,Platense - Independiente,0–0,Platense,0,0,False,True,483,146,19,25,8,15,3,8,0.8,0.7,4,0,3,3,2,49,37,12,0,0,0,6,12,0,1,1,0,1,1,1,0,1,2,0,0,0,12,22,28,6,2,1,26,165,94,2,4,0,0,0,30,4,0,0,0,2,3,1,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99257965979603,False,9.0,2
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Platense,0,0,False,True,373,335,2,2,4,5,6,16,0.0,0.0,0,1,0,0,0,24,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,26,0,0,0,0,0,16,112,62,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,1,0,4.0,0.0,4.0,0.3,4.0,14.0,21.0,1.0,38.2,3.0,69.0,6.0,1.0,2.0,14.8,6.519357157559445,False,10.0,2
Ignacio Maestro Puch,FW,80,0,0,0,0,1,1,0.2,0.2,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,113,26,11,13,1,4,0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,6,12,12,4,4,2,16,49,23,1,0,1,1,1,18,0,1,0,0,2,0,0,0,0,0,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410795534387763,False,4.0,2
Gabriel Neves,FW,10,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Independiente,0–0,Independiente,0,0,False,True,261,86,4,4,7,7,2,3,0.0,0.0,1,1,0,0,3,15,14,1,1,0,0,0,0,0,1,1,0,2,2,1,0,1,0,0,0,0,4,10,0,0,0,0,5,26,20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935776828202944,False,6.0,2
Alex Luna,W,57,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,98,9,4,6,3,4,0,0,0.0,0.0,0,0,0,0,0,11,9,2,1,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,10,12,1,0,0,16,89,45,0,1,1,5,2,18,3,1,0,0,2,3,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477886597427436,False,3.0,2
Santiago López,M,33,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,10,0,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,1,6,0,1,1,7,100,11,0,0,0,0,0,6,4,1,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9862653759446225,False,4.0,2
Diego Tarzia,W,57,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Independiente,0–0,Independiente,0,0,False,True,45,25,2,4,1,2,0,0,0.0,0.0,1,0,2,1,1,7,7,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,7,6,3,0,0,0,9,26,3,0,0,0,3,1,12,2,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989209617005792,False,6.0,2
Gabriel Ávalos,FW,33,0,0,0,0,1,1,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,94,10,1,1,4,5,0,1,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,3,8,2,1,0,0,8,33,6,0,1,0,1,2,10,0,0,0,0,1,1,0,0,0,0,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1330932766424056,False,6.0,2
Lucas González,AM,71,0,0,0,0,1,1,0.0,0.0,1,0,Platense - Independiente,0–0,Independiente,0,0,False,True,239,22,8,9,6,6,1,1,0.0,0.0,0,1,0,0,2,17,17,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,14,12,1,2,0,20,84,22,0,1,0,5,2,21,5,0,0,0,2,2,1,0,0,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0244564231579005,False,6.0,2
Javier Ruiz,M,19,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Independiente,0–0,Independiente,0,0,False,True,30,0,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,3,2,5,44,33,1,1,0,0,1,4,1,0,0,0,0,2,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221553632795347,False,6.0,2
Federico Mancuello,DM,71,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,510,217,13,16,15,18,2,3,0.0,0.0,0,5,0,0,5,38,35,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,3,10,26,11,0,0,0,28,119,61,1,2,0,1,0,27,2,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185267480458903,False,7.0,2
Jhonny Quiñónez,CM,19,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,64,26,3,3,2,3,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,1,0,0,0,3,14,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941438313562825,False,6.0,2
Rubén Martínez,DM,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Independiente,0–0,Independiente,0,0,False,True,431,80,13,17,14,16,0,1,0.0,0.0,0,2,0,0,1,35,35,0,0,0,0,1,0,0,4,3,0,2,2,4,0,4,0,3,0,3,20,26,5,0,1,1,25,156,73,2,1,0,1,2,24,1,0,0,0,1,2,0,0,0,0,8,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4474894801722575,False,7.0,2
Damián Pérez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,700,307,10,13,19,30,4,8,0.0,0.1,0,3,1,1,4,51,42,9,0,0,1,2,9,0,2,2,1,6,5,0,0,0,2,5,0,4,24,26,10,0,0,0,28,90,57,0,0,0,1,0,32,2,0,0,0,0,0,0,0,0,0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505052032002332,False,9.0,2
Joaquín Laso,CB,90,0,0,0,0,1,1,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,982,451,6,6,20,27,12,20,0.0,0.0,0,5,0,0,4,55,52,3,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,9,0,9,43,25,1,1,1,1,34,182,99,1,0,0,0,0,29,0,1,0,0,0,2,0,0,0,0,5,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001141920912859,False,7.0,2
Juan Fedorco,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,874,395,11,15,25,30,5,8,0.0,0.0,0,1,0,0,1,53,52,1,1,0,0,0,0,0,0,0,0,1,1,2,1,1,2,11,0,14,45,26,0,0,0,0,34,199,124,0,0,0,0,0,36,0,0,0,0,3,0,0,0,0,0,4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409559060968402,False,8.0,2
Mauricio Isla,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Platense - Independiente,0–0,Independiente,0,0,False,True,942,302,21,22,29,34,2,4,0.0,0.1,1,4,1,1,4,63,49,14,2,0,2,1,12,0,0,0,0,1,1,2,2,0,0,2,0,6,21,37,15,0,1,0,34,112,60,0,0,0,2,0,46,6,1,0,0,1,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073296550340028,False,6.0,2
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Independiente,0–0,Independiente,0,0,False,True,899,532,4,4,17,17,12,25,0.0,0.0,0,1,0,0,0,47,30,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,50,0,0,0,0,0,28,196,143,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,0.0,4.0,1.1,4.0,17.0,35.0,6.0,36.5,11.0,27.9,26.0,1.0,2.0,12.4,7.013218772861256,True,14.0,2
Federico Girotti,FW,90,0,0,0,0,1,1,0.0,0.0,1,0,Talleres - Atlé Tucumán,2–0,Talleres,2,0,True,False,240,40,7,11,4,6,2,3,0.0,0.0,0,0,0,0,0,23,20,3,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,23,13,1,5,2,24,69,11,0,1,0,6,1,33,8,0,0,0,0,3,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893393830490061,False,7.0,2
Ramón Sosa,W,87,1,1,0,0,2,1,0.1,0.1,4,1,Talleres - Atlé Tucumán,2–0,Talleres,2,0,True,False,320,131,11,15,11,15,0,1,0.1,0.0,2,2,1,0,5,33,30,3,0,0,0,2,3,0,1,0,0,1,1,1,0,1,0,0,0,0,4,23,20,3,8,4,34,276,139,4,2,1,2,2,35,6,0,0,0,2,3,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05259564867453,True,17.0,2
Matías Galarza Fonda,W,3,0,0,0,0,0,0,0.0,0.0,2,0,Talleres - Atlé Tucumán,2–0,Talleres,2,0,True,False,89,48,2,2,1,1,1,1,0.1,0.1,1,0,0,0,0,4,0,4,3,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,1,0,2,8,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2656988647138245,False,6.0,2
Gustavo Bou,W,22,0,0,0,0,0,0,0.0,0.0,1,0,Talleres - Atlé Tucumán,2–0,Talleres,2,0,True,False,90,32,2,3,3,3,0,0,0.0,0.0,1,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,6,24,5,0,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274069993846875,False,6.0,2
